,mass A,,,,
t,x,y,θ,frame,
1.836,236.7,-245.3,-46.0,110
1.853,221.8,-258.6,-49.4,111
1.870,207.7,-269.2,-52.3,112
1.886,195.8,-277.6,-54.8,113
1.903,171.4,-260.4,-56.6,114
1.920,165.3,-264.5,-58.0,115
1.936,161.8,-268.1,-58.9,116
1.953,160.0,-268.9,-59.2,117
1.970,159.9,-266.4,-59.0,118
1.986,162.5,-263.8,-58.4,119
2.003,168.1,-259.1,-57.0,120
2.020,176.1,-253.8,-55.3,121
2.036,187.0,-247.3,-52.9,122
2.053,198.2,-238.0,-50.2,123
2.070,229.9,-245.8,-46.9,124
2.087,243.9,-229.2,-43.2,125
2.103,260.6,-210.7,-39.0,126
2.120,277.8,-190.0,-34.4,127
2.137,268.7,-151.3,-29.4,128
2.153,280.8,-126.5,-24.3,129
2.170,291.6,-99.90,-18.9,130
2.187,299.5,-71.51,-13.4,131
2.203,304.3,-42.26,-7.9,132
2.220,307.2,-9.651,-1.8,133
2.237,306.5,17.14,3.2,134
2.253,302.8,47.55,8.9,135
2.270,296.2,77.25,14.6,136
2.287,286.7,106.2,20.3,137
2.304,275.9,131.8,25.5,138
2.320,262.3,155.5,30.7,139
2.337,248.4,176.2,35.3,140
2.354,234.1,194.4,39.7,141
2.370,220.2,210.1,43.7,142
2.387,206.2,221.9,47.1,143
2.404,193.8,232.7,50.2,144
2.420,182.4,241.1,52.9,145
2.437,173.4,247.7,55.0,146
2.454,166.1,252.2,56.6,147
2.470,161.2,255.0,57.7,148
2.487,159.0,256.6,58.2,149
2.504,158.9,256.6,58.2,150
2.521,161.2,254.8,57.7,151
2.537,165.9,251.9,56.6,152
2.554,172.9,247.3,55.0,153
2.571,182.0,240.9,52.9,154
2.587,192.4,232.8,50.4,155
2.604,205.1,222.4,47.3,156
2.621,218.0,210.1,43.9,157
2.637,232.6,194.8,39.9,158
2.654,247.0,177.4,35.7,159
2.671,260.7,157.4,31.1,160
2.687,273.9,134.2,26.1,161
2.704,285.5,108.9,20.9,162
2.721,295.0,81.49,15.4,163
2.737,302.0,52.24,9.8,164
2.754,306.3,22.16,4.1,165
2.771,306.9,-5.027,-0.9,166
2.788,305.8,-35.60,-6.6,167
2.804,301.0,-63.90,-12.0,168
2.821,293.9,-90.78,-17.2,169
2.838,291.2,-124.2,-23.1,170
2.854,279.1,-149.1,-28.1,171
2.871,264.8,-172.2,-33.0,172
2.888,250.6,-191.8,-37.4,173
2.904,235.6,-208.8,-41.6,174
2.921,221.9,-223.4,-45.2,175
2.938,208.3,-235.4,-48.5,176
2.954,196.7,-244.5,-51.2,177
2.971,186.6,-251.7,-53.4,178
2.988,178.9,-256.6,-55.1,179
3.005,173.0,-261.0,-56.5,180
3.021,169.8,-262.5,-57.1,181
3.038,168.8,-263.1,-57.3,182
3.055,170.8,-261.6,-56.9,183
3.071,174.1,-259.6,-56.1,184
3.088,180.5,-255.1,-54.7,185
3.105,188.8,-249.4,-52.9,186
3.121,199.2,-241.6,-50.5,187
3.138,210.7,-231.9,-47.7,188
3.155,224.4,-219.1,-44.3,189
3.171,238.3,-204.3,-40.6,190
3.188,253.1,-186.7,-36.4,191
3.205,267.5,-166.8,-32.0,192
3.222,281.6,-143.3,-27.0,193
3.238,292.9,-118.6,-22.0,194
3.255,302.4,-91.40,-16.8,195
3.272,308.8,-62.95,-11.5,196
3.288,313.5,-33.18,-6.0,197
3.305,311.8,-0.879,-0.2,198
3.322,310.2,29.85,5.5,199
3.338,305.5,58.83,10.9,200
3.355,298.7,88.92,16.6,201
3.372,288.2,115.3,21.8,202
3.388,276.9,139.7,26.8,203
3.405,263.4,161.8,31.6,204
3.422,249.1,185.3,36.6,205
3.439,234.3,202.2,40.8,206
3.455,221.1,217.4,44.5,207
3.472,207.7,228.6,47.7,208
3.489,196.2,238.9,50.6,209
3.505,185.6,246.1,53.0,210
3.522,177.7,252.4,54.8,211
3.539,171.5,256.6,56.2,212
3.555,167.8,259.2,57.1,213
3.572,165.9,259.8,57.4,214
3.589,167.0,259.2,57.2,215
3.605,170.2,256.9,56.5,216
3.622,175.8,253.8,55.3,217
3.639,183.2,248.0,53.5,218
3.656,193.3,240.9,51.3,219
3.672,204.1,231.0,48.5,220
3.689,217.2,220.4,45.4,221
3.706,230.3,205.8,41.8,222
3.722,244.5,189.7,37.8,223
3.739,258.1,170.2,33.4,224
3.756,271.6,149.2,28.8,225
3.772,283.4,125.4,23.9,226
3.789,294.0,99.15,18.6,227
3.806,301.9,70.47,13.1,228
3.822,308.3,41.06,7.6,229
3.839,310.3,11.59,2.1,230
3.856,310.5,-17.32,-3.2,231
3.873,307.3,-45.68,-8.5,232
3.889,302.1,-73.54,-13.7,233
3.906,293.8,-99.89,-18.8,234
3.923,283.8,-125.0,-23.8,235
3.939,298.2,-162.7,-28.6,236
3.956,285.0,-185.7,-33.1,237
3.973,270.3,-206.6,-37.4,238
3.989,256.6,-223.8,-41.1,239
4.006,239.9,-236.4,-44.6,240
4.023,209.6,-227.8,-47.4,241
4.056,204.8,-262.6,-52.1,243
4.073,197.6,-268.0,-53.6,244
4.090,193.7,-271.8,-54.5,245
4.106,191.4,-272.9,-55.0,246
4.123,192.1,-272.5,-54.8,247
4.140,194.7,-270.8,-54.3,248
4.156,200.4,-266.7,-53.1,249
4.173,207.5,-260.8,-51.5,250
4.190,217.9,-252.9,-49.3,251
4.206,229.2,-243.5,-46.7,252
4.223,242.4,-231.0,-43.6,253
4.240,255.8,-215.7,-40.1,254
4.256,268.6,-196.8,-36.2,255
4.273,281.4,-176.1,-32.0,256
4.290,294.8,-152.8,-27.4,257
4.307,307.0,-127.5,-22.6,258
4.323,318.2,-100.1,-17.5,259
4.340,327.9,-70.72,-12.2,260
4.357,334.9,-40.22,-6.8,261
4.373,336.5,-7.621,-1.3,262
4.390,336.5,24.19,4.1,263
4.407,334.4,56.83,9.6,264
4.423,327.6,87.97,15.0,265
4.440,319.7,113.9,19.6,266
4.457,309.7,139.6,24.3,267
4.473,297.3,164.7,29.0,268
4.490,283.7,186.6,33.3,269
4.507,269.9,206.7,37.4,270
4.524,257.0,222.1,40.8,271
4.540,243.1,237.0,44.3,272
4.557,230.1,249.6,47.3,273
4.574,219.4,259.2,49.8,274
4.590,210.9,265.8,51.6,275
4.607,203.5,271.1,53.1,276
4.624,198.4,274.7,54.2,277
4.640,196.2,276.6,54.7,278
4.657,196.1,276.5,54.7,279
4.674,198.7,274.6,54.1,280
4.690,203.9,271.1,53.0,281
4.707,211.0,265.5,51.5,282
4.724,220.3,258.5,49.6,283
4.741,230.7,248.5,47.1,284
4.757,243.8,236.5,44.1,285
4.774,257.1,221.9,40.8,286
4.791,270.6,205.1,37.2,287
4.807,284.5,185.0,33.0,288
4.824,297.9,162.9,28.7,289
4.841,309.9,137.9,24.0,290
4.857,319.4,111.0,19.2,291
4.874,327.5,81.52,14.0,292
4.891,332.8,53.28,9.1,293
4.907,336.5,21.92,3.7,294
4.924,336.8,-9.316,-1.6,295
4.941,334.1,-40.82,-7.0,296
4.958,328.3,-70.30,-12.1,297
4.974,320.1,-99.32,-17.2,298
4.991,309.8,-126.0,-22.1,299
5.008,298.2,-151.2,-26.9,300
5.024,285.6,-173.3,-31.2,301
5.041,272.7,-193.7,-35.4,302
5.058,259.2,-211.1,-39.2,303
5.074,246.2,-225.6,-42.5,304
5.091,232.2,-237.7,-45.7,305
5.108,220.5,-246.9,-48.2,306
5.124,212.0,-254.8,-50.2,307
5.141,205.0,-260.1,-51.8,308
5.158,200.3,-263.4,-52.8,309
5.175,197.6,-265.3,-53.3,310
5.191,198.0,-265.0,-53.2,311
5.208,200.2,-263.3,-52.7,312
5.225,205.0,-259.9,-51.7,313
5.241,211.9,-254.2,-50.2,314
5.258,221.1,-246.9,-48.2,315
5.275,232.0,-237.7,-45.7,316
5.291,244.0,-225.6,-42.8,317
5.308,257.2,-211.1,-39.4,318
5.325,271.3,-193.7,-35.5,319
5.341,284.5,-173.7,-31.4,320
5.358,297.5,-151.4,-27.0,321
5.375,309.7,-127.0,-22.3,322
5.392,320.5,-100.6,-17.4,323
5.408,329.2,-72.23,-12.4,324
5.425,334.9,-43.14,-7.3,325
5.442,337.9,-11.49,-1.9,326
5.458,337.7,17.41,3.0,327
5.475,335.7,49.23,8.3,328
5.492,330.1,79.15,13.5,329
5.508,322.2,107.8,18.5,330
5.525,312.4,133.2,23.1,331
5.542,300.7,157.7,27.7,332
5.558,288.1,179.5,31.9,333
5.575,274.9,199.3,35.9,334
5.592,263.1,214.8,39.2,335
5.609,250.0,229.0,42.5,336
5.625,238.0,241.4,45.4,337
5.642,208.8,226.2,47.3,338
5.659,200.3,232.7,49.3,339
5.675,194.3,237.6,50.7,340
5.692,190.1,240.5,51.7,341
5.709,188.1,241.7,52.1,342
5.725,188.3,241.8,52.1,343
5.742,190.7,240.0,51.5,344
5.759,194.6,236.6,50.6,345
5.775,201.2,231.5,49.0,346
5.792,209.2,224.4,47.0,347
5.809,219.0,215.5,44.5,348
5.826,229.0,205.2,41.9,349
5.842,240.8,191.8,38.5,350
5.859,252.8,176.5,34.9,351
5.876,265.0,158.9,30.9,352
5.892,276.4,138.8,26.7,353
5.909,287.2,117.0,22.2,354
5.926,296.4,92.08,17.3,355
5.942,303.8,66.29,12.3,356
5.959,308.5,38.53,7.1,357
5.976,311.1,11.02,2.0,358
5.992,310.2,-14.49,-2.7,359
6.009,307.9,-42.26,-7.8,360
6.026,303.1,-68.33,-12.7,361
6.043,325.1,-101.4,-17.3,362
6.059,316.0,-127.4,-22.0,363
6.076,305.3,-151.5,-26.4,364
6.093,292.8,-174.2,-30.8,365
6.109,280.0,-194.0,-34.7,366
6.126,266.7,-212.0,-38.5,367
6.143,254.2,-226.4,-41.7,368
6.159,242.6,-238.8,-44.5,369
6.176,230.7,-247.2,-47.0,370
6.193,222.8,-255.0,-48.9,371
6.209,215.6,-259.5,-50.3,372
6.226,211.4,-262.9,-51.2,373
6.243,209.2,-264.3,-51.6,374
6.260,209.5,-264.0,-51.6,375
6.276,212.1,-261.6,-51.0,376
6.293,217.1,-258.1,-49.9,377
6.310,224.6,-252.3,-48.3,378
6.326,233.6,-244.4,-46.3,379
6.343,244.6,-234.3,-43.8,380
6.360,255.9,-221.9,-40.9,381
6.376,269.3,-206.7,-37.5,382
6.393,282.4,-188.6,-33.7,383
6.410,295.5,-167.9,-29.6,384
6.426,307.0,-145.7,-25.4,385
6.443,289.8,-110.6,-20.9,386
6.460,297.9,-87.07,-16.3,387
6.477,304.6,-61.44,-11.4,388
6.493,308.5,-35.20,-6.5,389
6.510,310.3,-6.566,-1.2,390
6.527,309.9,17.87,3.3,391
6.543,307.0,45.34,8.4,392
6.560,301.4,72.15,13.5,393
6.577,293.9,98.69,18.6,394
6.593,284.7,121.0,23.0,395
6.610,274.0,142.9,27.5,396
6.627,262.6,161.9,31.7,397
6.643,250.9,178.7,35.5,398
6.660,239.2,192.8,38.9,399
6.677,228.3,205.5,42.0,400
6.694,218.6,215.1,44.5,401
6.710,210.1,223.0,46.7,402
6.727,202.9,229.1,48.5,403
6.744,197.4,233.3,49.8,404
6.760,194.1,236.2,50.6,405
6.777,192.9,237.1,50.9,406
6.794,193.4,236.9,50.8,407
6.810,196.1,234.8,50.1,408
6.827,200.4,230.7,49.0,409
6.844,207.2,225.2,47.4,410
6.860,215.3,217.3,45.3,411
6.877,224.4,209.0,43.0,412
6.894,234.7,197.9,40.1,413
6.911,246.2,184.1,36.8,414
6.927,257.2,168.7,33.3,415
6.944,268.7,150.4,29.2,416
6.961,279.3,129.9,24.9,417
6.977,289.5,109.1,20.6,418
6.994,297.4,83.75,15.7,419
7.011,304.0,58.61,10.9,420
7.027,308.0,31.84,5.9,421
7.044,310.0,5.360,1.0,422
7.061,309.4,-21.39,-4.0,423
7.077,306.6,-48.33,-9.0,424
7.094,301.8,-73.67,-13.7,425
7.111,294.9,-96.70,-18.2,426
7.128,285.9,-118.7,-22.6,427
7.144,276.1,-140.0,-26.9,428
7.161,265.2,-159.5,-31.0,429
7.178,279.0,-194.5,-34.9,430
7.194,266.6,-210.6,-38.3,431
7.211,254.8,-224.6,-41.4,432
7.228,244.6,-235.2,-43.9,433
7.244,235.3,-244.4,-46.1,434
7.261,227.6,-250.3,-47.7,435
7.278,222.1,-255.0,-48.9,436
7.294,218.6,-257.5,-49.7,437
7.311,217.3,-258.7,-50.0,438
7.328,218.5,-257.5,-49.7,439
7.345,221.7,-255.4,-49.0,440
7.361,227.7,-250.2,-47.7,441
7.378,235.0,-244.6,-46.2,442
7.395,244.4,-235.3,-43.9,443
7.411,254.9,-224.5,-41.4,444
7.428,265.8,-210.4,-38.4,445
7.445,278.3,-194.3,-34.9,446
7.461,290.7,-175.4,-31.1,447
7.478,302.4,-154.8,-27.1,448
7.495,285.6,-120.6,-22.9,449
7.511,294.0,-97.98,-18.4,450
7.528,301.3,-73.79,-13.8,451
7.545,306.1,-48.82,-9.1,452
7.562,309.8,-21.78,-4.0,453
7.578,310.4,5.759,1.1,454
7.595,309.1,29.22,5.4,455
7.612,304.9,55.12,10.2,456
7.628,298.6,82.01,15.4,457
7.645,290.5,106.2,20.1,458
7.662,282.0,126.9,24.2,459
7.678,271.2,146.6,28.4,460
7.695,260.5,164.5,32.3,461
7.712,249.4,179.8,35.8,462
7.728,239.0,193.2,38.9,463
7.745,228.8,204.5,41.8,464
7.762,220.5,214.0,44.2,465
7.779,212.8,220.3,46.0,466
7.795,206.8,226.3,47.6,467
7.812,202.3,229.6,48.6,468
7.829,199.9,231.7,49.2,469
7.845,199.2,231.6,49.3,470
7.862,200.9,230.7,49.0,471
7.879,204.3,227.7,48.1,472
7.895,209.7,223.2,46.8,473
7.912,216.6,216.1,44.9,474
7.929,224.7,208.6,42.9,475
7.945,233.6,197.9,40.3,476
7.962,244.1,185.8,37.3,477
7.979,254.9,171.0,33.8,478
7.995,266.2,154.8,30.2,479
8.012,276.4,135.4,26.1,480
8.029,286.6,115.2,21.9,481
8.046,294.7,91.76,17.3,482
8.062,301.9,67.61,12.6,483
8.079,306.6,42.01,7.8,484
8.096,309.8,16.23,3.0,485
8.112,310.0,-8.225,-1.5,486
8.129,308.6,-33.93,-6.3,487
8.146,304.7,-59.62,-11.1,488
8.162,299.4,-83.10,-15.5,489
8.179,291.8,-106.1,-20.0,490
8.196,283.0,-126.7,-24.1,491
8.212,272.9,-146.5,-28.2,492
8.229,262.5,-164.3,-32.0,493
8.246,251.5,-180.7,-35.7,494
8.263,241.6,-193.9,-38.8,495
8.279,231.7,-205.2,-41.5,496
8.296,223.7,-213.9,-43.7,497
8.313,216.5,-220.9,-45.6,498
8.329,211.3,-225.8,-46.9,499
8.346,207.5,-229.1,-47.8,500
8.363,206.1,-230.5,-48.2,501
8.379,205.9,-230.6,-48.2,502
8.396,208.0,-228.8,-47.7,503
8.413,211.9,-225.4,-46.8,504
8.429,217.7,-220.0,-45.3,505
8.446,224.6,-213.2,-43.5,506
8.463,233.1,-203.7,-41.1,507
8.480,242.9,-192.8,-38.4,508
8.496,253.7,-179.3,-35.3,509
8.513,264.5,-164.2,-31.8,510
8.530,275.1,-146.3,-28.0,511
8.546,284.6,-127.1,-24.1,512
8.563,293.6,-105.3,-19.7,513
8.580,300.8,-81.95,-15.2,514
8.596,306.8,-57.16,-10.6,515
8.613,310.3,-32.15,-5.9,516
8.630,311.7,-5.095,-0.9,517
8.646,311.1,22.29,4.1,518
8.663,308.3,49.18,9.1,519
8.680,303.0,74.33,13.8,520
8.697,296.1,99.30,18.5,521
8.713,287.2,121.0,22.8,522
8.730,277.4,142.4,27.2,523
8.747,266.5,160.9,31.1,524
8.763,256.0,177.2,34.7,525
8.780,245.6,191.0,37.9,526
8.797,235.3,203.1,40.8,527
8.813,226.0,213.1,43.3,528
8.830,218.1,220.9,45.4,529
8.847,211.3,226.1,46.9,530
8.863,206.6,230.6,48.2,531
8.880,203.2,232.5,48.9,532
8.897,202.3,233.6,49.1,533
8.914,203.0,233.4,49.0,534
8.930,205.7,230.9,48.3,535
8.947,209.9,226.8,47.2,536
8.964,216.3,221.2,45.6,537
8.980,224.0,213.5,43.6,538
8.997,232.8,204.5,41.3,539
9.014,242.3,192.5,38.5,540
9.030,253.3,179.3,35.3,541
9.047,263.7,163.1,31.7,542
9.064,274.5,145.5,27.9,543
9.080,284.0,124.4,23.7,544
9.097,293.1,100.8,19.0,545
9.114,299.6,78.73,14.7,546
9.131,305.7,52.90,9.8,547
9.147,309.2,25.55,4.7,548
9.164,310.4,-0.569,-0.1,549
9.181,309.8,-26.78,-4.9,550
9.197,306.8,-51.21,-9.5,551
9.214,302.1,-75.48,-14.0,552
9.231,295.9,-96.76,-18.1,553
9.247,286.7,-117.0,-22.2,554
9.264,277.8,-136.7,-26.2,555
9.281,267.8,-154.7,-30.0,556
9.297,258.1,-171.1,-33.6,557
9.314,247.9,-185.4,-36.8,558
9.331,238.8,-197.0,-39.5,559
9.348,230.5,-206.6,-41.9,560
9.364,223.3,-214.1,-43.8,561
9.381,217.8,-219.1,-45.2,562
9.398,213.9,-222.8,-46.2,563
9.414,211.5,-224.8,-46.7,564
9.431,211.4,-224.9,-46.8,565
9.448,212.4,-223.8,-46.5,566
9.464,215.8,-220.6,-45.6,567
9.481,220.9,-216.2,-44.4,568
9.498,227.2,-210.1,-42.7,569
9.514,235.1,-201.4,-40.6,570
9.531,243.9,-190.3,-38.0,571
9.548,253.8,-177.5,-35.0,572
9.565,263.4,-161.6,-31.5,573
9.581,273.4,-145.3,-28.0,574
9.598,283.1,-126.8,-24.1,575
9.615,291.5,-106.5,-20.1,576
9.631,298.5,-84.64,-15.8,577
9.648,303.7,-61.34,-11.4,578
9.665,308.0,-36.71,-6.8,579
9.681,309.6,-10.83,-2.0,580
9.698,309.5,15.32,2.8,581
9.715,306.6,41.42,7.7,582
9.731,302.0,67.08,12.5,583
9.748,295.7,90.15,17.0,584
9.765,287.8,113.6,21.5,585
9.782,278.0,135.5,26.0,586
9.798,268.1,153.9,29.9,587
9.815,258.2,170.0,33.4,588
9.832,248.5,184.9,36.6,589
9.848,238.9,196.7,39.5,590
9.865,230.1,206.3,41.9,591
9.882,222.1,214.2,44.0,592
9.898,215.9,220.7,45.6,593
9.915,211.0,225.2,46.9,594
9.932,207.7,227.7,47.6,595
9.948,206.3,229.1,48.0,596
9.965,206.7,228.6,47.9,597
9.982,209.0,226.7,47.3,598
9.999,213.0,222.9,46.3,599
10.015,218.4,217.5,44.9,600
10.032,225.4,210.6,43.1,601
10.049,233.6,201.3,40.8,602
10.065,242.8,190.3,38.1,603
10.082,252.5,177.5,35.1,604
10.099,262.3,162.7,31.8,605
10.115,272.2,146.0,28.2,606
10.132,280.5,128.8,24.7,607
10.149,288.5,108.3,20.6,608
10.165,295.7,86.75,16.3,609
10.182,301.1,63.24,11.9,610
10.199,305.0,38.67,7.2,611
10.216,306.8,13.59,2.5,612
10.232,306.6,-10.98,-2.1,613
10.249,304.3,-36.51,-6.8,614
10.266,300.5,-61.27,-11.5,615
10.282,294.7,-84.13,-15.9,616
10.299,287.4,-105.8,-20.2,617
10.316,279.4,-125.8,-24.2,618
10.332,270.6,-143.6,-27.9,619
10.349,261.4,-159.1,-31.3,620
10.366,252.5,-172.7,-34.4,621
10.382,244.0,-184.2,-37.0,622
10.399,236.4,-194.1,-39.4,623
10.416,230.0,-201.5,-41.2,624
10.433,224.7,-207.1,-42.7,625
10.449,220.8,-211.1,-43.7,626
10.466,219.0,-213.0,-44.2,627
10.483,218.4,-213.7,-44.4,628
10.499,219.7,-212.2,-44.0,629
10.516,222.7,-209.3,-43.2,630
10.533,226.9,-204.7,-42.1,631
10.549,232.8,-198.4,-40.4,632
10.566,239.8,-190.0,-38.4,633
10.583,247.7,-179.6,-36.0,634
10.599,256.3,-167.2,-33.1,635
10.616,265.1,-152.9,-30.0,636
10.633,274.3,-136.4,-26.4,637
10.650,282.5,-118.3,-22.7,638
10.666,290.1,-97.94,-18.7,639
10.683,296.5,-76.08,-14.4,640
10.700,301.4,-53.28,-10.0,641
10.716,304.8,-30.65,-5.7,642
10.733,306.4,-4.728,-0.9,643
10.750,305.9,20.77,3.9,644
10.766,303.2,45.38,8.5,645
10.783,298.5,68.99,13.0,646
10.800,293.0,91.59,17.4,647
10.816,285.5,113.0,21.6,648
10.833,279.5,127.7,24.6,649
10.850,269.6,147.0,28.6,650
10.867,260.6,162.9,32.0,651
10.883,251.5,176.4,35.0,652
10.900,242.6,188.8,37.9,653
10.917,234.5,198.9,40.3,654
10.933,226.6,207.7,42.5,655
10.950,220.8,213.7,44.1,656
10.967,216.0,218.6,45.3,657
10.983,213.3,221.4,46.1,658
11.000,211.4,222.7,46.5,659
11.017,212.2,222.3,46.3,660
11.033,213.8,220.0,45.8,661
11.050,217.8,216.7,44.9,662
11.067,222.7,210.9,43.5,663
11.084,229.9,203.9,41.6,664
11.100,237.5,195.2,39.4,665
11.117,246.3,184.2,36.8,666
11.134,254.4,172.3,34.1,667
11.150,263.4,159.0,31.1,668
11.167,272.3,142.4,27.6,669
11.184,281.0,123.8,23.8,670
11.200,288.4,104.1,19.8,671
11.217,295.5,82.55,15.6,672
11.234,300.3,59.81,11.3,673
11.250,304.2,36.30,6.8,674
11.267,305.8,11.52,2.2,675
11.284,305.4,-20.86,-3.9,676
11.301,302.5,-45.11,-8.5,677
11.317,298.7,-67.43,-12.7,678
11.334,292.8,-89.29,-17.0,679
11.351,286.1,-108.9,-20.8,680
11.367,277.7,-128.2,-24.8,681
11.384,269.5,-144.9,-28.3,682
11.401,260.3,-160.5,-31.7,683
11.417,251.9,-173.6,-34.6,684
11.434,243.6,-185.3,-37.3,685
11.451,236.3,-194.2,-39.4,686
11.467,229.8,-201.5,-41.2,687
11.484,225.1,-206.8,-42.6,688
11.501,221.7,-210.5,-43.5,689
11.518,220.2,-212.3,-44.0,690
11.534,219.7,-212.7,-44.1,691
11.551,221.3,-210.8,-43.6,692
11.568,224.1,-208.2,-42.9,693
11.584,229.0,-202.7,-41.5,694
11.601,234.5,-196.2,-39.9,695
11.618,241.6,-187.6,-37.8,696
11.634,249.5,-176.8,-35.3,697
11.651,258.6,-164.1,-32.4,698
11.668,267.0,-149.2,-29.2,699
11.684,275.8,-132.3,-25.6,700
11.701,283.5,-114.6,-22.0,701
11.718,290.8,-94.58,-18.0,702
11.735,296.4,-73.49,-13.9,703
11.751,301.4,-51.47,-9.7,704
11.768,304.7,-29.85,-5.6,705
11.785,305.5,-3.775,-0.7,706
11.801,304.9,20.21,3.8,707
11.818,302.3,44.39,8.4,708
11.835,298.0,68.74,13.0,709
11.851,291.9,91.57,17.4,710
11.868,284.6,112.1,21.5,711
11.885,280.1,123.9,23.9,712
11.901,271.0,140.7,27.4,713
11.918,262.7,155.8,30.7,714
11.935,254.0,169.5,33.7,715
11.952,245.8,180.9,36.4,716
11.968,238.6,190.2,38.6,717
11.985,232.4,197.5,40.4,718
12.002,227.1,203.1,41.8,719
12.018,221.6,208.9,43.3,720
12.035,218.9,211.5,44.0,721
12.052,218.9,211.9,44.1,722
12.068,219.6,210.8,43.8,723
12.085,222.2,208.0,43.1,724
12.102,225.9,204.3,42.1,725
12.118,231.4,198.3,40.6,726
12.135,237.7,190.8,38.8,727
12.152,246.1,180.8,36.3,728
12.169,253.8,169.2,33.7,729
12.185,262.1,156.8,30.9,730
12.202,271.2,141.0,27.5,731
12.219,279.3,125.0,24.1,732
12.235,284.7,112.3,21.5,733
12.252,291.8,91.61,17.4,734
12.269,297.9,69.06,13.1,735
12.285,301.9,47.47,8.9,736
