,mass A,,,,
t,x,y,θ,frame,
15.624,131.6,-68.11,-27.4,936
15.640,128.4,-74.17,-30.0,937
15.657,125.8,-78.11,-31.8,938
15.674,123.5,-81.69,-33.5,939
15.690,122.0,-83.95,-34.5,940
15.707,121.1,-85.16,-35.1,941
15.724,120.9,-85.36,-35.2,942
15.740,121.6,-84.91,-34.9,943
15.757,123.0,-82.64,-33.9,944
15.774,124.6,-80.28,-32.8,945
15.791,127.0,-75.87,-30.9,946
15.807,129.5,-71.47,-28.9,947
15.824,132.8,-65.17,-26.1,948
15.841,135.7,-58.38,-23.3,949
15.857,138.9,-50.60,-20.0,950
15.874,141.4,-42.42,-16.7,951
15.891,143.8,-33.12,-13.0,952
15.907,145.5,-23.68,-9.2,953
15.924,146.8,-13.48,-5.2,954
15.941,146.9,-3.555,-1.4,955
15.957,146.6,6.852,2.7,956
15.974,145.5,16.68,6.5,957
15.991,142.8,26.02,10.3,958
16.008,141.8,35.21,13.9,959
16.024,136.6,42.35,17.2,960
16.041,133.8,49.26,20.2,961
16.058,131.8,56.07,23.1,962
16.074,128.5,60.75,25.3,963
16.091,126.4,65.21,27.3,964
16.108,124.3,68.37,28.8,965
16.124,123.1,70.68,29.9,966
16.141,122.4,71.51,30.3,967
16.158,122.1,71.71,30.4,968
16.174,122.8,71.04,30.0,969
16.191,124.0,69.23,29.2,970
16.208,125.5,66.55,27.9,971
16.225,127.4,62.48,26.1,972
16.241,130.0,57.88,24.0,973
16.258,133.9,52.44,21.4,974
16.275,136.0,45.55,18.5,975
16.291,137.9,37.72,15.3,976
16.308,140.2,29.54,11.9,977
16.325,141.8,20.29,8.1,978
16.341,143.2,10.85,4.3,979
16.358,143.8,1.024,0.4,980
16.375,143.7,-8.609,-3.4,981
16.391,143.2,-18.30,-7.3,982
16.408,144.5,-28.33,-11.1,983
16.425,142.7,-37.65,-14.8,984
16.442,140.8,-46.07,-18.1,985
16.458,137.7,-53.94,-21.4,986
16.475,134.9,-60.72,-24.2,987
16.492,131.9,-66.76,-26.8,988
16.508,129.6,-72.23,-29.1,989
16.525,126.8,-76.00,-30.9,990
16.542,125.3,-79.07,-32.3,991
16.558,123.8,-81.54,-33.4,992
16.575,123.3,-82.33,-33.7,993
16.592,123.2,-82.65,-33.9,994
16.608,123.8,-81.56,-33.4,995
16.625,124.9,-79.59,-32.5,996
16.642,127.0,-76.32,-31.0,997
16.659,129.2,-72.42,-29.3,998
16.675,132.1,-67.45,-27.0,999
16.692,134.9,-61.82,-24.6,1000
16.709,137.7,-54.83,-21.7,1001
16.725,140.7,-47.79,-18.8,1002
16.742,142.9,-38.99,-15.3,1003
16.759,144.8,-30.47,-11.9,1004
16.775,146.3,-21.10,-8.2,1005
16.792,146.3,-8.023,-3.1,1006
16.809,146.1,2.202,0.9,1007
16.825,145.7,11.62,4.6,1008
16.842,144.0,22.03,8.7,1009
16.859,142.1,30.57,12.1,1010
16.876,140.0,39.49,15.7,1011
16.892,137.0,46.88,18.9,1012
16.909,134.6,53.96,21.8,1013
16.926,131.6,59.52,24.3,1014
16.942,129.3,64.69,26.6,1015
16.959,126.6,68.73,28.5,1016
16.976,125.1,71.97,29.9,1017
16.992,123.8,73.55,30.7,1018
17.009,123.4,74.81,31.2,1019
17.026,123.1,74.53,31.2,1020
17.042,124.0,73.58,30.7,1021
17.059,125.1,71.35,29.7,1022
17.076,127.2,68.29,28.2,1023
17.093,129.2,64.25,26.4,1024
17.109,131.9,59.22,24.2,1025
17.126,134.7,52.87,21.4,1026
17.143,137.6,45.88,18.4,1027
17.159,139.7,37.77,15.1,1028
17.176,142.2,29.95,11.9,1029
17.193,143.5,21.31,8.4,1030
17.209,145.1,12.07,4.8,1031
17.226,145.4,2.563,1.0,1032
17.243,145.5,-6.850,-2.7,1033
17.259,144.5,-16.24,-6.4,1034
17.276,143.3,-25.30,-10.0,1035
17.293,141.5,-34.05,-13.5,1036
17.309,139.3,-41.58,-16.6,1037
17.326,136.7,-49.19,-19.8,1038
17.343,134.3,-55.13,-22.3,1039
17.360,131.5,-60.80,-24.8,1040
17.376,129.3,-65.32,-26.8,1041
17.393,127.2,-68.81,-28.4,1042
17.410,125.7,-71.78,-29.7,1043
17.426,124.6,-73.36,-30.5,1044
17.443,124.3,-74.03,-30.8,1045
17.460,124.4,-73.86,-30.7,1046
17.476,125.3,-72.57,-30.1,1047
17.493,126.5,-70.58,-29.2,1048
17.510,128.5,-67.11,-27.6,1049
17.526,130.6,-63.11,-25.8,1050
17.543,133.1,-57.93,-23.5,1051
17.560,135.5,-52.07,-21.0,1052
17.577,138.0,-45.41,-18.2,1053
17.593,140.3,-37.98,-15.1,1054
17.610,142.6,-29.88,-11.8,1055
17.627,144.1,-21.16,-8.4,1056
17.643,145.1,-12.15,-4.8,1057
17.660,145.7,-2.973,-1.2,1058
17.677,145.7,6.696,2.6,1059
17.693,144.8,15.77,6.2,1060
17.710,143.4,24.44,9.7,1061
17.727,141.5,32.90,13.1,1062
17.743,139.3,40.78,16.3,1063
17.760,137.0,47.61,19.2,1064
17.777,134.1,54.37,22.1,1065
17.794,131.7,59.61,24.4,1066
17.810,129.1,64.34,26.5,1067
17.827,127.7,67.30,27.8,1068
17.844,126.1,69.67,28.9,1069
17.860,125.2,71.49,29.7,1070
17.877,124.7,71.68,29.9,1071
17.894,125.1,71.49,29.7,1072
17.910,125.9,69.82,29.0,1073
17.927,127.1,67.48,28.0,1074
17.944,128.9,64.12,26.4,1075
17.960,131.4,59.68,24.4,1076
17.977,133.6,54.37,22.1,1077
17.994,136.6,48.25,19.5,1078
18.011,138.8,41.16,16.5,1079
18.027,141.0,33.54,13.4,1080
18.044,142.8,25.25,10.0,1081
18.061,144.5,16.43,6.5,1082
18.077,145.3,7.673,3.0,1083
18.094,145.7,-1.464,-0.6,1084
18.111,145.2,-10.64,-4.2,1085
18.127,144.2,-18.93,-7.5,1086
18.144,142.4,-27.79,-11.0,1087
18.161,140.6,-35.46,-14.2,1088
18.177,138.4,-42.90,-17.2,1089
18.194,136.3,-49.54,-20.0,1090
18.211,134.0,-55.29,-22.4,1091
18.228,131.8,-60.29,-24.6,1092
18.244,130.0,-64.44,-26.4,1093
18.261,128.1,-67.62,-27.8,1094
18.278,126.9,-69.89,-28.8,1095
18.294,126.3,-70.98,-29.3,1096
18.311,126.0,-71.36,-29.5,1097
18.328,126.4,-70.62,-29.2,1098
18.344,127.5,-69.04,-28.4,1099
18.361,128.9,-66.33,-27.2,1100
18.378,130.7,-62.94,-25.7,1101
18.394,132.6,-58.51,-23.8,1102
18.411,135.0,-53.56,-21.6,1103
18.428,137.4,-47.41,-19.0,1104
18.445,139.6,-40.49,-16.2,1105
18.461,141.7,-32.99,-13.1,1106
18.478,143.2,-25.08,-9.9,1107
18.495,144.7,-16.22,-6.4,1108
18.511,145.5,-8.052,-3.2,1109
18.528,145.6,1.223,0.5,1110
18.545,145.4,10.14,4.0,1111
18.561,144.2,18.75,7.4,1112
18.578,142.8,26.83,10.6,1113
18.595,140.9,34.72,13.8,1114
18.611,138.7,41.73,16.7,1115
18.628,136.5,48.61,19.6,1116
18.645,133.9,54.26,22.1,1117
18.662,131.9,59.13,24.1,1118
18.678,130.0,62.55,25.7,1119
18.695,128.5,65.60,27.0,1120
18.712,127.2,67.58,28.0,1121
18.728,126.8,68.83,28.5,1122
18.745,126.6,68.66,28.5,1123
18.762,127.2,68.07,28.2,1124
18.778,128.2,65.96,27.2,1125
18.795,129.8,63.00,25.9,1126
18.812,131.8,59.25,24.2,1127
18.828,134.0,54.58,22.2,1128
18.845,136.2,49.02,19.8,1129
18.862,138.5,42.92,17.2,1130
18.879,140.7,35.85,14.3,1131
18.895,142.9,28.10,11.1,1132
18.912,144.5,19.98,7.9,1133
18.929,145.2,11.55,4.6,1134
18.945,145.7,2.803,1.1,1135
18.962,145.5,-5.987,-2.4,1136
18.979,145.0,-14.32,-5.6,1137
18.995,143.8,-22.61,-8.9,1138
19.012,142.5,-30.36,-12.0,1139
19.029,140.6,-37.97,-15.1,1140
19.045,138.4,-44.46,-17.8,1141
19.062,136.3,-50.74,-20.4,1142
19.079,134.2,-55.79,-22.6,1143
19.096,132.1,-59.98,-24.4,1144
19.112,130.4,-63.57,-26.0,1145
19.129,129.0,-66.11,-27.1,1146
19.146,128.0,-67.81,-27.9,1147
19.162,127.7,-68.40,-28.2,1148
19.179,127.7,-68.19,-28.1,1149
19.196,128.2,-67.13,-27.6,1150
19.212,129.4,-65.05,-26.7,1151
19.229,130.8,-62.08,-25.4,1152
19.246,132.7,-58.40,-23.7,1153
19.262,134.7,-53.82,-21.8,1154
19.279,136.8,-48.19,-19.4,1155
19.296,139.0,-42.06,-16.8,1156
19.313,140.9,-35.25,-14.0,1157
19.329,142.8,-27.59,-10.9,1158
19.346,144.0,-19.80,-7.8,1159
19.363,145.2,-11.48,-4.5,1160
19.379,145.6,-3.261,-1.3,1161
19.396,145.2,5.688,2.2,1162
19.413,144.6,13.88,5.5,1163
19.429,143.7,21.82,8.6,1164
19.446,142.2,29.69,11.8,1165
19.463,140.3,36.95,14.8,1166
19.479,138.3,43.71,17.5,1167
19.496,136.6,49.34,19.9,1168
19.513,134.3,54.07,21.9,1169
19.530,132.4,58.00,23.7,1170
19.546,130.7,61.30,25.1,1171
19.563,129.6,63.71,26.2,1172
19.580,128.7,64.89,26.7,1173
19.596,128.7,65.27,26.9,1174
19.613,128.8,64.89,26.7,1175
19.630,129.6,63.54,26.1,1176
19.646,130.7,61.32,25.1,1177
19.663,132.6,58.07,23.7,1178
19.680,134.3,54.09,21.9,1179
19.696,136.3,48.98,19.8,1180
19.713,138.6,42.94,17.2,1181
19.730,140.5,36.96,14.7,1182
19.747,142.3,29.61,11.8,1183
19.763,144.0,22.12,8.7,1184
19.780,144.6,14.00,5.5,1185
19.797,145.7,5.787,2.3,1186
19.813,145.5,-2.422,-1.0,1187
19.830,145.6,-10.92,-4.3,1188
19.847,144.3,-18.65,-7.4,1189
19.863,143.0,-26.12,-10.4,1190
19.880,141.2,-33.53,-13.4,1191
19.897,139.8,-39.94,-15.9,1192
19.913,137.8,-46.05,-18.5,1193
19.930,135.9,-51.02,-20.6,1194
19.947,133.7,-55.69,-22.6,1195
19.964,132.3,-59.23,-24.1,1196
19.980,130.8,-62.36,-25.5,1197
19.997,129.9,-64.28,-26.3,1198
20.014,129.4,-65.38,-26.8,1199
20.030,129.5,-65.25,-26.7,1200
20.047,129.8,-64.74,-26.5,1201
20.064,130.7,-62.95,-25.7,1202
20.080,131.7,-60.71,-24.7,1203
20.097,133.5,-57.15,-23.2,1204
20.114,135.2,-53.03,-21.4,1205
20.130,137.1,-48.07,-19.3,1206
20.147,139.0,-42.49,-17.0,1207
20.164,141.0,-36.14,-14.4,1208
20.181,142.5,-29.28,-11.6,1209
20.197,144.0,-21.79,-8.6,1210
20.214,144.8,-14.31,-5.6,1211
20.231,145.5,-6.391,-2.5,1212
20.247,145.4,2.047,0.8,1213
20.264,145.3,9.949,3.9,1214
20.281,144.1,18.04,7.1,1215
20.297,143.4,25.05,9.9,1216
20.314,142.0,31.74,12.6,1217
20.331,140.1,38.93,15.5,1218
20.347,137.8,44.79,18.0,1219
20.364,136.0,49.78,20.1,1220
20.381,134.0,53.84,21.9,1221
20.398,132.7,57.47,23.4,1222
20.414,131.5,59.81,24.5,1223
20.431,130.5,61.38,25.2,1224
20.448,130.4,61.95,25.4,1225
20.464,130.4,61.85,25.4,1226
20.481,130.9,61.01,25.0,1227
20.498,131.7,58.98,24.1,1228
20.514,132.9,56.08,22.9,1229
20.531,134.8,52.67,21.3,1230
20.548,136.6,48.20,19.4,1231
20.564,138.5,43.08,17.3,1232
20.581,140.3,37.01,14.8,1233
20.598,142.0,30.60,12.2,1234
20.614,143.7,23.11,9.1,1235
20.631,144.9,15.50,6.1,1236
20.648,145.7,7.747,3.0,1237
20.665,146.1,-0.101,-0.0,1238
20.681,145.7,-7.901,-3.1,1239
20.698,145.2,-15.37,-6.0,1240
20.715,143.9,-22.82,-9.0,1241
20.731,142.4,-29.86,-11.8,1242
20.748,140.9,-36.39,-14.5,1243
20.765,139.0,-42.30,-16.9,1244
20.781,137.2,-47.68,-19.2,1245
20.798,135.5,-51.96,-21.0,1246
20.815,133.8,-56.08,-22.7,1247
20.831,132.6,-58.90,-23.9,1248
20.848,131.6,-61.15,-24.9,1249
20.865,131.0,-62.31,-25.4,1250
20.882,130.6,-62.93,-25.7,1251
20.898,130.9,-62.41,-25.5,1252
20.915,131.5,-61.16,-24.9,1253
20.932,132.6,-59.08,-24.0,1254
20.948,133.7,-56.27,-22.8,1255
20.965,135.4,-52.20,-21.1,1256
20.982,137.0,-47.93,-19.3,1257
20.998,138.8,-42.71,-17.1,1258
21.015,140.6,-36.83,-14.7,1259
21.032,142.4,-30.45,-12.1,1260
21.048,143.6,-23.51,-9.3,1261
21.065,144.5,-16.18,-6.4,1262
21.082,145.8,-8.996,-3.5,1263
21.099,145.5,-1.161,-0.5,1264
21.115,145.1,6.917,2.7,1265
21.132,144.6,14.56,5.8,1266
21.149,144.0,21.53,8.5,1267
21.165,142.5,28.66,11.4,1268
21.182,140.5,35.18,14.1,1269
21.199,139.0,40.78,16.4,1270
21.215,137.0,46.08,18.6,1271
21.232,135.4,50.42,20.4,1272
21.249,134.0,53.82,21.9,1273
21.265,132.8,56.53,23.1,1274
21.282,132.2,58.31,23.8,1275
21.299,131.9,59.32,24.2,1276
21.316,131.9,59.29,24.2,1277
21.332,132.0,58.70,24.0,1278
21.349,132.7,56.68,23.1,1279
21.366,133.9,54.32,22.1,1280
21.382,135.5,51.18,20.7,1281
21.399,137.1,47.01,18.9,1282
21.416,138.7,42.24,16.9,1283
21.432,140.5,36.66,14.6,1284
21.449,141.8,30.69,12.2,1285
21.466,143.5,23.94,9.5,1286
21.482,144.5,16.78,6.6,1287
21.499,145.2,9.370,3.7,1288
21.516,145.7,1.785,0.7,1289
21.533,145.5,-5.937,-2.3,1290
21.549,144.8,-12.46,-4.9,1291
21.566,144.0,-19.62,-7.8,1292
21.583,142.8,-26.81,-10.6,1293
21.599,141.4,-33.15,-13.2,1294
21.616,139.9,-38.60,-15.4,1295
21.633,138.2,-44.14,-17.7,1296
21.649,136.6,-48.58,-19.6,1297
21.666,135.1,-52.48,-21.2,1298
21.683,133.8,-55.38,-22.5,1299
21.699,132.7,-57.81,-23.5,1300
21.716,132.2,-59.19,-24.1,1301
21.733,132.1,-59.82,-24.4,1302
21.750,132.0,-59.50,-24.3,1303
21.766,132.4,-58.52,-23.8,1304
21.783,133.4,-56.73,-23.0,1305
21.800,134.6,-53.95,-21.8,1306
21.816,135.8,-50.52,-20.4,1307
21.833,137.5,-46.17,-18.6,1308
21.850,139.1,-41.50,-16.6,1309
21.866,140.5,-35.89,-14.3,1310
21.883,142.2,-29.89,-11.9,1311
21.900,143.6,-23.25,-9.2,1312
21.916,144.4,-16.55,-6.5,1313
21.933,145.1,-9.420,-3.7,1314
21.950,145.5,-2.336,-0.9,1315
21.967,145.5,5.163,2.0,1316
21.983,145.1,12.13,4.8,1317
22.000,144.6,19.32,7.6,1318
22.017,142.9,26.11,10.4,1319
22.033,141.6,32.39,12.9,1320
22.050,140.1,37.84,15.1,1321
22.067,138.6,42.87,17.2,1322
22.083,136.6,47.41,19.1,1323
22.100,135.8,51.01,20.6,1324
22.117,134.5,53.24,21.6,1325
22.133,133.7,55.65,22.6,1326
22.150,133.0,56.75,23.1,1327
22.167,133.1,56.97,23.2,1328
22.184,133.2,56.30,22.9,1329
22.200,133.8,55.04,22.4,1330
22.217,134.8,52.75,21.4,1331
22.234,136.1,49.89,20.1,1332
22.250,137.4,45.79,18.4,1333
22.267,138.9,41.62,16.7,1334
22.284,140.7,36.21,14.4,1335
22.300,142.0,30.50,12.1,1336
22.317,143.3,24.14,9.6,1337
22.334,144.6,17.65,7.0,1338
22.350,145.4,10.66,4.2,1339
22.367,145.5,3.321,1.3,1340
22.384,145.8,-3.703,-1.5,1341
22.401,145.2,-10.38,-4.1,1342
22.417,144.4,-17.51,-6.9,1343
22.434,143.6,-24.06,-9.5,1344
22.451,142.3,-30.44,-12.1,1345
22.467,140.9,-36.34,-14.5,1346
22.484,139.2,-41.22,-16.5,1347
22.501,137.7,-45.69,-18.4,1348
22.517,136.4,-49.35,-19.9,1349
22.534,135.3,-52.44,-21.2,1350
22.551,134.2,-54.53,-22.1,1351
22.567,133.5,-56.15,-22.8,1352
22.584,133.5,-56.95,-23.1,1353
22.601,133.6,-57.04,-23.1,1354
22.618,133.9,-56.04,-22.7,1355
22.634,134.8,-54.55,-22.0,1356
22.651,135.8,-51.91,-20.9,1357
22.668,136.8,-48.79,-19.6,1358
22.684,138.3,-44.89,-18.0,1359
22.701,139.9,-40.43,-16.1,1360
22.718,141.2,-35.31,-14.0,1361
22.734,142.6,-29.57,-11.7,1362
22.751,143.6,-23.25,-9.2,1363
22.768,144.9,-16.85,-6.6,1364
22.784,145.3,-9.655,-3.8,1365
22.801,145.6,-2.891,-1.1,1366
22.818,145.7,4.256,1.7,1367
22.835,145.1,10.99,4.3,1368
22.851,144.6,17.71,7.0,1369
22.868,143.4,24.28,9.6,1370
22.885,142.1,30.00,11.9,1371
22.901,140.9,35.33,14.1,1372
22.918,139.4,40.41,16.2,1373
22.935,138.3,44.32,17.8,1374
22.951,136.7,48.26,19.4,1375
22.968,135.4,50.89,20.6,1376
22.985,134.9,52.86,21.4,1377
23.001,134.0,53.83,21.9,1378
23.018,134.0,54.19,22.0,1379
23.035,134.3,54.10,21.9,1380
23.052,134.7,52.71,21.4,1381
23.068,135.4,50.51,20.5,1382
23.085,136.6,48.07,19.4,1383
23.102,137.8,44.16,17.8,1384
23.118,139.4,40.16,16.1,1385
23.135,140.5,35.26,14.1,1386
23.152,142.0,29.91,11.9,1387
23.168,142.9,24.23,9.6,1388
23.185,144.1,18.00,7.1,1389
23.202,145.0,11.04,4.4,1390
23.218,145.7,4.310,1.7,1391
23.235,145.7,-2.642,-1.0,1392
23.252,145.4,-9.293,-3.7,1393
23.269,144.5,-15.81,-6.2,1394
23.285,143.8,-22.02,-8.7,1395
23.302,142.7,-27.91,-11.1,1396
23.319,141.5,-33.46,-13.3,1397
23.335,140.1,-38.22,-15.3,1398
23.352,138.9,-42.61,-17.1,1399
23.369,137.6,-46.37,-18.6,1400
23.385,136.6,-49.23,-19.8,1401
23.402,135.5,-51.72,-20.9,1402
23.419,135.0,-53.15,-21.5,1403
23.435,134.7,-54.06,-21.9,1404
23.452,134.8,-54.13,-21.9,1405
23.469,134.9,-53.28,-21.6,1406
23.486,135.6,-51.75,-20.9,1407
23.502,136.3,-49.73,-20.0,1408
23.519,137.5,-46.94,-18.8,1409
23.536,138.8,-43.14,-17.3,1410
23.552,140.1,-38.73,-15.5,1411
23.569,141.2,-33.93,-13.5,1412
23.586,142.5,-28.40,-11.3,1413
23.602,143.4,-22.64,-9.0,1414
23.619,144.5,-16.58,-6.5,1415
23.636,145.2,-10.15,-4.0,1416
23.652,145.3,-3.396,-1.3,1417
23.669,145.3,3.158,1.2,1418
23.686,145.2,9.482,3.7,1419
23.702,144.4,15.74,6.2,1420
23.719,143.6,22.26,8.8,1421
23.736,142.4,27.92,11.1,1422
23.753,141.1,33.04,13.2,1423
23.769,139.9,37.68,15.1,1424
23.786,138.6,41.66,16.7,1425
23.803,137.4,44.93,18.1,1426
23.819,136.4,47.89,19.4,1427
23.836,135.8,49.80,20.1,1428
23.853,135.3,51.00,20.7,1429
23.869,135.1,51.30,20.8,1430
23.886,135.4,51.21,20.7,1431
23.903,135.9,49.97,20.2,1432
23.919,136.5,48.13,19.4,1433
23.936,137.6,45.33,18.2,1434
23.953,138.9,41.92,16.8,1435
23.970,139.5,38.24,15.3,1436
23.986,140.9,33.46,13.4,1437
24.003,142.3,28.37,11.3,1438
24.020,143.5,22.82,9.0,1439
24.036,144.5,16.89,6.7,1440
24.053,145.1,10.44,4.1,1441
24.070,145.5,4.028,1.6,1442
24.086,145.2,-2.345,-0.9,1443
24.103,145.1,-8.563,-3.4,1444
24.120,144.6,-14.85,-5.9,1445
24.136,143.7,-21.00,-8.3,1446
24.153,142.8,-26.57,-10.5,1447
24.170,141.7,-31.65,-12.6,1448
24.187,140.3,-36.55,-14.6,1449
24.203,139.4,-40.41,-16.2,1450
24.220,138.2,-44.10,-17.7,1451
24.237,137.3,-46.85,-18.8,1452
24.253,136.4,-49.17,-19.8,1453
24.270,136.0,-50.62,-20.4,1454
24.287,135.5,-51.41,-20.8,1455
24.303,135.5,-51.48,-20.8,1456
24.320,135.8,-50.85,-20.5,1457
24.337,136.3,-49.31,-19.9,1458
24.353,137.1,-47.20,-19.0,1459
24.370,138.2,-44.28,-17.8,1460
24.387,139.3,-41.13,-16.5,1461
24.404,140.5,-36.93,-14.7,1462
24.420,141.5,-32.37,-12.9,1463
24.437,142.8,-27.15,-10.8,1464
24.454,143.7,-21.96,-8.7,1465
24.470,144.5,-15.92,-6.3,1466
24.487,145.1,-9.981,-3.9,1467
24.504,145.7,-3.772,-1.5,1468
24.520,145.6,2.373,0.9,1469
24.537,145.2,8.792,3.5,1470
24.554,144.7,14.79,5.8,1471
24.570,143.8,20.64,8.2,1472
24.587,142.9,26.27,10.4,1473
24.604,141.7,31.15,12.4,1474
24.621,140.5,35.53,14.2,1475
24.637,139.6,39.64,15.9,1476
24.654,138.2,42.61,17.1,1477
24.671,137.7,45.32,18.2,1478
24.687,136.9,46.92,18.9,1479
24.704,136.6,48.14,19.4,1480
24.721,136.5,48.35,19.5,1481
24.737,136.5,48.20,19.5,1482
24.754,136.7,46.96,19.0,1483
24.771,137.5,45.13,18.2,1484
24.787,138.3,42.71,17.2,1485
24.804,139.5,39.66,15.9,1486
24.821,140.3,35.68,14.3,1487
24.838,141.7,31.48,12.5,1488
24.854,142.8,26.67,10.6,1489
24.871,144.0,21.13,8.3,1490
24.888,144.7,15.89,6.3,1491
24.904,145.3,9.998,3.9,1492
24.921,145.7,3.791,1.5,1493
24.938,145.4,-2.479,-1.0,1494
24.954,145.2,-8.240,-3.2,1495
24.971,144.8,-13.79,-5.4,1496
24.988,144.0,-19.55,-7.7,1497
25.004,143.3,-25.19,-10.0,1498
25.021,142.1,-30.08,-12.0,1499
25.038,141.0,-34.30,-13.7,1500
25.055,140.1,-38.42,-15.3,1501
25.071,139.2,-41.99,-16.8,1502
25.088,138.2,-44.57,-17.9,1503
25.105,137.7,-46.58,-18.7,1504
25.121,137.0,-48.10,-19.4,1505
25.138,136.9,-48.74,-19.6,1506
25.155,136.8,-48.77,-19.6,1507
25.171,137.1,-47.78,-19.2,1508
25.188,137.5,-46.68,-18.7,1509
25.205,138.3,-44.48,-17.8,1510
25.221,139.0,-41.97,-16.8,1511
25.238,140.1,-38.66,-15.4,1512
25.255,140.9,-34.89,-13.9,1513
25.272,142.1,-30.50,-12.1,1514
25.288,143.3,-25.84,-10.2,1515
25.305,144.1,-20.31,-8.0,1516
25.322,144.9,-15.03,-5.9,1517
25.338,145.8,-9.479,-3.7,1518
25.355,145.4,-2.787,-1.1,1519
25.372,145.3,3.031,1.2,1520
25.388,145.1,8.697,3.4,1521
25.405,144.8,14.72,5.8,1522
25.422,143.7,19.56,7.8,1523
25.438,143.1,24.80,9.8,1524
25.455,142.2,29.72,11.8,1525
25.472,141.2,33.58,13.4,1526
25.489,140.0,37.48,15.0,1527
25.505,139.4,40.22,16.1,1528
25.522,138.7,42.45,17.0,1529
25.539,138.2,44.18,17.7,1530
25.555,137.6,45.15,18.2,1531
25.572,137.7,45.43,18.3,1532
25.589,137.6,45.18,18.2,1533
25.605,138.1,44.03,17.7,1534
25.622,138.7,42.13,16.9,1535
25.639,139.5,40.04,16.0,1536
25.655,140.6,36.80,14.7,1537
25.672,141.6,33.17,13.2,1538
25.689,142.3,28.99,11.5,1539
25.706,143.5,24.52,9.7,1540
25.722,144.1,19.68,7.8,1541
25.739,145.1,14.16,5.6,1542
25.756,145.2,8.620,3.4,1543
25.772,145.7,3.042,1.2,1544
25.789,145.5,-2.895,-1.1,1545
25.806,145.5,-8.579,-3.4,1546
25.822,145.1,-14.20,-5.6,1547
25.839,144.7,-19.31,-7.6,1548
25.856,143.5,-24.67,-9.8,1549
25.872,142.6,-29.05,-11.5,1550
25.889,141.8,-33.24,-13.2,1551
25.906,140.9,-37.01,-14.7,1552
25.923,139.8,-39.97,-15.9,1553
25.939,139.1,-42.74,-17.1,1554
25.956,138.4,-44.44,-17.8,1555
25.973,138.2,-45.65,-18.3,1556
25.989,137.9,-46.12,-18.5,1557
26.006,138.2,-45.98,-18.4,1558
26.023,138.2,-45.52,-18.2,1559
26.039,138.7,-44.03,-17.6,1560
26.056,139.5,-41.94,-16.7,1561
26.073,140.0,-39.39,-15.7,1562
26.089,141.1,-36.20,-14.4,1563
26.106,142.0,-32.45,-12.9,1564
26.123,142.9,-28.40,-11.2,1565
26.140,143.9,-23.82,-9.4,1566
26.156,144.8,-18.77,-7.4,1567
26.173,145.5,-13.83,-5.4,1568
26.190,145.5,-8.311,-3.3,1569
26.206,145.7,-2.472,-1.0,1570
26.223,145.8,2.955,1.2,1571
26.240,145.4,8.758,3.4,1572
26.256,144.9,13.92,5.5,1573
26.273,144.7,18.87,7.4,1574
26.290,143.5,23.96,9.5,1575
26.306,142.9,27.97,11.1,1576
26.323,141.7,32.02,12.7,1577
26.340,140.8,35.15,14.0,1578
26.357,140.0,38.17,15.2,1579
26.373,139.4,40.21,16.1,1580
26.390,138.8,41.88,16.8,1581
26.407,138.8,42.50,17.0,1582
26.423,138.4,42.93,17.2,1583
26.440,138.7,42.39,17.0,1584
26.457,138.7,41.45,16.6,1585
26.473,139.6,39.63,15.9,1586
26.490,140.0,37.46,15.0,1587
26.507,141.0,34.19,13.6,1588
26.523,142.0,30.60,12.2,1589
26.540,142.9,26.86,10.6,1590
26.557,143.9,22.12,8.7,1591
26.574,144.4,17.50,6.9,1592
26.590,145.2,12.40,4.9,1593
26.607,145.1,7.413,2.9,1594
26.624,145.5,1.865,0.7,1595
26.640,145.5,-3.934,-1.5,1596
26.657,145.3,-8.541,-3.4,1597
26.674,144.7,-13.76,-5.4,1598
26.690,144.1,-18.49,-7.3,1599
26.707,143.4,-23.45,-9.3,1600
26.724,142.7,-27.64,-11.0,1601
26.740,141.7,-31.47,-12.5,1602
26.757,141.0,-35.05,-14.0,1603
26.774,140.2,-38.17,-15.2,1604
26.790,139.8,-40.32,-16.1,1605
26.807,139.0,-41.96,-16.8,1606
26.824,138.8,-42.93,-17.2,1607
26.841,138.7,-43.63,-17.5,1608
26.857,138.9,-43.24,-17.3,1609
26.874,139.0,-42.51,-17.0,1610
26.891,139.3,-41.25,-16.5,1611
26.907,139.9,-39.24,-15.7,1612
26.924,140.6,-36.63,-14.6,1613
26.941,141.5,-33.60,-13.4,1614
26.957,142.3,-29.90,-11.9,1615
26.974,143.3,-26.25,-10.4,1616
26.991,144.0,-21.42,-8.5,1617
27.007,144.2,-16.72,-6.6,1618
27.024,144.9,-11.76,-4.6,1619
27.041,145.3,-6.652,-2.6,1620
27.058,145.5,-1.683,-0.7,1621
27.074,145.4,3.810,1.5,1622
27.091,144.9,8.573,3.4,1623
27.108,144.6,13.77,5.4,1624
27.124,144.0,18.57,7.3,1625
27.141,143.4,22.82,9.0,1626
27.158,142.6,26.64,10.6,1627
27.174,142.0,30.12,12.0,1628
27.191,141.0,33.35,13.3,1629
27.208,140.3,35.88,14.3,1630
27.224,139.8,38.04,15.2,1631
27.241,139.5,39.45,15.8,1632
27.258,139.2,39.98,16.0,1633
27.275,139.1,40.10,16.1,1634
27.291,139.3,39.51,15.8,1635
27.308,139.6,38.44,15.4,1636
