,mass A,,,,
t,x,y,θ,frame,
30.012,353.8,-134.9,-20.9,1798
30.029,356.8,-126.4,-19.5,1799
30.045,359.9,-116.4,-17.9,1800
30.062,363.0,-105.8,-16.3,1801
30.079,367.0,-93.71,-14.3,1802
30.096,369.3,-81.10,-12.4,1803
30.112,372.1,-67.29,-10.2,1804
30.129,374.5,-53.05,-8.1,1805
30.146,375.5,-36.92,-5.6,1806
30.162,377.2,-21.56,-3.3,1807
30.179,378.2,-6.414,-1.0,1808
30.196,377.5,9.453,1.4,1809
30.212,376.7,25.23,3.8,1810
30.229,375.0,40.82,6.2,1811
30.246,372.8,56.08,8.6,1812
30.262,370.4,70.72,10.8,1813
30.279,367.2,84.49,13.0,1814
30.296,363.4,97.74,15.1,1815
30.313,360.3,109.8,16.9,1816
30.329,356.5,121.0,18.7,1817
30.346,352.1,130.9,20.4,1818
30.363,348.6,139.5,21.8,1819
30.379,345.4,147.2,23.1,1820
30.396,342.2,153.7,24.2,1821
30.413,340.0,158.5,25.0,1822
30.429,338.0,162.2,25.6,1823
30.446,336.8,164.6,26.0,1824
30.463,336.6,165.5,26.2,1825
30.479,336.7,165.2,26.1,1826
30.496,337.3,163.2,25.8,1827
30.513,339.0,160.3,25.3,1828
30.530,341.1,155.9,24.6,1829
30.546,343.4,150.7,23.7,1830
30.563,346.7,143.9,22.5,1831
30.580,349.7,136.1,21.3,1832
30.596,353.5,127.2,19.8,1833
30.613,357.0,117.0,18.1,1834
30.630,360.9,105.9,16.3,1835
30.646,364.4,93.74,14.4,1836
30.663,367.6,80.83,12.4,1837
30.680,370.3,66.98,10.3,1838
30.696,373.1,52.73,8.0,1839
30.713,374.8,37.59,5.7,1840
30.730,376.6,21.97,3.3,1841
30.747,377.3,6.486,1.0,1842
30.763,377.4,-9.309,-1.4,1843
30.780,376.7,-24.49,-3.7,1844
30.797,375.8,-40.00,-6.1,1845
30.813,373.9,-54.45,-8.3,1846
30.830,371.9,-68.71,-10.5,1847
30.847,369.3,-82.08,-12.5,1848
30.863,366.6,-94.49,-14.5,1849
30.880,363.6,-105.8,-16.2,1850
30.897,360.6,-116.4,-17.9,1851
30.913,357.5,-125.4,-19.3,1852
30.930,354.7,-134.0,-20.7,1853
30.947,352.1,-140.3,-21.7,1854
30.964,349.5,-145.8,-22.6,1855
30.980,348.1,-149.6,-23.3,1856
30.997,346.8,-152.6,-23.8,1857
31.014,346.1,-154.2,-24.0,1858
31.030,346.1,-154.2,-24.0,1859
31.047,346.7,-153.4,-23.9,1860
31.064,347.1,-150.7,-23.5,1861
31.080,349.1,-147.3,-22.9,1862
31.097,351.0,-142.7,-22.1,1863
31.114,353.4,-136.4,-21.1,1864
31.130,356.3,-128.7,-19.9,1865
31.147,358.8,-119.8,-18.5,1866
31.164,361.9,-109.7,-16.9,1867
31.181,364.9,-99.22,-15.2,1868
31.197,367.7,-87.38,-13.4,1869
31.214,370.6,-74.31,-11.3,1870
31.231,373.0,-61.09,-9.3,1871
31.247,375.5,-46.75,-7.1,1872
31.264,376.2,-31.39,-4.8,1873
31.281,377.8,-17.08,-2.6,1874
31.297,377.6,-1.547,-0.2,1875
31.314,377.2,14.00,2.1,1876
31.331,376.6,29.41,4.5,1877
31.347,375.1,44.47,6.8,1878
31.364,372.3,59.13,9.0,1879
31.381,369.6,73.05,11.2,1880
31.398,366.3,86.34,13.3,1881
31.414,363.3,99.19,15.3,1882
31.431,359.7,110.7,17.1,1883
31.448,356.3,121.1,18.8,1884
31.464,352.8,130.7,20.3,1885
31.481,349.2,138.7,21.7,1886
31.498,346.0,145.7,22.8,1887
31.514,343.7,151.5,23.8,1888
31.531,341.3,156.0,24.6,1889
31.548,340.1,159.4,25.1,1890
31.564,338.7,161.2,25.5,1891
31.581,338.7,161.8,25.5,1892
31.598,339.2,161.0,25.4,1893
31.615,340.3,158.7,25.0,1894
31.631,341.6,155.4,24.5,1895
31.648,343.8,150.7,23.7,1896
31.665,346.3,145.2,22.7,1897
31.681,349.1,138.1,21.6,1898
31.698,352.3,130.2,20.3,1899
31.715,355.6,121.1,18.8,1900
31.731,359.0,110.8,17.1,1901
31.748,362.6,99.62,15.4,1902
31.765,366.0,87.62,13.5,1903
31.781,368.8,74.24,11.4,1904
31.798,371.6,61.04,9.3,1905
31.815,373.8,46.46,7.1,1906
31.832,375.5,31.91,4.9,1907
31.848,376.6,16.84,2.6,1908
31.865,377.2,1.462,0.2,1909
31.882,377.3,-13.52,-2.1,1910
31.898,376.8,-28.11,-4.3,1911
31.915,375.3,-43.42,-6.6,1912
31.932,373.9,-57.38,-8.7,1913
31.948,371.2,-70.95,-10.8,1914
31.965,369.1,-83.61,-12.8,1915
31.982,366.7,-95.71,-14.6,1916
31.998,363.7,-106.1,-16.3,1917
32.015,360.5,-116.2,-17.9,1918
32.032,357.9,-124.8,-19.2,1919
32.048,355.2,-132.5,-20.5,1920
32.065,352.8,-138.0,-21.4,1921
32.082,350.8,-143.2,-22.2,1922
32.099,349.7,-146.2,-22.7,1923
32.115,348.5,-149.0,-23.1,1924
32.132,348.2,-150.3,-23.3,1925
32.149,348.4,-150.0,-23.3,1926
32.165,348.9,-148.0,-23.0,1927
32.182,349.8,-145.3,-22.6,1928
32.199,351.4,-141.0,-21.9,1929
32.215,353.0,-136.0,-21.1,1930
32.232,355.5,-129.3,-20.0,1931
32.249,358.2,-121.8,-18.8,1932
32.265,360.8,-112.6,-17.3,1933
32.282,364.0,-103.0,-15.8,1934
32.299,366.8,-91.81,-14.1,1935
32.316,369.7,-80.08,-12.2,1936
32.332,372.2,-67.31,-10.3,1937
32.349,373.9,-54.07,-8.2,1938
32.366,376.2,-39.83,-6.0,1939
32.382,376.8,-24.38,-3.7,1940
32.399,378.0,-10.61,-1.6,1941
32.416,377.7,4.359,0.7,1942
32.432,377.2,19.36,2.9,1943
32.449,376.0,34.16,5.2,1944
32.466,374.2,48.67,7.4,1945
32.482,371.5,62.56,9.6,1946
32.499,368.9,76.09,11.7,1947
32.516,365.3,88.29,13.6,1948
32.533,362.5,100.4,15.5,1949
32.549,358.7,111.1,17.2,1950
32.566,356.4,121.0,18.8,1951
32.583,352.9,129.8,20.2,1952
32.599,350.4,137.8,21.5,1953
32.616,347.0,144.0,22.5,1954
32.633,344.8,149.5,23.4,1955
32.649,343.2,153.2,24.0,1956
32.666,342.1,156.0,24.5,1957
32.683,341.2,157.2,24.7,1958
32.699,341.3,157.2,24.7,1959
32.716,342.1,155.5,24.4,1960
32.733,343.8,152.9,24.0,1961
32.750,345.3,149.2,23.4,1962
32.766,347.5,144.5,22.6,1963
32.783,350.0,138.0,21.5,1964
32.800,353.2,130.9,20.3,1965
32.816,355.7,122.6,19.0,1966
32.833,359.1,113.2,17.5,1967
32.850,362.1,103.0,15.9,1968
32.866,365.6,91.68,14.1,1969
32.883,368.5,79.67,12.2,1970
32.900,371.5,66.74,10.2,1971
32.916,373.4,52.84,8.1,1972
32.933,375.6,38.97,5.9,1973
32.950,376.9,24.43,3.7,1974
32.967,378.1,9.817,1.5,1975
32.983,378.3,-5.058,-0.8,1976
33.000,378.1,-19.80,-3.0,1977
33.017,377.4,-34.01,-5.1,1978
33.033,375.9,-47.99,-7.3,1979
33.050,374.1,-61.50,-9.3,1980
33.067,372.0,-74.71,-11.4,1981
33.083,369.4,-86.94,-13.2,1982
33.100,366.7,-97.73,-14.9,1983
33.117,364.0,-108.1,-16.5,1984
33.133,361.5,-117.1,-18.0,1985
33.150,358.7,-124.8,-19.2,1986
33.167,356.6,-131.6,-20.3,1987
33.184,354.0,-136.8,-21.1,1988
33.200,352.5,-140.8,-21.8,1989
33.217,351.0,-144.2,-22.3,1990
33.234,350.5,-145.4,-22.5,1991
33.250,350.3,-146.1,-22.6,1992
33.267,350.7,-145.2,-22.5,1993
33.284,351.0,-143.3,-22.2,1994
33.300,352.7,-140.2,-21.7,1995
33.317,353.9,-135.2,-20.9,1996
33.334,356.5,-129.6,-20.0,1997
33.350,358.6,-123.1,-18.9,1998
33.367,361.0,-114.3,-17.6,1999
33.384,363.7,-105.3,-16.2,2000
33.401,366.4,-94.99,-14.5,2001
33.417,369.2,-84.33,-12.9,2002
33.434,371.6,-72.13,-11.0,2003
33.451,374.1,-59.34,-9.0,2004
33.467,375.5,-46.21,-7.0,2005
33.484,376.4,-31.39,-4.8,2006
33.501,378.1,-18.11,-2.7,2007
33.517,378.0,-3.644,-0.6,2008
33.534,377.8,11.14,1.7,2009
33.551,377.0,25.69,3.9,2010
33.567,376.0,39.94,6.1,2011
33.584,373.5,54.08,8.2,2012
33.601,371.0,67.18,10.3,2013
33.618,368.9,80.18,12.3,2014
33.634,365.8,92.26,14.2,2015
33.651,362.2,103.2,15.9,2016
33.668,359.2,113.4,17.5,2017
33.684,355.7,122.3,19.0,2018
33.701,353.2,130.6,20.3,2019
33.718,350.5,137.6,21.4,2020
33.734,347.4,143.2,22.4,2021
33.751,346.1,148.0,23.1,2022
33.768,343.8,151.1,23.7,2023
33.784,343.1,152.6,24.0,2024
33.801,343.3,153.4,24.1,2025
33.818,343.1,152.5,24.0,2026
33.835,344.5,150.6,23.6,2027
33.851,345.3,147.5,23.1,2028
33.868,347.5,143.0,22.4,2029
33.885,349.9,137.6,21.5,2030
33.901,352.5,131.1,20.4,2031
33.918,355.3,123.5,19.2,2032
33.935,358.5,115.5,17.9,2033
33.951,361.4,105.3,16.2,2034
33.968,364.8,95.09,14.6,2035
33.985,367.6,83.11,12.7,2036
34.001,370.5,71.11,10.9,2037
34.018,372.8,58.00,8.8,2038
34.035,374.8,44.72,6.8,2039
34.052,376.4,30.64,4.7,2040
34.068,377.2,16.39,2.5,2041
34.085,378.1,1.888,0.3,2042
34.102,378.1,-12.16,-1.8,2043
34.118,377.1,-26.49,-4.0,2044
34.135,376.6,-40.04,-6.1,2045
34.152,374.9,-53.62,-8.1,2046
34.168,373.3,-66.19,-10.1,2047
34.185,371.0,-78.41,-11.9,2048
34.202,368.6,-89.76,-13.7,2049
34.218,366.2,-99.94,-15.3,2050
34.235,363.2,-109.2,-16.7,2051
34.252,360.9,-117.5,-18.0,2052
34.269,358.8,-124.7,-19.2,2053
34.285,356.4,-130.7,-20.1,2054
34.302,355.0,-134.9,-20.8,2055
34.319,353.4,-138.7,-21.4,2056
34.335,352.8,-141.1,-21.8,2057
34.352,352.2,-141.9,-21.9,2058
34.369,352.3,-141.8,-21.9,2059
34.385,352.5,-140.8,-21.8,2060
34.402,353.5,-138.0,-21.3,2061
34.419,354.9,-134.0,-20.7,2062
34.435,356.6,-129.0,-19.9,2063
34.452,358.6,-123.0,-18.9,2064
34.469,361.3,-115.8,-17.8,2065
34.486,363.6,-107.1,-16.4,2066
34.502,365.8,-97.89,-15.0,2067
34.519,368.6,-87.35,-13.3,2068
34.536,371.2,-75.97,-11.6,2069
34.552,373.1,-63.83,-9.7,2070
34.569,375.5,-51.27,-7.8,2071
34.586,376.2,-37.35,-5.7,2072
34.602,377.9,-23.38,-3.5,2073
34.619,378.7,-10.36,-1.6,2074
34.636,378.7,3.772,0.6,2075
34.652,378.0,18.19,2.8,2076
34.669,377.1,32.07,4.9,2077
34.686,375.7,46.02,7.0,2078
34.703,373.4,59.27,9.0,2079
34.719,371.2,72.15,11.0,2080
34.736,367.9,83.87,12.8,2081
34.753,365.2,95.25,14.6,2082
34.769,362.2,105.6,16.3,2083
34.786,359.2,115.0,17.8,2084
34.803,355.8,123.0,19.1,2085
34.819,353.6,130.7,20.3,2086
34.836,351.1,136.7,21.3,2087
34.853,348.5,141.4,22.1,2088
34.869,346.8,145.0,22.7,2089
34.886,345.7,147.6,23.1,2090
34.903,345.1,148.6,23.3,2091
34.920,345.3,148.6,23.3,2092
34.936,345.7,147.1,23.0,2093
34.953,347.1,144.8,22.6,2094
34.970,348.5,141.1,22.0,2095
34.986,350.5,136.5,21.3,2096
35.003,352.5,130.6,20.3,2097
35.020,355.3,123.7,19.2,2098
35.036,358.0,115.7,17.9,2099
35.053,361.1,107.0,16.5,2100
35.070,363.6,97.29,15.0,2101
35.086,367.0,86.73,13.3,2102
35.103,369.5,75.06,11.5,2103
35.120,372.0,62.74,9.6,2104
35.137,374.0,50.24,7.7,2105
35.153,375.6,36.80,5.6,2106
35.170,377.2,23.05,3.5,2107
35.187,378.1,9.139,1.4,2108
35.203,378.1,-5.064,-0.8,2109
35.220,377.7,-18.30,-2.8,2110
35.237,377.0,-32.53,-4.9,2111
35.253,375.8,-45.47,-6.9,2112
35.270,374.1,-57.83,-8.8,2113
35.287,372.1,-70.11,-10.7,2114
35.303,370.0,-81.33,-12.4,2115
35.320,367.7,-91.62,-14.0,2116
35.337,365.3,-101.1,-15.5,2117
35.353,363.0,-110.0,-16.9,2118
35.370,360.9,-117.3,-18.0,2119
35.387,358.6,-123.8,-19.0,2120
35.404,357.1,-128.9,-19.9,2121
35.420,355.3,-132.9,-20.5,2122
35.437,354.7,-135.6,-20.9,2123
35.454,353.9,-137.4,-21.2,2124
35.470,353.6,-137.7,-21.3,2125
35.487,354.2,-136.5,-21.1,2126
35.504,354.7,-135.0,-20.8,2127
35.520,355.8,-131.5,-20.3,2128
35.537,357.1,-127.6,-19.7,2129
35.554,359.2,-121.9,-18.7,2130
35.570,361.1,-114.9,-17.6,2131
35.587,363.1,-107.5,-16.5,2132
35.604,365.5,-98.45,-15.1,2133
35.621,368.1,-88.72,-13.5,2134
35.637,370.4,-78.44,-12.0,2135
35.654,372.5,-66.82,-10.2,2136
35.671,373.9,-55.19,-8.4,2137
35.687,375.6,-42.19,-6.4,2138
35.704,376.6,-28.13,-4.3,2139
35.721,377.6,-15.53,-2.4,2140
35.737,377.9,-1.868,-0.3,2141
35.754,377.7,12.12,1.8,2142
35.771,376.8,25.83,3.9,2143
35.787,375.6,39.34,6.0,2144
35.804,374.0,52.20,7.9,2145
35.821,371.3,64.85,9.9,2146
35.838,369.0,76.64,11.7,2147
35.854,366.2,87.93,13.5,2148
35.871,363.5,98.47,15.2,2149
35.888,360.8,108.0,16.7,2150
35.904,357.3,116.2,18.0,2151
35.921,355.2,123.9,19.2,2152
35.938,352.4,129.9,20.2,2153
35.954,350.8,136.0,21.2,2154
35.971,348.4,139.5,21.8,2155
35.988,347.5,142.8,22.3,2156
36.004,346.5,144.8,22.7,2157
36.021,346.7,145.1,22.7,2158
36.038,347.1,144.5,22.6,2159
36.055,347.7,142.4,22.3,2160
36.071,348.7,139.2,21.8,2161
36.088,350.5,135.4,21.1,2162
36.105,352.4,129.7,20.2,2163
36.121,354.9,124.0,19.3,2164
36.138,357.0,116.6,18.1,2165
36.155,360.0,108.4,16.8,2166
36.171,362.6,99.18,15.3,2167
36.188,365.4,89.09,13.7,2168
36.205,367.7,78.27,12.0,2169
36.221,370.4,66.83,10.2,2170
36.238,372.4,54.73,8.4,2171
36.255,374.5,42.21,6.4,2172
36.272,375.6,28.77,4.4,2173
36.288,376.5,15.62,2.4,2174
36.305,377.2,1.615,0.2,2175
36.322,377.1,-11.87,-1.8,2176
36.338,377.1,-24.97,-3.8,2177
36.355,376.2,-38.08,-5.8,2178
36.372,374.7,-50.84,-7.7,2179
36.388,373.1,-62.08,-9.4,2180
36.405,370.8,-74.33,-11.3,2181
36.422,369.2,-84.54,-12.9,2182
36.438,367.0,-94.27,-14.4,2183
36.455,364.7,-102.6,-15.7,2184
36.472,362.3,-110.7,-17.0,2185
36.489,360.5,-117.6,-18.1,2186
36.505,358.4,-122.7,-18.9,2187
36.522,356.4,-126.6,-19.6,2188
36.539,355.6,-130.5,-20.2,2189
36.555,354.9,-132.2,-20.4,2190
36.572,354.1,-133.2,-20.6,2191
36.589,354.7,-133.0,-20.6,2192
36.605,355.0,-131.3,-20.3,2193
36.622,356.0,-129.2,-20.0,2194
36.639,357.3,-125.4,-19.3,2195
36.655,358.8,-120.5,-18.6,2196
36.672,360.4,-114.6,-17.6,2197
36.689,362.6,-107.3,-16.5,2198
36.706,364.5,-99.24,-15.2,2199
36.722,367.0,-90.38,-13.8,2200
36.739,368.7,-80.37,-12.3,2201
36.756,371.2,-69.67,-10.6,2202
36.772,373.5,-58.46,-8.9,2203
36.789,375.2,-46.39,-7.0,2204
36.806,375.9,-32.99,-5.0,2205
36.822,377.1,-20.64,-3.1,2206
36.839,377.3,-7.752,-1.2,2207
36.856,377.1,5.739,0.9,2208
36.872,376.6,19.12,2.9,2209
36.889,375.8,32.07,4.9,2210
36.906,374.4,45.05,6.9,2211
36.923,372.7,57.35,8.7,2212
36.939,371.0,69.56,10.6,2213
36.956,368.0,80.49,12.3,2214
36.973,365.9,91.31,14.0,2215
36.989,363.5,100.9,15.5,2216
37.006,360.8,109.7,16.9,2217
37.023,358.3,117.5,18.2,2218
37.039,355.8,124.4,19.3,2219
37.056,353.0,129.9,20.2,2220
37.073,351.8,135.1,21.0,2221
37.089,349.6,137.8,21.5,2222
37.106,348.9,140.2,21.9,2223
37.123,348.0,141.1,22.1,2224
37.140,348.0,141.0,22.1,2225
37.156,348.6,139.8,21.9,2226
37.173,349.7,137.3,21.4,2227
37.190,350.8,133.7,20.9,2228
37.206,352.9,129.0,20.1,2229
37.223,354.6,123.1,19.2,2230
37.240,357.3,116.6,18.1,2231
37.256,359.6,109.1,16.9,2232
37.273,362.3,100.8,15.5,2233
37.290,364.9,91.54,14.1,2234
37.306,367.5,81.25,12.5,2235
37.323,370.0,70.29,10.8,2236
37.340,372.2,58.82,9.0,2237
37.357,374.1,46.39,7.1,2238
37.373,375.5,34.00,5.2,2239
37.390,376.2,20.86,3.2,2240
37.407,377.4,7.710,1.2,2241
37.423,377.3,-5.345,-0.8,2242
37.440,377.2,-18.38,-2.8,2243
37.457,376.3,-31.27,-4.8,2244
37.473,375.5,-43.79,-6.7,2245
37.490,373.9,-55.75,-8.5,2246
37.507,372.4,-66.71,-10.2,2247
37.523,370.2,-77.65,-11.8,2248
37.540,368.1,-87.10,-13.3,2249
37.557,365.8,-96.11,-14.7,2250
37.574,364.4,-104.2,-16.0,2251
37.590,361.8,-111.0,-17.1,2252
37.607,360.3,-116.5,-17.9,2253
37.624,359.3,-121.8,-18.7,2254
37.640,358.0,-125.4,-19.3,2255
37.657,357.3,-128.1,-19.7,2256
37.674,356.5,-129.0,-19.9,2257
37.690,356.5,-129.5,-20.0,2258
37.707,356.5,-128.1,-19.8,2259
37.724,357.6,-126.1,-19.4,2260
37.740,358.5,-122.8,-18.9,2261
37.757,359.6,-119.0,-18.3,2262
37.774,361.6,-113.0,-17.4,2263
37.791,363.3,-107.0,-16.4,2264
37.807,365.1,-98.76,-15.1,2265
37.824,367.7,-91.16,-13.9,2266
37.841,369.5,-81.40,-12.4,2267
37.857,371.5,-71.43,-10.9,2268
37.874,373.2,-60.44,-9.2,2269
37.891,374.7,-49.04,-7.5,2270
37.907,376.0,-35.70,-5.4,2271
37.924,376.9,-23.31,-3.5,2272
37.941,378.1,-11.85,-1.8,2273
37.957,377.7,0.706,0.1,2274
37.974,377.4,13.93,2.1,2275
37.991,376.9,26.70,4.1,2276
38.008,375.2,39.39,6.0,2277
38.024,373.4,51.68,7.9,2278
38.041,371.8,63.21,9.6,2279
38.058,369.6,74.23,11.4,2280
38.074,367.0,84.73,13.0,2281
38.091,364.5,94.18,14.5,2282
38.108,361.6,103.2,15.9,2283
38.124,359.3,110.9,17.2,2284
38.141,357.0,117.8,18.3,2285
38.158,354.9,123.7,19.2,2286
38.174,353.2,128.8,20.0,2287
38.191,351.3,132.4,20.6,2288
38.208,350.2,135.1,21.1,2289
38.225,349.9,136.6,21.3,2290
38.241,349.9,137.0,21.4,2291
38.258,350.3,135.6,21.2,2292
38.275,351.2,133.8,20.9,2293
38.291,352.6,130.1,20.3,2294
38.308,354.1,126.1,19.6,2295
38.325,356.1,121.0,18.8,2296
38.341,358.5,114.9,17.8,2297
38.358,360.5,107.6,16.6,2298
38.375,363.4,99.84,15.4,2299
38.391,365.1,90.62,13.9,2300
38.408,367.9,81.27,12.5,2301
38.425,370.0,70.74,10.8,2302
38.442,372.1,59.60,9.1,2303
38.458,374.2,48.12,7.3,2304
38.475,375.5,35.53,5.4,2305
38.492,376.5,23.22,3.5,2306
38.508,377.6,10.78,1.6,2307
38.525,377.5,-1.927,-0.3,2308
38.542,377.8,-14.64,-2.2,2309
38.558,377.1,-27.21,-4.1,2310
38.575,376.3,-39.28,-6.0,2311
38.592,375.4,-51.19,-7.8,2312
38.608,373.9,-62.55,-9.5,2313
38.625,372.1,-73.04,-11.1,2314
38.642,370.1,-82.85,-12.6,2315
38.659,368.2,-91.22,-13.9,2316
38.675,366.1,-99.35,-15.2,2317
38.692,364.1,-106.7,-16.3,2318
38.709,362.7,-112.3,-17.2,2319
38.725,360.7,-117.1,-18.0,2320
38.742,360.0,-120.8,-18.5,2321
38.759,358.9,-123.7,-19.0,2322
38.775,358.4,-125.1,-19.2,2323
38.792,357.8,-126.0,-19.4,2324
38.809,358.0,-124.9,-19.2,2325
38.825,358.2,-123.1,-19.0,2326
38.842,359.6,-120.3,-18.5,2327
38.859,360.2,-115.9,-17.8,2328
38.875,362.3,-111.5,-17.1,2329
38.892,363.9,-105.4,-16.2,2330
38.909,365.8,-98.56,-15.1,2331
38.926,367.7,-90.55,-13.8,2332
38.942,369.5,-81.38,-12.4,2333
38.959,371.5,-71.99,-11.0,2334
38.976,373.7,-61.69,-9.4,2335
38.992,374.8,-50.80,-7.7,2336
39.009,376.0,-38.28,-5.8,2337
39.026,376.6,-26.04,-4.0,2338
39.042,377.6,-14.95,-2.3,2339
39.059,378.3,-2.463,-0.4,2340
39.076,377.8,10.13,1.5,2341
39.092,377.2,22.59,3.4,2342
39.109,376.2,34.98,5.3,2343
39.126,374.8,46.97,7.1,2344
39.143,373.1,58.62,8.9,2345
39.159,370.9,69.58,10.6,2346
39.176,368.8,79.94,12.2,2347
39.193,366.4,89.57,13.7,2348
39.209,364.0,98.63,15.2,2349
39.226,361.2,106.5,16.4,2350
39.243,359.2,113.4,17.5,2351
39.259,357.0,119.4,18.5,2352
39.276,355.6,124.6,19.3,2353
39.293,353.5,128.3,19.9,2354
39.309,353.3,131.3,20.4,2355
39.326,351.5,132.6,20.7,2356
39.343,351.3,133.3,20.8,2357
39.360,351.8,132.6,20.6,2358
39.376,352.5,130.9,20.4,2359
39.393,353.4,127.6,19.9,2360
39.410,355.2,124.1,19.3,2361
39.426,356.8,119.2,18.5,2362
39.443,358.9,113.6,17.6,2363
39.460,360.8,106.6,16.5,2364
39.476,363.5,99.50,15.3,2365
39.493,365.9,90.80,13.9,2366
39.510,368.0,81.90,12.5,2367
39.526,370.2,71.63,11.0,2368
39.543,372.1,61.18,9.3,2369
39.560,374.0,49.86,7.6,2370
39.577,375.7,38.22,5.8,2371
39.593,376.5,26.31,4.0,2372
39.610,377.9,14.09,2.1,2373
39.627,378.0,1.536,0.2,2374
39.643,378.0,-10.74,-1.6,2375
39.660,377.6,-22.60,-3.4,2376
39.677,376.9,-34.47,-5.2,2377
39.693,375.7,-46.11,-7.0,2378
39.710,374.8,-57.21,-8.7,2379
39.727,373.0,-67.81,-10.3,2380
39.743,371.4,-77.29,-11.8,2381
39.760,369.2,-86.48,-13.2,2382
39.777,367.8,-94.11,-14.4,2383
39.794,365.5,-100.8,-15.4,2384
39.810,363.9,-107.3,-16.4,2385
39.827,362.4,-112.2,-17.2,2386
39.844,361.1,-115.8,-17.8,2387
39.860,359.7,-118.9,-18.3,2388
39.877,359.2,-120.4,-18.5,2389
39.894,359.0,-121.2,-18.7,2390
39.910,359.3,-120.8,-18.6,2391
39.927,359.2,-119.3,-18.4,2392
39.944,359.9,-116.8,-18.0,2393
39.960,361.0,-113.2,-17.4,2394
39.977,362.4,-108.7,-16.7,2395
39.994,363.7,-102.8,-15.8,2396
40.011,365.6,-96.84,-14.8,2397
40.027,367.4,-89.31,-13.7,2398
40.044,369.6,-80.88,-12.3,2399
40.061,370.9,-71.82,-11.0,2400
40.077,372.9,-62.05,-9.4,2401
40.094,374.5,-51.36,-7.8,2402
40.111,376.1,-40.07,-6.1,2403
40.127,376.6,-27.61,-4.2,2404
40.144,377.5,-16.84,-2.6,2405
40.161,377.5,-4.588,-0.7,2406
40.177,377.7,7.469,1.1,2407
40.194,377.2,19.62,3.0,2408
40.211,376.0,31.38,4.8,2409
40.228,375.2,43.33,6.6,2410
40.244,373.8,54.67,8.3,2411
40.261,371.7,65.43,10.0,2412
40.278,369.9,75.64,11.6,2413
40.294,367.6,85.25,13.1,2414
40.311,365.5,93.93,14.4,2415
40.328,363.0,101.9,15.7,2416
40.344,361.1,108.8,16.8,2417
40.361,358.9,115.1,17.8,2418
40.378,356.5,119.7,18.6,2419
40.394,355.2,124.0,19.2,2420
40.411,354.8,127.1,19.7,2421
40.428,354.0,128.8,20.0,2422
40.445,353.1,129.7,20.2,2423
40.461,353.3,129.6,20.2,2424
40.478,353.3,128.0,19.9,2425
40.495,354.6,126.1,19.6,2426
40.511,355.8,122.2,19.0,2427
40.528,357.7,118.0,18.3,2428
40.545,358.9,112.4,17.4,2429
40.561,361.1,106.1,16.4,2430
40.578,363.1,99.01,15.3,2431
40.595,365.1,91.25,14.0,2432
40.611,367.4,82.29,12.6,2433
40.628,370.0,72.64,11.1,2434
40.645,371.9,62.13,9.5,2435
40.662,373.9,51.90,7.9,2436
40.678,375.1,40.40,6.1,2437
40.695,376.6,28.82,4.4,2438
40.712,377.0,16.56,2.5,2439
40.728,378.1,4.493,0.7,2440
40.745,377.8,-7.342,-1.1,2441
40.762,377.8,-19.13,-2.9,2442
40.778,377.3,-30.96,-4.7,2443
40.795,376.6,-41.69,-6.3,2444
40.812,375.2,-53.06,-8.0,2445
40.828,373.8,-62.87,-9.5,2446
40.845,372.2,-72.87,-11.1,2447
40.862,370.3,-81.26,-12.4,2448
40.879,368.3,-89.18,-13.6,2449
40.895,366.8,-96.19,-14.7,2450
40.912,365.0,-102.2,-15.6,2451
40.929,363.8,-107.2,-16.4,2452
40.945,362.6,-111.5,-17.1,2453
40.962,361.9,-114.0,-17.5,2454
40.979,360.9,-116.4,-17.9,2455
40.995,360.9,-117.3,-18.0,2456
41.012,360.4,-117.6,-18.1,2457
41.029,360.8,-116.0,-17.8,2458
41.045,361.4,-114.3,-17.6,2459
41.062,362.5,-110.7,-17.0,2460
41.079,363.5,-106.6,-16.3,2461
41.096,364.9,-101.4,-15.5,2462
41.112,366.9,-95.56,-14.6,2463
41.129,368.4,-88.21,-13.5,2464
41.146,369.7,-80.23,-12.2,2465
41.162,371.9,-71.59,-10.9,2466
41.179,373.0,-62.07,-9.4,2467
41.196,374.8,-51.93,-7.9,2468
41.212,375.4,-41.38,-6.3,2469
41.229,376.8,-29.48,-4.5,2470
41.246,377.2,-19.12,-2.9,2471
41.262,377.7,-7.305,-1.1,2472
41.279,377.4,4.304,0.7,2473
41.296,377.4,16.37,2.5,2474
41.313,376.5,27.85,4.2,2475
41.329,375.2,39.41,6.0,2476
41.346,374.3,50.37,7.7,2477
41.363,372.4,60.90,9.3,2478
41.379,370.6,71.16,10.9,2479
41.396,368.8,80.83,12.4,2480
41.413,365.8,89.30,13.7,2481
41.429,364.6,97.36,15.0,2482
41.446,361.0,104.0,16.1,2483
41.463,359.6,110.2,17.0,2484
41.479,357.7,115.1,17.8,2485
41.496,356.4,119.4,18.5,2486
41.513,355.4,122.8,19.1,2487
41.530,354.1,124.7,19.4,2488
41.546,353.8,125.8,19.6,2489
41.563,353.8,125.8,19.6,2490
41.580,354.4,124.2,19.3,2491
41.596,355.2,122.1,19.0,2492
41.613,356.4,118.9,18.5,2493
41.630,357.9,114.6,17.8,2494
41.646,359.6,109.6,17.0,2495
41.663,361.4,103.5,16.0,2496
41.680,363.5,97.06,15.0,2497
