,mass A,,
t,θ,frame,
7.829,35.3,469
7.845,37.6,470
7.862,39.7,471
7.879,41.4,472
7.895,42.7,473
7.912,43.7,474
7.929,44.3,475
7.945,44.5,476
7.962,44.3,477
7.979,43.7,478
7.995,42.9,479
8.012,41.6,480
8.029,40.1,481
8.046,38.2,482
8.062,36.1,483
8.079,33.7,484
8.096,31.0,485
8.112,28.0,486
8.129,24.8,487
8.146,21.3,488
8.162,17.8,489
8.179,14.0,490
8.196,10.2,491
8.212,6.3,492
8.229,2.3,493
8.246,-1.7,494
8.263,-5.6,495
8.279,-9.6,496
8.296,-13.3,497
8.313,-17.1,498
8.329,-20.5,499
8.346,-23.8,500
8.363,-26.9,501
8.379,-29.8,502
8.396,-32.4,503
8.413,-34.8,504
8.429,-36.9,505
8.446,-38.6,506
8.463,-40.0,507
8.479,-41.1,508
8.496,-41.7,509
8.513,-42.1,510
8.530,-42.0,511
8.546,-41.7,512
8.563,-40.8,513
8.580,-39.8,514
8.596,-38.4,515
8.613,-36.7,516
8.630,-34.5,517
8.646,-32.2,518
8.663,-29.7,519
8.680,-26.8,520
8.696,-23.7,521
8.713,-20.4,522
8.730,-17.0,523
8.747,-13.3,524
8.763,-9.6,525
8.780,-5.3,526
8.797,-1.8,527
8.813,2.1,528
8.830,6.1,529
8.847,10.0,530
8.863,13.8,531
8.880,17.5,532
8.897,21.0,533
8.913,24.3,534
8.930,27.6,535
8.947,30.6,536
8.964,33.3,537
8.980,35.7,538
8.997,37.8,539
9.014,39.7,540
9.030,41.1,541
9.047,42.2,542
9.064,42.9,543
9.080,43.3,544
9.097,43.3,545
9.114,42.9,546
9.130,42.1,547
9.147,41.0,548
9.164,39.6,549
9.181,37.9,550
9.197,35.9,551
9.214,33.6,552
9.231,31.1,553
9.247,28.3,554
9.264,25.2,555
9.281,22.0,556
9.297,18.6,557
9.314,15.0,558
9.331,11.3,559
9.347,7.5,560
9.364,3.6,561
9.381,-0.2,562
9.398,-4.0,563
9.414,-7.9,564
9.431,-11.7,565
9.448,-15.3,566
9.464,-18.7,567
9.481,-22.0,568
9.498,-25.2,569
9.514,-28.1,570
9.531,-30.8,571
9.548,-33.2,572
9.564,-35.3,573
9.581,-37.1,574
9.598,-38.6,575
9.615,-39.7,576
9.631,-40.5,577
9.648,-40.9,578
9.665,-41.0,579
9.681,-40.7,580
9.698,-40.2,581
9.715,-39.3,582
9.731,-38.0,583
9.748,-36.4,584
9.765,-34.5,585
9.781,-32.3,586
9.798,-29.8,587
9.815,-27.1,588
9.832,-24.2,589
9.848,-21.0,590
9.865,-17.7,591
9.882,-14.1,592
9.898,-10.5,593
9.915,-6.7,594
9.932,-2.8,595
9.948,1.0,596
9.965,4.9,597
9.982,8.7,598
9.998,12.4,599
10.015,16.1,600
10.032,19.6,601
10.049,22.9,602
10.065,26.0,603
10.082,29.0,604
10.099,31.9,605
10.115,34.2,606
10.132,36.4,607
10.149,38.2,608
10.165,39.6,609
10.182,40.8,610
10.199,41.7,611
10.215,42.1,612
10.232,42.2,613
10.249,41.9,614
10.266,41.2,615
10.282,40.3,616
10.299,39.0,617
10.316,37.5,618
10.332,35.6,619
10.349,33.5,620
10.366,31.1,621
10.382,28.4,622
10.399,25.5,623
10.416,22.4,624
10.432,19.1,625
10.449,15.7,626
10.466,12.1,627
10.483,8.4,628
10.499,4.6,629
10.516,0.8,630
10.533,-2.9,631
10.549,-6.7,632
10.566,-10.3,633
10.583,-13.9,634
10.599,-17.4,635
10.616,-20.6,636
10.633,-23.8,637
10.649,-26.7,638
10.666,-29.3,639
10.683,-31.7,640
10.700,-33.8,641
10.716,-35.7,642
10.733,-37.2,643
10.750,-38.4,644
10.766,-39.2,645
10.783,-39.7,646
10.800,-39.8,647
10.816,-39.8,648
10.833,-39.2,649
10.850,-38.4,650
10.866,-37.2,651
10.883,-35.8,652
10.900,-34.0,653
10.917,-31.9,654
10.933,-29.5,655
10.950,-26.9,656
10.967,-24.1,657
10.983,-21.0,658
11.000,-17.8,659
11.017,-14.4,660
11.033,-10.8,661
11.050,-7.2,662
11.067,-3.2,663
11.083,0.3,664
11.100,4.1,665
11.117,7.8,666
11.134,11.5,667
11.150,15.0,668
11.167,18.5,669
11.184,21.8,670
11.200,24.8,671
11.217,27.8,672
11.234,30.5,673
11.250,32.9,674
11.267,35.1,675
11.284,36.9,676
11.300,38.4,677
11.317,39.6,678
11.334,40.5,679
11.351,40.9,680
11.367,41.1,681
11.384,40.9,682
11.401,40.4,683
11.417,39.5,684
11.434,38.3,685
11.451,36.8,686
11.467,35.1,687
11.484,33.0,688
11.501,30.7,689
11.517,28.2,690
11.534,25.5,691
11.551,22.4,692
11.568,19.2,693
11.584,15.9,694
11.601,12.4,695
11.618,8.8,696
11.634,5.1,697
11.651,1.4,698
11.668,-2.3,699
11.684,-5.9,700
11.701,-9.5,701
11.718,-13.1,702
11.734,-16.4,703
11.751,-19.7,704
11.768,-22.7,705
11.784,-25.6,706
11.801,-28.2,707
11.818,-30.6,708
11.835,-32.7,709
11.851,-34.5,710
11.868,-36.0,711
11.885,-37.3,712
11.901,-38.1,713
11.918,-38.6,714
11.935,-38.9,715
11.951,-38.7,716
11.968,-38.4,717
11.985,-37.6,718
12.001,-36.4,719
12.018,-35.1,720
12.035,-33.3,721
12.052,-31.4,722
12.068,-29.1,723
12.085,-26.6,724
12.102,-23.8,725
12.118,-20.9,726
12.135,-17.7,727
12.152,-14.4,728
12.168,-11.0,729
12.185,-7.5,730
12.202,-3.6,731
12.218,-0.2,732
12.235,3.4,733
12.252,7.1,734
12.269,10.7,735
12.285,14.3,736
12.302,17.6,737
12.319,20.9,738
12.335,23.9,739
12.352,26.8,740
12.369,29.4,741
12.385,31.9,742
12.402,34.0,743
12.419,35.8,744
12.435,37.3,745
12.452,38.5,746
12.469,39.4,747
12.486,39.9,748
12.502,40.0,749
12.519,39.8,750
12.536,39.3,751
12.552,38.5,752
12.569,37.3,753
12.586,36.0,754
12.602,34.3,755
12.619,32.3,756
12.636,30.1,757
12.652,27.6,758
12.669,24.9,759
12.686,22.0,760
12.703,18.9,761
12.719,15.6,762
12.736,12.2,763
12.753,8.8,764
12.769,5.2,765
12.786,1.6,766
12.803,-2.0,767
12.819,-5.6,768
12.836,-9.2,769
12.853,-12.5,770
12.869,-15.9,771
12.886,-19.0,772
12.903,-22.0,773
12.920,-24.7,774
12.936,-27.3,775
12.953,-29.6,776
12.970,-31.7,777
12.986,-33.5,778
13.003,-35.0,779
13.020,-36.2,780
13.036,-37.1,781
13.053,-37.6,782
13.070,-37.8,783
13.086,-37.7,784
13.103,-37.2,785
13.120,-36.5,786
13.137,-35.4,787
13.153,-34.1,788
13.170,-32.4,789
13.187,-30.4,790
13.203,-28.2,791
13.220,-25.7,792
13.237,-23.2,793
13.253,-20.2,794
13.270,-17.2,795
13.287,-14.0,796
13.303,-10.6,797
13.320,-7.2,798
13.337,-3.3,799
13.354,-0.1,800
13.370,3.5,801
13.387,7.1,802
13.404,10.5,803
13.420,14.0,804
13.437,17.2,805
13.454,20.4,806
13.470,23.4,807
13.487,26.2,808
13.504,28.7,809
13.520,31.2,810
13.537,33.2,811
13.554,35.0,812
13.571,36.5,813
13.587,37.6,814
13.604,38.5,815
13.621,38.9,816
13.637,39.1,817
13.654,38.9,818
13.671,38.3,819
13.687,37.5,820
13.704,36.3,821
13.721,34.9,822
13.737,33.2,823
13.754,31.3,824
13.771,29.0,825
13.788,26.7,826
13.804,24.0,827
13.821,21.1,828
13.838,18.1,829
13.854,14.9,830
13.871,11.5,831
13.888,8.1,832
13.904,4.6,833
13.921,1.1,834
13.938,-2.4,835
13.954,-5.8,836
13.971,-9.3,837
13.988,-12.6,838
14.005,-15.8,839
14.021,-18.8,840
14.038,-21.7,841
14.055,-24.4,842
14.071,-26.9,843
14.088,-29.2,844
14.105,-31.2,845
14.121,-32.9,846
14.138,-34.3,847
14.155,-35.4,848
14.171,-36.2,849
14.188,-36.7,850
14.205,-36.9,851
14.222,-36.8,852
14.238,-36.3,853
14.255,-35.5,854
14.272,-34.4,855
14.288,-33.0,856
14.305,-31.3,857
14.322,-29.3,858
14.338,-27.1,859
14.355,-24.7,860
14.372,-22.1,861
14.388,-19.3,862
14.405,-16.2,863
14.422,-13.1,864
14.439,-9.8,865
14.455,-6.4,866
14.472,-2.9,867
14.489,0.5,868
14.505,4.1,869
14.522,7.5,870
14.539,10.9,871
14.555,14.2,872
14.572,17.4,873
14.589,20.5,874
14.605,23.3,875
14.622,26.0,876
14.639,28.5,877
14.656,30.8,878
14.672,32.8,879
14.689,34.4,880
14.706,35.8,881
14.722,36.8,882
14.739,37.6,883
14.756,38.0,884
14.772,38.0,885
14.789,37.7,886
14.806,37.1,887
14.822,36.3,888
14.839,35.1,889
14.856,33.7,890
14.873,31.9,891
14.889,30.0,892
14.906,27.8,893
14.923,25.4,894
14.939,22.8,895
14.956,19.9,896
14.973,16.9,897
14.989,13.8,898
15.006,10.5,899
15.023,7.2,900
15.039,3.8,901
15.056,0.4,902
15.073,-3.0,903
15.090,-6.4,904
15.106,-9.7,905
15.123,-12.9,906
15.140,-16.0,907
15.156,-18.9,908
15.173,-21.7,909
15.190,-24.3,910
15.206,-26.7,911
15.223,-28.8,912
15.240,-30.7,913
15.256,-32.3,914
15.273,-33.6,915
15.290,-34.6,916
15.306,-35.3,917
15.323,-35.7,918
15.340,-35.8,919
15.357,-35.6,920
15.373,-35.1,921
15.390,-34.3,922
15.407,-33.1,923
15.423,-31.7,924
15.440,-30.0,925
15.457,-28.1,926
15.473,-25.8,927
15.490,-23.5,928
15.507,-20.8,929
15.523,-18.0,930
15.540,-15.0,931
15.557,-11.8,932
15.574,-8.6,933
15.590,-5.0,934
15.607,-1.9,935
15.624,1.6,936
15.640,5.0,937
15.657,8.3,938
15.674,11.6,939
15.690,14.8,940
15.707,17.9,941
15.724,20.8,942
15.740,23.6,943
15.757,26.1,944
15.774,28.4,945
15.791,30.5,946
15.807,32.5,947
15.824,34.0,948
15.841,35.2,949
15.857,36.1,950
15.874,36.8,951
15.891,37.1,952
15.907,37.0,953
15.924,36.7,954
15.941,36.1,955
15.957,35.1,956
15.974,34.0,957
15.991,32.5,958
16.008,30.8,959
16.024,28.8,960
16.041,26.6,961
16.058,24.2,962
16.074,21.6,963
16.091,18.8,964
16.108,15.8,965
16.124,12.7,966
16.141,9.5,967
16.158,6.2,968
16.174,2.9,969
16.191,-0.4,970
16.208,-3.8,971
16.225,-7.0,972
16.241,-10.2,973
16.258,-13.4,974
16.275,-16.3,975
16.291,-19.2,976
16.308,-21.9,977
16.325,-24.3,978
16.341,-26.6,979
16.358,-28.6,980
16.375,-30.3,981
16.391,-31.8,982
16.408,-33.0,983
16.425,-34.0,984
16.442,-34.5,985
16.458,-34.9,986
16.475,-34.8,987
16.492,-34.5,988
16.508,-34.0,989
16.525,-33.1,990
16.542,-31.8,991
16.558,-30.4,992
16.575,-28.6,993
16.592,-26.7,994
16.608,-24.4,995
16.625,-22.0,996
16.642,-19.4,997
16.659,-16.6,998
16.675,-13.7,999
16.692,-10.6,1000
16.709,-7.3,1001
16.725,-3.9,1002
16.742,-0.7,1003
16.759,2.5,1004
16.775,5.8,1005
16.792,9.1,1006
16.809,12.3,1007
16.825,15.3,1008
16.842,18.3,1009
16.859,21.1,1010
16.876,23.7,1011
16.892,26.2,1012
16.909,28.4,1013
16.926,30.4,1014
16.942,32.1,1015
16.959,33.5,1016
16.976,34.7,1017
16.992,35.5,1018
17.009,36.0,1019
17.026,36.2,1020
17.042,36.0,1021
17.059,35.6,1022
17.076,34.9,1023
17.093,33.9,1024
17.109,32.6,1025
17.126,31.1,1026
17.143,29.3,1027
17.159,27.4,1028
17.176,25.1,1029
17.193,22.7,1030
17.209,20.0,1031
17.226,17.2,1032
17.243,14.3,1033
17.259,11.2,1034
17.276,8.0,1035
17.293,4.8,1036
17.310,1.5,1037
17.326,-1.7,1038
17.343,-4.9,1039
17.360,-8.1,1040
17.376,-11.3,1041
17.393,-14.2,1042
17.410,-17.0,1043
17.426,-19.7,1044
17.443,-22.3,1045
17.460,-24.6,1046
17.476,-26.8,1047
17.493,-28.6,1048
17.510,-30.2,1049
17.527,-31.5,1050
17.543,-32.6,1051
17.560,-33.3,1052
17.577,-33.8,1053
17.593,-33.9,1054
17.610,-33.8,1055
17.627,-33.4,1056
17.643,-32.7,1057
17.660,-31.6,1058
17.677,-30.4,1059
17.693,-28.8,1060
17.710,-27.0,1061
17.727,-25.0,1062
17.744,-22.8,1063
17.760,-20.3,1064
17.777,-17.7,1065
17.794,-14.9,1066
17.810,-12.0,1067
17.827,-8.9,1068
17.844,-5.5,1069
17.860,-2.6,1070
17.877,0.7,1071
17.894,3.9,1072
17.910,7.1,1073
17.927,10.3,1074
17.944,13.3,1075
17.961,16.3,1076
17.977,19.1,1077
17.994,21.8,1078
18.011,24.3,1079
18.027,26.6,1080
18.044,28.6,1081
18.061,30.5,1082
18.077,32.0,1083
18.094,33.3,1084
18.111,34.2,1085
18.127,34.9,1086
18.144,35.2,1087
18.161,35.2,1088
18.178,34.9,1089
18.194,34.4,1090
18.211,33.5,1091
18.228,32.4,1092
18.244,31.1,1093
18.261,29.5,1094
18.278,27.6,1095
18.294,25.6,1096
18.311,23.3,1097
18.328,20.8,1098
18.344,18.1,1099
18.361,15.4,1100
18.378,12.4,1101
18.395,9.4,1102
18.411,6.2,1103
18.428,3.1,1104
18.445,-0.0,1105
18.461,-3.2,1106
18.478,-6.4,1107
18.495,-9.4,1108
18.511,-12.4,1109
18.528,-15.3,1110
18.545,-18.0,1111
18.561,-20.5,1112
18.578,-22.8,1113
18.595,-25.0,1114
18.611,-27.0,1115
18.628,-28.7,1116
18.645,-30.0,1117
18.662,-31.2,1118
18.678,-32.0,1119
18.695,-32.4,1120
18.712,-32.7,1121
18.728,-32.7,1122
18.745,-32.6,1123
18.762,-32.1,1124
18.778,-31.2,1125
18.795,-30.1,1126
18.812,-28.7,1127
18.828,-27.0,1128
18.845,-25.2,1129
18.862,-23.1,1130
18.879,-20.8,1131
18.895,-18.3,1132
18.912,-15.7,1133
18.929,-12.9,1134
18.945,-10.0,1135
18.962,-6.9,1136
18.979,-3.4,1137
18.995,-0.6,1138
19.012,2.5,1139
19.029,5.7,1140
19.045,8.7,1141
19.062,11.8,1142
19.079,14.7,1143
19.096,17.4,1144
19.112,20.1,1145
19.129,22.6,1146
19.146,24.9,1147
19.162,27.0,1148
19.179,28.9,1149
19.196,30.5,1150
19.212,31.9,1151
19.229,32.9,1152
19.246,33.7,1153
19.262,34.1,1154
19.279,34.3,1155
19.296,34.1,1156
19.313,33.7,1157
19.329,32.9,1158
19.346,32.0,1159
19.363,30.8,1160
19.379,29.3,1161
19.396,27.6,1162
19.413,25.7,1163
19.429,23.6,1164
19.446,21.2,1165
19.463,18.7,1166
19.479,16.1,1167
19.496,13.3,1168
19.513,10.4,1169
19.530,7.4,1170
19.546,4.3,1171
19.563,1.2,1172
19.580,-1.9,1173
19.596,-4.9,1174
19.613,-7.9,1175
19.630,-10.9,1176
19.646,-13.7,1177
19.663,-16.4,1178
19.680,-18.9,1179
19.696,-21.3,1180
19.713,-23.5,1181
19.730,-25.5,1182
19.747,-27.2,1183
19.763,-28.7,1184
19.780,-29.9,1185
19.797,-30.8,1186
19.813,-31.5,1187
19.830,-31.9,1188
19.847,-32.0,1189
19.863,-31.9,1190
19.880,-31.4,1191
19.897,-30.7,1192
19.913,-29.7,1193
19.930,-28.5,1194
19.947,-26.9,1195
19.964,-25.3,1196
19.980,-23.3,1197
19.997,-21.1,1198
20.014,-18.8,1199
20.030,-16.2,1200
20.047,-13.5,1201
20.064,-10.7,1202
20.080,-7.8,1203
20.097,-4.6,1204
20.114,-1.7,1205
20.130,1.3,1206
20.147,4.4,1207
20.164,7.4,1208
20.181,10.4,1209
20.197,13.3,1210
20.214,16.0,1211
20.231,18.6,1212
20.247,21.2,1213
20.264,23.5,1214
20.281,25.6,1215
20.297,27.5,1216
20.314,29.1,1217
20.331,30.5,1218
20.347,31.7,1219
20.364,32.6,1220
20.381,33.1,1221
20.398,33.3,1222
20.414,33.3,1223
20.431,33.0,1224
20.448,32.4,1225
20.464,31.5,1226
20.481,30.4,1227
20.498,29.1,1228
20.514,27.5,1229
20.531,25.7,1230
20.548,23.7,1231
20.564,21.5,1232
20.581,19.1,1233
20.598,16.6,1234
20.615,13.8,1235
20.631,11.0,1236
20.648,8.2,1237
20.665,5.1,1238
20.681,2.1,1239
20.698,-0.8,1240
20.715,-3.8,1241
20.731,-6.8,1242
20.748,-9.7,1243
20.765,-12.5,1244
20.781,-15.1,1245
20.798,-17.7,1246
20.815,-20.1,1247
20.832,-22.2,1248
20.848,-24.2,1249
20.865,-26.0,1250
20.882,-27.5,1251
20.898,-28.8,1252
20.915,-29.8,1253
20.932,-30.6,1254
20.948,-31.0,1255
20.965,-31.3,1256
20.982,-31.2,1257
20.998,-30.9,1258
21.015,-30.2,1259
21.032,-29.4,1260
21.049,-28.3,1261
21.065,-26.8,1262
21.082,-25.2,1263
21.099,-23.3,1264
21.115,-21.3,1265
21.132,-19.0,1266
21.149,-16.6,1267
21.165,-14.0,1268
21.182,-11.3,1269
21.199,-8.5,1270
21.215,-5.4,1271
21.232,-2.6,1272
21.249,0.4,1273
21.266,3.4,1274
21.282,6.4,1275
21.299,9.3,1276
21.316,12.1,1277
21.332,14.9,1278
21.349,17.5,1279
21.366,20.0,1280
21.382,22.2,1281
21.399,24.4,1282
21.416,26.3,1283
21.432,28.0,1284
21.449,29.4,1285
21.466,30.6,1286
21.483,31.6,1287
21.499,32.2,1288
21.516,32.5,1289
21.533,32.5,1290
21.549,32.3,1291
21.566,31.8,1292
21.583,31.0,1293
21.599,30.0,1294
21.616,28.8,1295
21.633,27.3,1296
21.649,25.6,1297
21.666,23.7,1298
21.683,21.6,1299
21.700,19.4,1300
21.716,16.9,1301
21.733,14.3,1302
21.750,11.6,1303
21.766,8.8,1304
21.783,5.9,1305
21.800,3.0,1306
21.816,-0.0,1307
21.833,-2.9,1308
21.850,-5.8,1309
21.866,-8.7,1310
21.883,-11.4,1311
21.900,-14.1,1312
21.916,-16.6,1313
21.933,-18.9,1314
21.950,-21.2,1315
21.967,-23.1,1316
21.983,-24.9,1317
22.000,-26.4,1318
22.017,-27.7,1319
22.033,-28.8,1320
22.050,-29.6,1321
22.067,-30.1,1322
22.083,-30.3,1323
22.100,-30.4,1324
22.117,-30.1,1325
22.133,-29.5,1326
22.150,-28.7,1327
22.167,-27.7,1328
22.184,-26.3,1329
22.200,-24.8,1330
22.217,-23.1,1331
22.234,-21.1,1332
22.250,-19.0,1333
22.267,-16.6,1334
22.284,-14.1,1335
22.300,-11.5,1336
22.317,-8.8,1337
22.334,-6.0,1338
22.350,-3.1,1339
22.367,-0.2,1340
22.384,2.7,1341
22.401,5.6,1342
22.417,8.4,1343
22.434,11.2,1344
22.451,13.9,1345
22.467,16.5,1346
22.484,19.0,1347
22.501,21.2,1348
22.517,23.3,1349
22.534,25.2,1350
22.551,27.0,1351
22.567,28.4,1352
22.584,29.6,1353
22.601,30.6,1354
22.618,31.2,1355
22.634,31.6,1356
22.651,31.7,1357
22.668,31.5,1358
22.684,31.1,1359
22.701,30.3,1360
22.718,29.4,1361
22.734,28.3,1362
22.751,26.9,1363
22.768,25.4,1364
22.784,23.5,1365
22.801,21.5,1366
22.818,19.3,1367
22.835,16.9,1368
22.851,14.4,1369
22.868,11.7,1370
22.885,9.0,1371
22.901,6.2,1372
22.918,3.4,1373
22.935,0.5,1374
22.951,-2.4,1375
22.968,-5.1,1376
22.985,-8.0,1377
23.001,-10.6,1378
23.018,-13.3,1379
23.035,-15.7,1380
23.052,-18.0,1381
23.068,-20.2,1382
23.085,-22.3,1383
23.102,-24.0,1384
23.118,-25.6,1385
23.135,-26.8,1386
23.152,-27.9,1387
23.168,-28.7,1388
23.185,-29.3,1389
23.202,-29.5,1390
23.218,-29.5,1391
23.235,-29.3,1392
