,mass A,,,,
t,x,y,θ,frame,
13.871,440.5,-107.4,-13.7,831
13.888,435.0,-128.4,-16.4,832
13.904,428.9,-147.0,-18.9,833
13.921,421.9,-165.5,-21.4,834
13.938,414.8,-182.3,-23.7,835
13.955,407.5,-197.8,-25.9,836
13.971,400.2,-211.8,-27.9,837
13.988,393.4,-224.4,-29.7,838
14.005,387.1,-235.2,-31.3,839
14.021,381.3,-244.6,-32.7,840
14.038,376.4,-251.8,-33.8,841
14.055,372.3,-257.6,-34.7,842
14.071,369.3,-261.7,-35.3,843
14.088,367.8,-264.0,-35.7,844
14.105,367.1,-264.7,-35.8,845
14.121,367.7,-263.9,-35.7,846
14.138,369.8,-261.2,-35.2,847
14.155,372.4,-257.1,-34.6,848
14.172,376.4,-250.9,-33.7,849
14.188,381.2,-243.7,-32.6,850
14.205,387.2,-234.4,-31.2,851
14.222,393.4,-223.4,-29.6,852
14.238,400.2,-210.7,-27.8,853
14.255,407.6,-196.6,-25.8,854
14.272,414.7,-181.2,-23.6,855
14.288,422.1,-163.7,-21.2,856
14.305,428.9,-145.1,-18.7,857
14.322,435.0,-125.6,-16.1,858
14.338,440.8,-104.7,-13.4,859
14.355,444.9,-82.92,-10.6,860
14.372,448.5,-60.39,-7.7,861
14.389,451.0,-36.65,-4.6,862
14.405,452.1,-12.49,-1.6,863
14.422,451.9,11.35,1.4,864
14.439,450.2,36.06,4.6,865
14.455,448.1,57.81,7.4,866
14.472,443.7,83.73,10.7,867
14.489,439.0,105.6,13.5,868
14.505,433.5,126.4,16.3,869
14.522,426.2,148.8,19.2,870
14.539,419.6,166.3,21.6,871
14.555,411.2,185.0,24.2,872
14.572,404.0,201.0,26.5,873
14.589,396.5,215.0,28.5,874
14.606,389.2,228.0,30.4,875
14.622,382.6,237.9,31.9,876
14.639,377.2,246.7,33.2,877
14.656,371.4,254.5,34.4,878
14.672,367.1,261.1,35.4,879
14.689,363.4,265.9,36.2,880
14.706,361.3,268.5,36.6,881
14.722,360.3,269.8,36.8,882
14.739,360.4,269.6,36.8,883
14.756,361.4,268.3,36.6,884
14.772,364.1,264.9,36.0,885
14.789,367.7,259.7,35.2,886
14.806,372.3,253.1,34.2,887
14.823,378.0,245.0,32.9,888
14.839,384.2,235.1,31.5,889
14.856,391.0,224.2,29.8,890
14.873,398.2,211.0,27.9,891
14.889,405.9,196.8,25.9,892
14.906,413.2,180.7,23.6,893
14.923,420.4,162.7,21.2,894
14.939,428.0,143.8,18.6,895
14.956,434.4,122.3,15.7,896
14.973,440.7,99.39,12.7,897
14.989,445.3,76.93,9.8,898
15.006,449.1,54.27,6.9,899
15.023,451.3,31.30,4.0,900
15.040,452.4,5.922,0.7,901
15.056,452.6,-18.27,-2.3,902
15.073,451.1,-40.72,-5.2,903
15.090,448.5,-63.81,-8.1,904
15.106,444.8,-86.10,-11.0,905
15.123,440.4,-107.8,-13.8,906
15.140,435.3,-128.0,-16.4,907
15.156,429.3,-147.2,-18.9,908
15.173,422.9,-165.1,-21.3,909
15.190,416.3,-182.0,-23.6,910
15.206,409.3,-196.8,-25.7,911
15.223,402.7,-210.5,-27.6,912
15.240,396.1,-222.5,-29.3,913
15.257,389.7,-232.9,-30.9,914
15.273,384.3,-241.4,-32.1,915
15.290,379.7,-248.3,-33.2,916
15.307,376.2,-253.7,-34.0,917
15.323,373.4,-257.5,-34.6,918
15.340,371.6,-259.6,-34.9,919
15.357,371.5,-260.2,-35.0,920
15.373,372.4,-259.1,-34.8,921
15.390,374.1,-256.3,-34.4,922
15.407,377.2,-251.9,-33.7,923
15.423,380.8,-245.8,-32.8,924
15.440,386.1,-238.3,-31.7,925
15.457,391.8,-228.9,-30.3,926
15.474,397.9,-218.1,-28.7,927
15.490,404.7,-205.2,-26.9,928
15.507,411.6,-190.7,-24.9,929
15.524,418.7,-175.3,-22.7,930
15.540,425.2,-158.1,-20.4,931
15.557,431.9,-139.9,-17.9,932
15.574,437.2,-120.3,-15.4,933
15.590,442.3,-99.82,-12.7,934
15.607,446.5,-77.78,-9.9,935
15.624,450.0,-55.51,-7.0,936
15.640,452.1,-32.98,-4.2,937
15.657,453.0,-9.006,-1.1,938
15.674,452.5,14.10,1.8,939
15.691,451.0,38.30,4.9,940
15.707,448.3,61.16,7.8,941
15.724,444.6,83.96,10.7,942
15.741,439.2,107.0,13.7,943
15.757,433.4,127.7,16.4,944
15.774,427.0,148.1,19.1,945
15.791,419.8,167.0,21.7,946
15.807,413.1,182.8,23.9,947
15.824,405.9,197.8,26.0,948
15.841,398.4,212.2,28.0,949
15.857,392.0,223.6,29.7,950
15.874,385.5,233.8,31.2,951
15.891,379.8,242.6,32.6,952
15.908,375.0,249.5,33.6,953
15.924,370.7,255.8,34.6,954
15.941,367.7,259.6,35.2,955
15.958,365.8,262.0,35.6,956
15.974,365.2,263.4,35.8,957
15.991,365.2,263.2,35.8,958
16.008,366.8,260.6,35.4,959
16.024,369.5,257.2,34.8,960
16.041,372.9,251.5,34.0,961
16.058,377.8,245.4,33.0,962
16.074,382.8,238.2,31.9,963
16.091,389.0,227.3,30.3,964
16.108,395.7,216.3,28.7,965
16.125,402.7,202.5,26.7,966
16.141,410.1,187.8,24.6,967
16.158,417.7,171.4,22.3,968
16.175,424.2,154.5,20.0,969
16.191,430.8,136.4,17.6,970
16.208,437.2,114.0,14.6,971
16.225,442.7,92.18,11.8,972
16.241,446.6,71.74,9.1,973
16.258,450.1,47.36,6.0,974
16.275,452.1,24.46,3.1,975
16.291,453.0,0.350,0.0,976
16.308,452.6,-22.25,-2.8,977
16.325,451.2,-44.72,-5.7,978
16.342,448.4,-67.42,-8.6,979
16.358,444.8,-89.11,-11.3,980
16.375,440.2,-109.4,-14.0,981
16.392,434.9,-129.5,-16.6,982
16.408,429.4,-148.1,-19.0,983
16.425,423.3,-165.0,-21.3,984
16.442,416.7,-180.9,-23.5,985
16.458,410.1,-195.6,-25.5,986
16.475,403.4,-208.9,-27.4,987
16.492,397.2,-220.0,-29.0,988
16.508,391.4,-230.1,-30.4,989
16.525,386.6,-238.3,-31.7,990
16.542,382.3,-244.7,-32.6,991
16.559,379.1,-249.9,-33.4,992
16.575,376.7,-253.1,-33.9,993
16.592,375.4,-254.6,-34.1,994
16.609,375.2,-254.8,-34.2,995
16.625,375.9,-253.3,-34.0,996
16.642,378.2,-250.1,-33.5,997
16.659,381.3,-245.6,-32.8,998
16.675,385.5,-238.9,-31.8,999
16.692,390.0,-230.9,-30.6,1000
16.709,395.4,-221.1,-29.2,1001
16.725,402.0,-210.1,-27.6,1002
16.742,408.4,-197.6,-25.8,1003
16.759,414.7,-183.1,-23.8,1004
16.776,421.3,-167.2,-21.6,1005
16.792,427.7,-149.9,-19.3,1006
16.809,433.5,-132.0,-16.9,1007
16.826,439.0,-112.7,-14.4,1008
16.842,443.7,-91.88,-11.7,1009
16.859,447.6,-70.69,-9.0,1010
16.876,450.3,-48.89,-6.2,1011
16.892,451.9,-25.93,-3.3,1012
16.909,452.7,-3.261,-0.4,1013
16.926,451.9,19.40,2.5,1014
16.942,450.2,43.50,5.5,1015
16.959,447.5,66.29,8.4,1016
16.976,443.6,87.27,11.1,1017
16.993,438.2,110.9,14.2,1018
17.009,432.6,131.4,16.9,1019
17.026,426.2,150.6,19.5,1020
17.043,418.7,170.1,22.1,1021
17.059,412.1,186.0,24.3,1022
17.076,404.6,201.1,26.4,1023
17.093,397.6,215.3,28.4,1024
17.109,390.6,226.7,30.1,1025
17.126,384.6,237.5,31.7,1026
17.143,379.0,246.1,33.0,1027
17.159,374.2,252.8,34.0,1028
17.176,370.6,258.4,34.9,1029
17.193,367.7,262.1,35.5,1030
17.210,365.8,264.2,35.8,1031
17.226,365.5,264.9,35.9,1032
17.243,366.0,264.3,35.8,1033
17.260,367.7,261.9,35.5,1034
17.276,370.5,258.0,34.9,1035
17.293,374.1,252.6,34.0,1036
17.310,379.1,245.4,32.9,1037
17.326,384.2,236.7,31.6,1038
17.343,390.5,226.7,30.1,1039
17.360,396.8,215.6,28.5,1040
17.376,404.1,201.5,26.5,1041
17.393,411.1,186.2,24.4,1042
17.410,418.3,169.6,22.1,1043
17.427,425.2,151.5,19.6,1044
17.443,431.4,132.8,17.1,1045
17.460,437.1,112.5,14.4,1046
17.477,443.5,83.61,10.7,1047
17.493,447.5,62.26,7.9,1048
17.510,450.1,39.93,5.1,1049
17.527,452.0,16.74,2.1,1050
17.543,452.1,-6.137,-0.8,1051
17.560,451.7,-28.71,-3.6,1052
17.577,450.1,-50.64,-6.4,1053
17.593,447.3,-71.68,-9.1,1054
17.610,443.7,-92.47,-11.8,1055
17.627,439.1,-112.3,-14.4,1056
17.644,433.9,-132.1,-16.9,1057
17.660,428.0,-148.7,-19.2,1058
17.677,422.3,-165.8,-21.4,1059
17.694,415.9,-180.7,-23.5,1060
17.710,409.4,-194.7,-25.4,1061
17.727,403.1,-206.8,-27.2,1062
17.744,397.5,-217.6,-28.7,1063
17.760,392.1,-226.9,-30.1,1064
17.777,387.3,-234.7,-31.2,1065
17.794,383.6,-240.8,-32.1,1066
17.810,380.8,-245.3,-32.8,1067
17.827,379.0,-248.1,-33.2,1068
17.844,377.9,-249.4,-33.4,1069
17.861,378.1,-248.8,-33.4,1070
17.877,379.2,-246.6,-33.0,1071
17.894,381.5,-243.2,-32.5,1072
17.911,385.2,-237.9,-31.7,1073
17.927,388.9,-230.9,-30.7,1074
17.944,393.8,-222.4,-29.5,1075
17.961,399.3,-212.4,-28.0,1076
17.977,405.3,-201.3,-26.4,1077
17.994,411.1,-187.9,-24.6,1078
18.011,417.9,-173.2,-22.5,1079
18.027,424.1,-157.7,-20.4,1080
18.044,429.8,-140.5,-18.1,1081
18.061,435.5,-122.3,-15.7,1082
18.078,440.5,-103.3,-13.2,1083
18.094,444.5,-82.93,-10.6,1084
18.111,448.2,-62.26,-7.9,1085
18.128,450.2,-39.83,-5.1,1086
18.144,451.8,-18.20,-2.3,1087
18.161,451.9,4.764,0.6,1088
18.178,451.1,27.54,3.5,1089
18.194,449.2,48.51,6.2,1090
18.211,445.5,73.07,9.3,1091
18.228,441.8,93.88,12.0,1092
18.244,436.3,116.1,14.9,1093
18.261,430.7,135.3,17.4,1094
18.278,424.3,154.1,20.0,1095
18.295,417.7,170.7,22.2,1096
18.311,410.6,187.5,24.5,1097
18.328,404.0,201.3,26.5,1098
18.345,397.3,214.0,28.3,1099
18.361,391.2,225.5,30.0,1100
18.378,385.2,234.9,31.4,1101
18.395,380.2,243.1,32.6,1102
18.411,376.1,249.4,33.5,1103
18.428,372.5,254.2,34.3,1104
18.445,370.5,257.6,34.8,1105
18.461,368.9,259.3,35.1,1106
18.478,368.9,259.6,35.1,1107
18.495,369.8,258.4,34.9,1108
18.512,371.8,255.8,34.5,1109
18.528,374.7,250.9,33.8,1110
18.545,378.8,244.9,32.9,1111
18.562,383.5,237.6,31.8,1112
18.578,389.0,228.6,30.4,1113
18.595,394.6,218.3,29.0,1114
18.612,400.9,206.4,27.2,1115
18.628,408.3,191.0,25.1,1116
18.645,415.3,176.4,23.0,1117
18.662,421.6,160.1,20.8,1118
18.678,428.1,141.8,18.3,1119
18.695,433.7,123.5,15.9,1120
18.712,438.9,102.8,13.2,1121
18.729,443.4,81.81,10.5,1122
18.745,447.1,59.42,7.6,1123
18.762,450.1,33.45,4.3,1124
18.779,451.9,10.36,1.3,1125
18.795,452.0,-11.72,-1.5,1126
18.812,451.1,-33.44,-4.2,1127
18.829,449.1,-55.03,-7.0,1128
18.845,446.1,-76.29,-9.7,1129
18.862,442.5,-96.49,-12.3,1130
18.879,437.9,-115.7,-14.8,1131
18.895,432.5,-133.3,-17.1,1132
18.912,427.0,-150.0,-19.4,1133
18.929,420.7,-166.1,-21.5,1134
18.946,414.8,-180.5,-23.5,1135
18.962,409.1,-193.8,-25.3,1136
18.979,402.9,-205.3,-27.0,1137
18.996,397.6,-215.1,-28.4,1138
19.012,392.9,-223.7,-29.7,1139
19.029,389.0,-230.6,-30.7,1140
19.046,385.5,-236.2,-31.5,1141
19.062,382.9,-239.9,-32.1,1142
19.079,381.7,-241.9,-32.4,1143
19.096,381.3,-243.0,-32.5,1144
19.112,381.9,-241.6,-32.3,1145
19.129,383.5,-239.2,-32.0,1146
19.146,386.1,-235.1,-31.3,1147
19.163,389.3,-228.8,-30.4,1148
19.179,393.4,-221.7,-29.4,1149
19.196,398.5,-212.4,-28.1,1150
19.213,403.8,-201.9,-26.6,1151
19.229,409.6,-189.9,-24.9,1152
19.246,415.5,-176.5,-23.0,1153
19.263,421.4,-161.6,-21.0,1154
19.279,427.9,-145.5,-18.8,1155
19.296,433.2,-128.3,-16.5,1156
19.313,437.9,-110.1,-14.1,1157
19.329,442.5,-90.53,-11.6,1158
19.346,446.4,-70.20,-8.9,1159
19.363,449.2,-49.15,-6.2,1160
19.379,451.0,-28.12,-3.6,1161
19.396,451.7,-6.407,-0.8,1162
19.413,451.8,15.27,1.9,1163
19.430,450.0,37.93,4.8,1164
19.446,447.4,59.59,7.6,1165
19.463,444.4,79.81,10.2,1166
19.480,439.8,101.7,13.0,1167
19.496,434.3,122.0,15.7,1168
19.513,428.9,140.7,18.2,1169
19.530,422.4,158.4,20.6,1170
19.546,415.9,174.7,22.8,1171
19.563,409.6,189.4,24.8,1172
19.580,403.1,203.1,26.7,1173
19.596,396.6,215.8,28.6,1174
19.613,390.6,225.6,30.0,1175
19.630,385.5,234.7,31.3,1176
19.647,381.1,241.9,32.4,1177
19.663,377.3,247.4,33.3,1178
19.680,374.9,251.1,33.8,1179
19.697,373.2,253.3,34.2,1180
19.713,372.2,254.3,34.3,1181
19.730,372.4,254.3,34.3,1182
19.747,373.9,251.8,34.0,1183
19.763,376.6,248.2,33.4,1184
19.780,380.0,243.4,32.6,1185
19.797,384.2,236.5,31.6,1186
19.813,388.9,228.4,30.4,1187
19.830,394.4,218.7,29.0,1188
19.847,400.2,208.0,27.5,1189
19.864,406.9,194.7,25.6,1190
19.880,413.7,178.6,23.3,1191
19.897,420.1,163.6,21.3,1192
19.914,426.9,145.7,18.8,1193
19.930,432.5,128.6,16.6,1194
19.947,439.1,105.9,13.6,1195
19.964,443.7,85.39,10.9,1196
19.980,447.5,64.32,8.2,1197
19.997,450.0,41.75,5.3,1198
20.014,452.0,20.17,2.6,1199
20.030,452.2,-1.040,-0.1,1200
20.047,452.1,-22.47,-2.8,1201
20.064,450.3,-43.88,-5.6,1202
20.081,448.1,-65.20,-8.3,1203
20.097,444.7,-85.03,-10.8,1204
20.114,440.9,-104.1,-13.3,1205
20.131,435.9,-123.0,-15.8,1206
20.147,430.9,-139.0,-17.9,1207
20.164,425.3,-155.3,-20.1,1208
20.181,419.6,-170.4,-22.1,1209
20.197,413.6,-184.1,-24.0,1210
20.214,408.1,-196.1,-25.7,1211
20.231,402.9,-206.8,-27.2,1212
20.247,398.2,-215.9,-28.5,1213
20.264,393.7,-223.6,-29.6,1214
20.281,390.0,-229.4,-30.5,1215
20.298,387.4,-233.6,-31.1,1216
20.314,385.4,-236.8,-31.6,1217
20.331,384.8,-238.2,-31.8,1218
20.348,384.6,-237.9,-31.7,1219
20.364,386.0,-236.3,-31.5,1220
20.381,387.9,-232.9,-31.0,1221
20.398,390.9,-228.0,-30.3,1222
20.414,394.7,-221.3,-29.3,1223
20.431,398.8,-213.6,-28.2,1224
20.448,404.0,-203.7,-26.8,1225
20.464,409.5,-192.7,-25.2,1226
20.481,414.8,-180.2,-23.5,1227
20.498,420.6,-166.2,-21.6,1228
20.515,426.1,-150.9,-19.5,1229
20.531,431.6,-134.2,-17.3,1230
20.548,436.7,-117.1,-15.0,1231
20.565,441.6,-98.51,-12.6,1232
20.581,445.3,-79.27,-10.1,1233
20.598,448.2,-59.19,-7.5,1234
20.615,450.5,-38.58,-4.9,1235
20.631,452.0,-17.12,-2.2,1236
20.648,451.9,4.630,0.6,1237
20.665,451.1,26.54,3.4,1238
20.681,449.2,47.31,6.0,1239
20.698,446.4,68.47,8.7,1240
20.715,441.8,90.65,11.6,1241
20.732,438.0,109.3,14.0,1242
20.748,432.6,128.3,16.5,1243
20.765,427.0,145.8,18.8,1244
20.782,421.4,160.4,20.8,1245
20.798,415.0,176.7,23.1,1246
20.815,409.5,188.5,24.7,1247
20.832,403.8,200.2,26.4,1248
20.848,398.2,211.0,27.9,1249
20.865,392.7,220.0,29.3,1250
20.882,389.0,227.4,30.3,1251
20.898,385.2,233.3,31.2,1252
20.915,381.9,238.9,32.0,1253
20.932,379.8,241.6,32.5,1254
20.949,378.9,243.3,32.7,1255
20.965,378.9,243.3,32.7,1256
20.982,380.0,242.1,32.5,1257
20.999,381.7,239.2,32.1,1258
21.015,384.4,234.7,31.4,1259
21.032,387.9,228.6,30.5,1260
21.049,392.0,222.2,29.5,1261
21.065,397.3,212.8,28.2,1262
21.082,402.9,202.2,26.7,1263
21.099,408.5,190.9,25.0,1264
21.115,414.2,178.2,23.3,1265
21.132,420.6,163.7,21.3,1266
21.149,426.3,148.5,19.2,1267
21.166,432.6,129.1,16.6,1268
21.182,438.1,109.4,14.0,1269
21.199,442.7,90.03,11.5,1270
21.216,446.3,70.62,9.0,1271
21.232,449.3,49.89,6.3,1272
21.249,451.2,29.45,3.7,1273
21.266,452.2,8.552,1.1,1274
21.282,452.2,-13.40,-1.7,1275
21.299,451.1,-34.03,-4.3,1276
21.316,449.1,-54.57,-6.9,1277
21.332,446.6,-74.25,-9.4,1278
21.349,442.9,-93.83,-12.0,1279
21.366,439.0,-113.1,-14.4,1280
21.383,434.1,-130.3,-16.7,1281
21.399,429.0,-145.7,-18.8,1282
21.416,423.4,-160.7,-20.8,1283
21.433,417.7,-174.7,-22.7,1284
21.449,412.4,-186.5,-24.3,1285
21.466,407.4,-198.2,-25.9,1286
21.483,402.6,-207.7,-27.3,1287
21.499,398.4,-215.6,-28.4,1288
21.516,394.4,-222.6,-29.4,1289
21.533,391.5,-227.6,-30.2,1290
21.549,389.3,-230.8,-30.7,1291
21.566,388.1,-232.9,-31.0,1292
21.583,388.0,-233.4,-31.0,1293
21.600,388.9,-232.4,-30.9,1294
21.616,390.2,-229.5,-30.5,1295
21.633,392.7,-225.2,-29.8,1296
21.650,395.8,-219.5,-29.0,1297
21.666,400.1,-212.2,-27.9,1298
21.683,404.4,-204.0,-26.8,1299
21.700,409.4,-193.2,-25.3,1300
21.716,414.8,-181.9,-23.7,1301
21.733,420.3,-168.8,-21.9,1302
21.750,425.8,-154.4,-19.9,1303
21.766,430.9,-138.5,-17.8,1304
21.783,436.3,-121.9,-15.6,1305
21.800,440.2,-104.1,-13.3,1306
21.817,444.3,-85.66,-10.9,1307
21.833,447.6,-66.21,-8.4,1308
21.850,450.0,-46.36,-5.9,1309
21.867,451.8,-25.48,-3.2,1310
21.883,452.1,-3.800,-0.5,1311
21.900,451.9,16.81,2.1,1312
21.917,450.3,39.05,5.0,1313
21.933,448.2,57.90,7.4,1314
21.950,444.8,79.31,10.1,1315
21.967,440.9,98.22,12.6,1316
21.983,435.5,119.1,15.3,1317
22.000,430.8,134.8,17.4,1318
22.017,424.4,154.1,20.0,1319
22.034,418.8,168.0,21.9,1320
22.050,412.3,183.7,24.0,1321
22.067,407.7,193.0,25.3,1322
22.084,402.1,203.8,26.9,1323
22.100,397.3,212.7,28.2,1324
22.117,392.9,220.7,29.3,1325
22.134,389.0,227.5,30.3,1326
22.150,385.5,233.3,31.2,1327
22.167,383.5,236.2,31.6,1328
22.184,382.4,238.2,31.9,1329
22.200,381.7,239.1,32.1,1330
22.217,382.3,238.0,31.9,1331
22.234,383.6,236.4,31.6,1332
22.251,385.4,233.1,31.2,1333
22.267,388.9,227.6,30.3,1334
22.284,392.9,220.9,29.3,1335
22.301,397.3,212.9,28.2,1336
22.317,402.1,203.9,26.9,1337
22.334,407.6,192.8,25.3,1338
22.351,413.2,181.2,23.7,1339
22.367,418.8,167.2,21.8,1340
22.384,425.1,151.4,19.6,1341
22.401,430.6,135.1,17.4,1342
22.417,435.4,118.6,15.2,1343
22.434,440.8,97.34,12.5,1344
22.451,445.5,75.63,9.6,1345
22.468,448.2,56.00,7.1,1346
22.484,450.8,35.34,4.5,1347
22.501,452.1,14.47,1.8,1348
22.518,452.2,-5.312,-0.7,1349
22.534,451.9,-26.15,-3.3,1350
22.551,450.3,-46.51,-5.9,1351
22.568,448.0,-66.34,-8.4,1352
22.584,444.8,-85.03,-10.8,1353
22.601,441.1,-102.9,-13.1,1354
22.618,436.8,-120.6,-15.4,1355
22.634,431.8,-136.7,-17.6,1356
22.651,426.9,-151.7,-19.6,1357
22.668,421.5,-165.3,-21.4,1358
22.685,416.1,-178.1,-23.2,1359
22.701,411.0,-189.6,-24.8,1360
22.718,406.2,-199.5,-26.2,1361
22.735,401.9,-207.9,-27.4,1362
22.751,398.2,-215.0,-28.4,1363
22.768,395.1,-220.8,-29.2,1364
22.785,392.8,-224.6,-29.8,1365
22.801,391.5,-227.1,-30.1,1366
22.818,390.9,-228.0,-30.3,1367
22.835,391.0,-227.4,-30.2,1368
22.851,392.1,-225.3,-29.9,1369
22.868,394.0,-221.7,-29.4,1370
22.885,397.3,-216.6,-28.6,1371
22.902,401.0,-210.2,-27.7,1372
22.918,404.9,-201.9,-26.5,1373
22.935,409.3,-192.4,-25.2,1374
22.952,414.6,-181.8,-23.7,1375
22.968,419.6,-169.1,-22.0,1376
22.985,424.9,-155.3,-20.1,1377
23.002,430.1,-140.5,-18.1,1378
23.018,435.1,-124.6,-16.0,1379
23.035,439.8,-107.7,-13.8,1380
23.052,443.6,-89.72,-11.4,1381
23.068,446.9,-71.25,-9.1,1382
23.085,449.7,-51.74,-6.6,1383
23.102,451.7,-31.58,-4.0,1384
23.119,452.8,-11.69,-1.5,1385
23.135,452.2,10.25,1.3,1386
23.152,451.3,30.33,3.8,1387
23.169,449.3,50.90,6.5,1388
23.185,446.5,70.65,9.0,1389
23.202,442.6,90.53,11.6,1390
23.219,438.2,110.5,14.2,1391
23.235,432.8,128.9,16.6,1392
23.252,427.2,146.1,18.9,1393
23.269,421.7,161.5,21.0,1394
23.285,415.9,175.7,22.9,1395
23.302,410.3,188.8,24.7,1396
23.319,404.8,200.5,26.4,1397
23.336,399.4,211.1,27.9,1398
23.352,394.4,219.5,29.1,1399
23.369,390.7,226.4,30.1,1400
23.386,387.2,232.2,31.0,1401
23.402,384.6,236.8,31.6,1402
23.419,383.2,239.2,32.0,1403
23.436,382.2,240.4,32.2,1404
23.452,382.4,240.3,32.1,1405
23.469,383.5,238.5,31.9,1406
23.486,385.3,235.3,31.4,1407
23.502,388.2,230.6,30.7,1408
23.519,391.8,224.6,29.8,1409
23.536,396.0,216.8,28.7,1410
23.553,400.9,207.9,27.4,1411
23.569,406.3,196.8,25.8,1412
23.586,411.6,185.5,24.3,1413
23.603,417.5,171.4,22.3,1414
23.619,423.4,157.0,20.3,1415
23.636,428.9,141.5,18.3,1416
23.653,434.4,123.5,15.9,1417
23.669,439.0,105.6,13.5,1418
23.686,444.5,81.41,10.4,1419
23.703,447.3,63.88,8.1,1420
23.719,450.1,43.43,5.5,1421
23.736,451.9,22.22,2.8,1422
23.753,452.5,1.082,0.1,1423
23.770,452.7,-18.90,-2.4,1424
23.786,451.5,-39.01,-4.9,1425
23.803,449.4,-58.09,-7.4,1426
23.820,446.5,-76.72,-9.7,1427
23.836,442.9,-95.01,-12.1,1428
23.853,439.2,-112.3,-14.3,1429
23.870,434.5,-128.5,-16.5,1430
23.886,429.8,-143.6,-18.5,1431
23.903,424.5,-157.5,-20.4,1432
23.920,419.6,-170.7,-22.1,1433
23.936,414.2,-181.9,-23.7,1434
23.953,409.8,-192.5,-25.2,1435
23.970,405.7,-201.2,-26.4,1436
23.987,402.0,-208.6,-27.4,1437
24.003,398.5,-214.2,-28.3,1438
24.020,396.1,-218.9,-28.9,1439
24.037,394.6,-221.6,-29.3,1440
24.053,393.8,-223.1,-29.5,1441
24.070,393.8,-223.1,-29.5,1442
24.087,394.7,-221.6,-29.3,1443
24.103,396.1,-218.6,-28.9,1444
24.120,399.0,-214.0,-28.2,1445
24.137,402.0,-207.6,-27.3,1446
24.153,405.7,-200.3,-26.3,1447
24.170,410.1,-191.2,-25.0,1448
24.187,414.7,-181.0,-23.6,1449
24.204,419.4,-169.1,-22.0,1450
24.220,424.5,-155.8,-20.2,1451
24.237,429.7,-141.8,-18.3,1452
24.254,434.4,-126.5,-16.2,1453
24.270,438.9,-110.4,-14.1,1454
24.287,442.8,-92.87,-11.8,1455
24.304,446.2,-74.82,-9.5,1456
24.320,449.1,-56.30,-7.1,1457
24.337,451.1,-36.40,-4.6,1458
24.354,452.0,-16.84,-2.1,1459
24.370,451.9,3.735,0.5,1460
24.387,451.1,24.28,3.1,1461
24.404,449.7,42.67,5.4,1462
24.421,447.4,63.62,8.1,1463
24.437,443.8,83.67,10.7,1464
24.454,439.9,101.7,13.0,1465
24.471,435.4,119.7,15.4,1466
24.487,430.0,137.7,17.8,1467
24.504,424.3,153.6,19.9,1468
24.521,418.9,168.1,21.9,1469
24.537,413.3,181.4,23.7,1470
24.554,408.1,192.6,25.3,1471
24.571,402.7,203.4,26.8,1472
24.587,398.3,213.1,28.1,1473
24.604,394.3,220.5,29.2,1474
24.621,390.8,226.2,30.1,1475
24.638,388.2,230.6,30.7,1476
24.654,386.4,233.7,31.2,1477
24.671,385.3,235.3,31.4,1478
24.688,385.3,235.5,31.4,1479
24.704,385.8,234.1,31.3,1480
24.721,387.7,231.6,30.8,1481
24.738,390.2,227.2,30.2,1482
24.754,393.2,221.2,29.4,1483
24.771,397.4,214.5,28.4,1484
24.788,401.7,206.0,27.1,1485
24.804,407.0,195.3,25.6,1486
24.821,412.2,184.1,24.1,1487
24.838,417.7,170.7,22.2,1488
24.854,423.4,157.3,20.4,1489
24.871,428.9,141.1,18.2,1490
24.888,434.4,122.6,15.8,1491
24.905,439.1,105.8,13.5,1492
24.921,443.7,84.80,10.8,1493
24.938,447.3,64.97,8.3,1494
24.955,449.9,44.80,5.7,1495
24.971,451.6,25.45,3.2,1496
24.988,452.2,7.041,0.9,1497
25.005,452.3,-13.16,-1.7,1498
25.021,451.3,-32.92,-4.2,1499
25.038,449.4,-52.04,-6.6,1500
25.055,447.2,-71.19,-9.0,1501
25.071,443.9,-88.56,-11.3,1502
25.088,440.1,-106.1,-13.6,1503
25.105,435.9,-122.1,-15.6,1504
25.122,431.4,-137.3,-17.6,1505
25.138,426.8,-150.9,-19.5,1506
25.155,421.9,-163.5,-21.2,1507
25.172,417.5,-175.3,-22.8,1508
25.188,413.0,-185.6,-24.2,1509
25.205,408.7,-194.5,-25.5,1510
25.222,405.0,-202.1,-26.5,1511
25.238,401.9,-208.4,-27.4,1512
25.255,399.3,-213.0,-28.1,1513
25.272,397.5,-216.1,-28.5,1514
25.288,396.4,-217.8,-28.8,1515
25.305,396.2,-218.2,-28.8,1516
25.322,396.8,-217.0,-28.7,1517
25.339,398.7,-214.2,-28.3,1518
25.355,400.8,-209.9,-27.6,1519
25.372,403.8,-204.0,-26.8,1520
25.389,406.9,-196.6,-25.8,1521
25.405,411.1,-188.4,-24.6,1522
25.422,415.2,-178.1,-23.2,1523
25.439,419.7,-166.9,-21.7,1524
25.455,424.6,-154.5,-20.0,1525
25.472,429.7,-140.8,-18.1,1526
25.489,434.3,-126.0,-16.2,1527
25.505,438.8,-110.2,-14.1,1528
25.522,442.6,-93.83,-12.0,1529
25.539,446.1,-76.18,-9.7,1530
25.556,448.4,-58.17,-7.4,1531
25.572,450.6,-39.43,-5.0,1532
25.589,451.9,-19.66,-2.5,1533
25.606,452.1,0.186,0.0,1534
25.622,452.0,19.04,2.4,1535
25.639,450.2,39.73,5.0,1536
