,mass A,,,,
t,x,y,θ,frame,
3.088,492.5,-5.597,-0.7,185
3.105,491.2,-37.69,-4.4,186
3.121,487.5,-71.64,-8.4,187
3.138,481.3,-104.8,-12.3,188
3.155,473.5,-136.8,-16.1,189
3.171,463.6,-167.0,-19.8,190
3.188,452.4,-195.4,-23.4,191
3.205,439.8,-221.7,-26.8,192
3.222,426.5,-246.3,-30.0,193
3.238,412.4,-268.5,-33.1,194
3.255,398.6,-287.9,-35.8,195
3.272,385.3,-305.2,-38.4,196
3.288,372.6,-320.4,-40.7,197
3.305,361.0,-333.3,-42.7,198
3.322,350.3,-344.2,-44.5,199
3.338,341.4,-352.4,-45.9,200
3.355,334.3,-359.1,-47.1,201
3.372,328.0,-364.8,-48.0,202
3.388,324.8,-368.1,-48.6,203
3.405,322.8,-369.3,-48.8,204
3.422,323.5,-369.1,-48.8,205
3.439,325.8,-366.5,-48.4,206
3.455,330.0,-362.7,-47.7,207
3.472,336.7,-357.0,-46.7,208
3.489,344.5,-349.9,-45.4,209
3.505,354.1,-340.3,-43.9,210
3.522,365.4,-328.5,-42.0,211
3.539,377.3,-315.2,-39.9,212
3.555,390.6,-299.3,-37.5,213
3.572,404.4,-280.7,-34.8,214
3.589,417.8,-259.9,-31.9,215
3.605,432.3,-237.3,-28.8,216
3.622,444.8,-212.0,-25.5,217
3.639,456.9,-185.1,-22.1,218
3.656,467.5,-156.5,-18.5,219
3.672,476.5,-125.9,-14.8,220
3.689,484.0,-93.46,-10.9,221
3.706,488.8,-60.19,-7.0,222
3.722,491.5,-26.74,-3.1,223
3.739,492.3,5.767,0.7,224
3.756,490.4,40.09,4.7,225
3.772,486.3,74.03,8.7,226
3.789,480.0,107.0,12.6,227
3.806,471.4,139.6,16.5,228
3.822,460.9,169.9,20.2,229
3.839,449.3,198.2,23.8,230
3.856,436.8,223.8,27.1,231
3.873,423.2,248.1,30.4,232
3.889,409.0,270.0,33.4,233
3.906,395.4,288.8,36.1,234
3.923,381.3,306.5,38.8,235
3.939,368.4,322.3,41.2,236
3.956,356.2,334.5,43.2,237
3.973,345.1,345.9,45.1,238
3.989,335.8,354.9,46.6,239
4.006,327.8,361.4,47.8,240
4.023,322.1,366.5,48.7,241
4.039,318.0,369.4,49.3,242
4.056,315.2,371.6,49.7,243
4.073,315.2,371.9,49.7,244
4.090,317.3,370.2,49.4,245
4.106,321.1,367.3,48.8,246
4.123,326.7,362.2,47.9,247
4.140,334.3,355.4,46.8,248
4.156,343.4,347.4,45.3,249
4.173,354.2,336.3,43.5,250
4.190,366.2,324.2,41.5,251
4.206,379.4,308.9,39.2,252
4.223,392.9,291.6,36.6,253
4.240,406.4,272.9,33.9,254
4.256,420.7,251.5,30.9,255
4.273,434.9,226.7,27.5,256
4.290,447.4,202.1,24.3,257
4.307,459.0,174.9,20.9,258
4.323,469.5,145.1,17.2,259
4.340,478.1,115.1,13.5,260
4.357,484.8,83.08,9.7,261
4.373,489.6,49.86,5.8,262
4.390,491.6,17.40,2.0,263
4.407,491.5,-15.13,-1.8,264
4.423,489.6,-50.18,-5.9,265
4.440,484.8,-83.03,-9.7,266
4.457,478.3,-114.8,-13.5,267
4.473,470.2,-145.0,-17.1,268
4.490,459.8,-173.9,-20.7,269
4.507,448.5,-200.8,-24.1,270
4.524,436.1,-226.1,-27.4,271
4.540,422.9,-249.4,-30.5,272
4.557,409.8,-270.3,-33.4,273
4.574,396.6,-289.0,-36.1,274
4.590,384.1,-305.1,-38.5,275
4.607,372.2,-319.4,-40.6,276
4.624,361.2,-330.9,-42.5,277
4.640,351.8,-341.1,-44.1,278
4.657,343.3,-349.5,-45.5,279
4.674,337.3,-355.3,-46.5,280
4.690,332.9,-359.4,-47.2,281
4.707,330.3,-361.5,-47.6,282
4.724,329.9,-362.1,-47.7,283
4.741,331.2,-360.8,-47.5,284
4.757,334.6,-357.9,-46.9,285
4.774,339.7,-352.8,-46.1,286
4.791,346.7,-346.2,-45.0,287
4.807,355.0,-337.4,-43.5,288
4.824,365.1,-326.7,-41.8,289
4.841,376.4,-314.2,-39.9,290
4.857,388.9,-299.1,-37.6,291
4.874,401.4,-281.8,-35.1,292
4.891,414.8,-262.1,-32.3,293
4.907,428.1,-241.2,-29.4,294
4.924,440.7,-217.5,-26.3,295
4.941,453.1,-191.5,-22.9,296
4.958,463.5,-164.6,-19.5,297
4.974,473.1,-135.1,-15.9,298
4.991,480.8,-104.1,-12.2,299
5.008,486.3,-72.21,-8.4,300
5.024,491.4,-39.01,-4.5,301
5.041,491.7,-5.426,-0.6,302
5.058,491.2,28.17,3.3,303
5.074,488.0,61.91,7.2,304
5.091,482.6,93.00,10.9,305
5.108,476.1,124.2,14.6,306
5.124,466.5,153.4,18.2,307
5.141,456.2,182.5,21.8,308
5.158,443.6,210.8,25.4,309
5.175,431.3,234.3,28.5,310
5.191,418.7,256.2,31.5,311
5.208,405.2,275.4,34.2,312
5.225,391.9,293.8,36.9,313
5.241,378.6,310.4,39.3,314
5.258,366.6,323.7,41.4,315
5.275,355.6,336.6,43.4,316
5.291,345.8,345.2,44.9,317
5.308,337.4,353.8,46.4,318
5.325,330.8,359.9,47.4,319
5.341,325.7,363.8,48.2,320
5.358,322.7,366.7,48.7,321
5.375,322.0,367.3,48.8,322
5.392,322.9,366.8,48.6,323
5.408,325.7,364.0,48.2,324
5.425,330.7,359.8,47.4,325
5.442,337.3,354.0,46.4,326
5.458,345.3,346.3,45.1,327
5.475,354.8,336.7,43.5,328
5.492,366.1,324.5,41.6,329
5.508,378.4,310.1,39.3,330
5.525,391.1,294.6,37.0,331
5.542,404.3,276.4,34.4,332
5.558,417.8,256.2,31.5,333
5.575,431.2,234.2,28.5,334
5.592,443.6,209.5,25.3,335
5.609,455.3,184.7,22.1,336
5.625,465.6,156.2,18.5,337
5.642,475.2,124.5,14.7,338
5.659,482.8,93.26,10.9,339
5.675,487.8,62.34,7.3,340
5.692,491.3,28.04,3.3,341
5.709,492.2,-5.686,-0.7,342
5.725,490.6,-36.22,-4.2,343
5.742,487.5,-68.88,-8.0,344
5.759,481.9,-100.5,-11.8,345
5.775,474.3,-130.5,-15.4,346
5.792,465.0,-159.5,-18.9,347
5.809,454.4,-186.8,-22.3,348
5.826,442.9,-212.4,-25.6,349
5.842,430.6,-236.2,-28.7,350
5.859,417.6,-257.5,-31.7,351
5.876,405.3,-276.8,-34.3,352
5.892,392.8,-293.5,-36.8,353
5.909,381.4,-308.0,-38.9,354
5.926,370.6,-320.6,-40.9,355
5.942,361.3,-331.6,-42.5,356
5.959,352.8,-340.2,-44.0,357
5.976,346.1,-346.6,-45.0,358
5.992,341.4,-351.0,-45.8,359
6.009,338.5,-353.8,-46.3,360
6.026,337.2,-354.5,-46.4,361
6.043,338.1,-354.0,-46.3,362
6.059,340.5,-351.5,-45.9,363
6.076,345.0,-347.3,-45.2,364
6.093,350.8,-341.1,-44.2,365
6.109,358.6,-332.8,-42.9,366
6.126,367.8,-322.9,-41.3,367
6.143,378.4,-310.7,-39.4,368
6.159,389.9,-296.2,-37.2,369
6.176,402.1,-280.0,-34.9,370
6.193,414.9,-261.3,-32.2,371
6.209,427.2,-240.9,-29.4,372
6.226,439.5,-218.0,-26.4,373
6.243,451.2,-192.9,-23.2,374
6.260,461.9,-166.4,-19.8,375
6.276,471.4,-138.2,-16.3,376
6.293,478.8,-108.6,-12.8,377
6.310,485.0,-77.22,-9.0,378
6.326,489.2,-45.42,-5.3,379
6.343,491.1,-13.11,-1.5,380
6.360,490.8,20.14,2.3,381
6.376,488.5,52.11,6.1,382
6.393,484.0,85.08,10.0,383
6.410,477.3,116.5,13.7,384
6.426,469.5,144.5,17.1,385
6.443,459.9,171.8,20.5,386
6.460,449.3,196.8,23.7,387
6.477,437.7,220.6,26.7,388
6.493,425.4,243.5,29.8,389
6.510,412.2,264.7,32.7,390
6.527,399.5,282.7,35.3,391
6.543,387.1,298.6,37.6,392
6.560,374.9,313.7,39.9,393
6.577,364.4,325.3,41.8,394
6.593,354.6,335.5,43.4,395
6.610,346.2,343.6,44.8,396
6.627,339.4,350.1,45.9,397
6.643,334.3,354.4,46.7,398
6.660,330.7,358.3,47.3,399
6.677,329.5,359.2,47.5,400
6.694,330.3,358.4,47.3,401
6.710,332.5,356.5,47.0,402
6.727,337.2,352.0,46.2,403
6.744,342.8,346.7,45.3,404
6.760,350.6,339.2,44.1,405
6.777,359.4,330.5,42.6,406
6.794,369.9,319.2,40.8,407
6.810,381.5,305.3,38.7,408
6.827,393.9,289.8,36.3,409
6.844,406.3,272.5,33.8,410
6.860,419.0,253.7,31.2,411
6.877,431.3,232.2,28.3,412
6.894,443.5,208.1,25.1,413
6.911,455.3,182.9,21.9,414
6.927,465.5,154.7,18.4,415
6.944,474.3,126.4,14.9,416
6.961,481.6,95.11,11.2,417
6.977,487.4,63.20,7.4,418
6.994,490.5,32.40,3.8,419
7.011,491.7,1.613,0.2,420
7.027,490.7,-30.77,-3.6,421
7.044,487.7,-63.78,-7.5,422
7.061,482.8,-94.32,-11.1,423
7.077,476.0,-123.4,-14.5,424
7.094,467.6,-152.3,-18.0,425
7.111,457.9,-179.2,-21.4,426
7.128,446.8,-204.6,-24.6,427
7.144,435.2,-228.0,-27.6,428
7.161,422.8,-249.5,-30.5,429
7.178,410.6,-268.6,-33.2,430
7.194,399.2,-284.9,-35.5,431
7.211,387.9,-299.7,-37.7,432
7.228,377.7,-312.0,-39.6,433
7.244,368.2,-323.2,-41.3,434
7.261,360.1,-332.4,-42.7,435
7.278,353.7,-338.8,-43.8,436
7.294,348.8,-343.7,-44.6,437
7.311,345.9,-346.8,-45.1,438
7.328,344.8,-348.0,-45.3,439
7.344,345.3,-347.5,-45.2,440
7.361,347.5,-344.8,-44.8,441
7.378,351.7,-341.1,-44.1,442
7.395,357.6,-334.8,-43.1,443
7.411,365.0,-327.3,-41.9,444
7.428,373.6,-317.3,-40.3,445
7.445,383.4,-305.0,-38.5,446
7.461,394.1,-290.8,-36.4,447
7.478,406.0,-275.0,-34.1,448
7.495,418.0,-256.7,-31.5,449
7.511,430.1,-236.7,-28.8,450
7.528,442.3,-214.7,-25.9,451
7.545,453.2,-190.5,-22.8,452
7.561,463.6,-164.9,-19.6,453
7.578,472.2,-137.3,-16.2,454
7.595,479.8,-108.4,-12.7,455
7.612,485.8,-78.13,-9.1,456
7.628,489.6,-46.88,-5.5,457
7.645,491.3,-14.21,-1.7,458
7.662,491.5,16.83,2.0,459
7.678,489.5,47.90,5.6,460
7.695,484.9,80.72,9.5,461
7.712,478.2,111.4,13.1,462
7.728,470.4,140.9,16.7,463
7.745,461.0,169.5,20.2,464
7.762,450.2,195.7,23.5,465
7.778,438.8,220.5,26.7,466
7.795,426.3,242.6,29.6,467
7.812,414.0,263.1,32.4,468
7.829,401.4,281.5,35.0,469
7.845,389.8,296.9,37.3,470
7.862,378.7,311.0,39.4,471
7.879,368.3,322.6,41.2,472
7.895,359.2,331.8,42.7,473
7.912,350.9,341.0,44.2,474
7.929,345.1,346.6,45.1,475
7.945,340.3,351.1,45.9,476
7.962,337.3,353.8,46.4,477
7.979,336.3,354.8,46.5,478
7.995,337.3,353.9,46.4,479
8.012,339.2,351.8,46.0,480
8.029,343.3,348.1,45.4,481
8.046,349.2,342.5,44.5,482
8.062,356.6,334.7,43.2,483
8.079,365.3,325.6,41.7,484
8.096,375.6,314.1,39.9,485
8.112,387.0,300.3,37.8,486
8.129,398.7,285.1,35.6,487
8.146,411.1,266.9,33.0,488
8.162,423.6,247.8,30.3,489
8.179,435.9,224.9,27.3,490
8.196,447.5,201.7,24.3,491
8.212,458.1,177.0,21.1,492
8.229,468.3,148.7,17.6,493
8.246,476.3,122.4,14.4,494
8.263,482.9,92.20,10.8,495
8.279,487.7,62.40,7.3,496
8.296,491.3,29.22,3.4,497
8.313,492.4,-4.376,-0.5,498
8.329,491.2,-34.43,-4.0,499
8.346,488.4,-64.60,-7.5,500
8.363,483.2,-94.59,-11.1,501
8.379,476.6,-124.0,-14.6,502
8.396,468.6,-151.0,-17.9,503
8.413,459.1,-177.2,-21.1,504
8.429,448.6,-201.9,-24.2,505
8.446,437.5,-224.9,-27.2,506
8.463,425.8,-245.8,-30.0,507
8.480,414.6,-264.4,-32.5,508
8.496,403.4,-281.1,-34.9,509
8.513,393.0,-295.5,-36.9,510
8.530,383.0,-307.7,-38.8,511
8.546,373.8,-319.1,-40.5,512
8.563,366.3,-327.0,-41.8,513
8.580,360.3,-333.5,-42.8,514
8.596,355.8,-338.0,-43.5,515
8.613,353.2,-340.5,-44.0,516
8.630,351.9,-341.9,-44.2,517
8.646,352.8,-341.1,-44.0,518
8.663,355.2,-338.5,-43.6,519
8.680,359.4,-334.1,-42.9,520
8.697,365.2,-327.9,-41.9,521
8.713,372.2,-319.7,-40.7,522
8.730,380.5,-309.6,-39.1,523
8.747,390.2,-297.3,-37.3,524
8.763,400.6,-282.9,-35.2,525
8.780,411.9,-266.8,-32.9,526
8.797,423.0,-248.6,-30.4,527
8.813,434.8,-228.2,-27.7,528
8.830,445.8,-205.8,-24.8,529
8.847,456.2,-181.9,-21.7,530
8.863,465.7,-156.4,-18.6,531
8.880,474.4,-129.0,-15.2,532
8.897,481.0,-100.5,-11.8,533
8.914,486.3,-70.57,-8.3,534
8.930,489.9,-39.49,-4.6,535
8.947,491.1,-8.412,-1.0,536
8.964,491.0,21.75,2.5,537
8.980,488.5,53.65,6.3,538
8.997,484.0,84.70,9.9,539
9.014,477.9,113.5,13.4,540
9.030,470.4,141.4,16.7,541
9.047,461.8,166.2,19.8,542
9.064,451.2,192.9,23.1,543
9.080,439.7,217.9,26.4,544
9.097,428.1,238.6,29.1,545
9.114,416.7,258.2,31.8,546
9.131,404.3,276.7,34.4,547
9.147,392.9,292.3,36.6,548
9.164,382.5,305.4,38.6,549
9.181,372.9,316.9,40.4,550
9.197,364.0,326.7,41.9,551
9.214,356.6,334.8,43.2,552
9.231,350.8,340.6,44.1,553
9.247,346.2,345.0,44.9,554
9.264,344.1,347.4,45.3,555
9.281,343.0,348.0,45.4,556
9.297,343.9,347.6,45.3,557
9.314,346.4,345.4,44.9,558
9.331,350.9,340.6,44.1,559
9.348,356.4,334.4,43.2,560
9.364,364.0,326.6,41.9,561
9.381,372.6,317.1,40.4,562
9.398,382.6,306.0,38.7,563
9.414,392.9,292.3,36.6,564
9.431,404.5,277.3,34.4,565
9.448,415.8,259.7,32.0,566
9.464,428.3,239.7,29.2,567
9.481,439.9,218.1,26.4,568
9.498,451.3,193.3,23.2,569
9.514,461.8,167.0,19.9,570
9.531,470.5,142.2,16.8,571
9.548,479.0,111.4,13.1,572
9.565,484.8,84.51,9.9,573
9.581,488.7,56.00,6.5,574
9.598,491.5,24.89,2.9,575
9.615,491.7,-5.449,-0.6,576
9.631,490.6,-36.70,-4.3,577
9.648,487.3,-67.02,-7.8,578
9.665,482.5,-96.32,-11.3,579
9.681,475.9,-124.4,-14.6,580
9.698,467.9,-151.4,-17.9,581
9.715,458.8,-177.1,-21.1,582
9.731,449.2,-201.2,-24.1,583
9.748,438.1,-223.4,-27.0,584
9.765,427.1,-243.3,-29.7,585
9.782,416.1,-261.3,-32.1,586
9.798,405.6,-277.7,-34.4,587
9.815,395.2,-291.1,-36.4,588
9.832,386.2,-303.8,-38.2,589
9.848,378.0,-313.4,-39.7,590
9.865,371.0,-321.6,-40.9,591
9.882,365.2,-327.6,-41.9,592
9.898,361.6,-331.9,-42.5,593
9.915,359.0,-334.4,-43.0,594
9.932,358.8,-334.8,-43.0,595
9.948,359.8,-333.6,-42.8,596
9.965,362.7,-330.8,-42.4,597
9.982,367.0,-325.8,-41.6,598
9.999,372.6,-319.4,-40.6,599
10.015,379.9,-311.1,-39.3,600
10.032,388.3,-300.3,-37.7,601
10.049,397.6,-287.6,-35.9,602
10.065,407.9,-273.1,-33.8,603
10.082,418.8,-256.5,-31.5,604
10.099,429.5,-237.8,-29.0,605
10.115,440.7,-217.2,-26.2,606
10.132,451.3,-195.1,-23.4,607
10.149,460.8,-171.1,-20.4,608
10.165,469.6,-145.2,-17.2,609
10.182,477.1,-118.3,-13.9,610
10.199,483.6,-90.05,-10.5,611
10.216,488.0,-60.28,-7.0,612
10.232,490.6,-29.29,-3.4,613
10.249,491.6,1.979,0.2,614
10.266,490.4,30.84,3.6,615
10.282,487.8,61.24,7.2,616
10.299,483.0,91.01,10.7,617
10.316,476.9,118.0,13.9,618
10.332,470.3,141.1,16.7,619
10.349,461.0,168.4,20.1,620
10.366,451.2,192.1,23.1,621
10.382,440.9,214.4,25.9,622
10.399,430.2,233.5,28.5,623
10.416,418.5,253.1,31.2,624
10.433,407.2,270.3,33.6,625
10.449,397.0,285.3,35.7,626
10.466,386.9,297.4,37.5,627
10.483,377.5,308.7,39.3,628
10.499,369.9,317.8,40.7,629
10.516,363.1,324.6,41.8,630
10.533,357.7,330.6,42.8,631
10.549,354.4,334.0,43.3,632
10.566,352.2,335.7,43.6,633
10.583,352.4,336.0,43.6,634
10.599,353.7,334.7,43.4,635
10.616,356.4,331.6,42.9,636
10.633,360.7,327.4,42.2,637
10.650,366.6,320.3,41.1,638
10.666,373.9,312.6,39.9,639
10.683,382.6,302.5,38.3,640
10.700,392.0,290.1,36.5,641
10.716,402.2,276.0,34.5,642
10.733,413.1,260.4,32.2,643
10.750,424.5,242.6,29.8,644
10.766,435.0,223.2,27.2,645
10.783,445.7,202.5,24.4,646
10.800,456.1,178.5,21.4,647
10.816,465.7,153.2,18.2,648
10.833,473.3,129.6,15.3,649
10.850,480.8,99.89,11.7,650
10.867,485.7,72.44,8.5,651
10.883,489.6,44.40,5.2,652
10.900,491.2,13.50,1.6,653
10.917,491.3,-15.91,-1.9,654
10.933,489.5,-45.48,-5.3,655
10.950,485.9,-75.38,-8.8,656
10.967,480.6,-102.9,-12.1,657
10.983,473.9,-130.3,-15.4,658
11.000,466.0,-156.4,-18.6,659
11.017,456.7,-181.1,-21.6,660
11.033,446.9,-204.1,-24.6,661
11.050,436.3,-224.9,-27.3,662
11.067,425.8,-244.2,-29.8,663
11.084,415.2,-261.3,-32.2,664
11.100,405.0,-276.0,-34.3,665
11.117,395.9,-289.4,-36.2,666
11.134,387.2,-300.6,-37.8,667
11.150,380.1,-309.8,-39.2,668
11.167,373.9,-316.9,-40.3,669
11.184,369.2,-322.1,-41.1,670
11.200,366.0,-325.9,-41.7,671
11.217,364.4,-327.6,-42.0,672
11.234,364.7,-327.5,-41.9,673
11.250,366.2,-325.7,-41.7,674
11.267,369.5,-321.8,-41.0,675
11.284,374.3,-316.5,-40.2,676
11.301,380.5,-308.8,-39.1,677
11.317,387.6,-299.9,-37.7,678
11.334,396.4,-288.5,-36.0,679
11.351,405.8,-275.5,-34.2,680
11.367,415.9,-260.2,-32.0,681
11.384,426.2,-243.2,-29.7,682
11.401,436.7,-224.3,-27.2,683
11.417,447.4,-203.8,-24.5,684
11.434,457.0,-181.1,-21.6,685
11.451,465.6,-156.8,-18.6,686
11.467,474.0,-131.5,-15.5,687
11.484,480.6,-104.2,-12.2,688
11.501,485.9,-75.46,-8.8,689
11.518,489.3,-46.63,-5.4,690
11.534,491.3,-15.96,-1.9,691
11.551,491.7,12.76,1.5,692
11.568,489.8,43.14,5.0,693
11.584,486.5,71.30,8.3,694
11.601,481.0,101.0,11.9,695
11.618,474.3,128.6,15.2,696
11.634,466.6,154.6,18.3,697
11.651,458.1,177.1,21.1,698
11.668,448.2,199.5,24.0,699
11.684,437.9,221.1,26.8,700
11.701,427.5,240.0,29.3,701
11.718,416.8,257.3,31.7,702
11.735,406.3,272.8,33.9,703
11.751,395.9,287.0,35.9,704
11.768,386.9,298.0,37.6,705
11.785,378.4,308.4,39.2,706
11.801,370.8,318.3,40.6,707
11.818,365.0,324.1,41.6,708
11.835,360.4,329.5,42.4,709
11.851,358.4,332.0,42.8,710
11.868,356.5,333.4,43.1,711
11.885,357.4,332.9,43.0,712
11.901,359.3,330.9,42.6,713
11.918,363.0,326.7,42.0,714
11.935,368.2,321.7,41.1,715
11.952,374.7,313.8,39.9,716
11.968,382.4,304.8,38.6,717
11.985,391.2,293.9,36.9,718
12.002,400.4,280.6,35.0,719
12.018,411.0,265.7,32.9,720
12.035,421.5,249.2,30.6,721
12.052,432.1,230.8,28.1,722
12.068,442.7,211.1,25.5,723
12.085,453.2,188.3,22.6,724
12.102,462.6,163.8,19.5,725
12.118,471.3,137.6,16.3,726
12.135,478.2,112.8,13.3,727
12.152,483.9,85.61,10.0,728
12.169,487.9,56.96,6.7,729
12.185,490.8,27.51,3.2,730
12.202,491.3,-2.302,-0.3,731
12.219,490.4,-31.66,-3.7,732
12.235,487.8,-60.72,-7.1,733
12.252,483.6,-89.46,-10.5,734
12.269,477.9,-116.2,-13.7,735
12.285,470.7,-142.1,-16.8,736
12.302,462.3,-166.7,-19.8,737
12.319,453.3,-189.8,-22.7,738
12.335,443.5,-211.2,-25.5,739
12.352,433.7,-230.7,-28.0,740
12.369,423.6,-248.3,-30.4,741
12.385,414.1,-263.9,-32.5,742
12.402,404.9,-277.2,-34.4,743
12.419,396.5,-288.8,-36.1,744
12.436,389.2,-298.3,-37.5,745
12.452,382.4,-306.8,-38.7,746
12.469,377.1,-313.3,-39.7,747
12.486,373.8,-317.3,-40.3,748
12.502,371.5,-319.9,-40.7,749
12.519,370.8,-320.4,-40.8,750
12.536,371.8,-319.2,-40.6,751
12.552,374.1,-316.5,-40.2,752
12.569,378.1,-311.5,-39.5,753
12.586,383.4,-305.2,-38.5,754
12.602,389.7,-297.0,-37.3,755
12.619,397.7,-286.9,-35.8,756
12.636,405.9,-274.8,-34.1,757
12.653,415.8,-260.6,-32.1,758
12.669,425.2,-244.7,-29.9,759
12.686,435.4,-226.9,-27.5,760
12.703,445.3,-207.0,-24.9,761
12.719,454.8,-185.4,-22.2,762
12.736,463.9,-162.4,-19.3,763
12.753,471.7,-137.8,-16.3,764
12.769,478.6,-112.1,-13.2,765
12.786,484.3,-84.87,-9.9,766
12.803,488.4,-56.74,-6.6,767
12.819,490.6,-27.30,-3.2,768
12.836,491.4,2.076,0.2,769
12.853,490.7,30.36,3.5,770
12.870,487.8,59.30,6.9,771
12.886,483.8,84.88,10.0,772
12.903,477.9,112.3,13.2,773
12.920,470.5,141.2,16.7,774
12.936,462.8,164.2,19.5,775
12.953,453.0,187.8,22.5,776
12.970,442.5,211.8,25.6,777
12.986,432.2,232.1,28.2,778
13.003,422.4,249.3,30.6,779
13.020,412.0,265.7,32.8,780
13.036,402.4,280.0,34.8,781
13.053,393.1,292.8,36.7,782
13.070,384.6,303.3,38.3,783
13.087,377.5,311.4,39.5,784
13.103,371.7,318.1,40.6,785
13.120,367.0,323.4,41.4,786
13.137,364.0,326.8,41.9,787
13.153,362.3,328.9,42.2,788
13.170,362.3,328.9,42.2,789
13.187,363.4,327.8,42.1,790
13.203,366.8,324.0,41.5,791
13.220,371.0,319.3,40.7,792
13.237,377.3,311.7,39.6,793
13.253,384.3,303.2,38.3,794
13.270,392.8,292.8,36.7,795
13.287,401.5,280.7,35.0,796
13.304,411.1,266.8,33.0,797
13.320,421.5,250.0,30.7,798
13.337,432.2,232.3,28.3,799
13.354,442.6,212.2,25.6,800
13.370,452.3,190.9,22.9,801
13.387,461.9,167.0,19.9,802
13.404,470.4,142.1,16.8,803
13.420,477.3,118.1,13.9,804
13.437,483.8,89.18,10.4,805
13.454,487.9,64.07,7.5,806
13.470,490.7,35.90,4.2,807
13.487,492.5,5.000,0.6,808
13.504,491.7,-22.66,-2.6,809
13.521,489.6,-51.18,-6.0,810
13.537,485.9,-78.44,-9.2,811
13.554,480.6,-105.3,-12.4,812
13.571,474.2,-130.6,-15.4,813
13.587,466.3,-155.3,-18.4,814
13.604,458.0,-178.2,-21.3,815
13.621,448.8,-200.2,-24.0,816
13.637,439.4,-220.0,-26.6,817
13.654,429.8,-237.5,-28.9,818
13.671,420.5,-254.0,-31.1,819
13.687,411.4,-268.3,-33.1,820
13.704,402.9,-280.9,-34.9,821
13.721,395.4,-291.0,-36.4,822
13.738,389.1,-299.5,-37.6,823
13.754,383.8,-306.3,-38.6,824
13.771,380.2,-311.3,-39.3,825
13.788,377.5,-314.0,-39.8,826
13.804,376.5,-315.2,-39.9,827
13.821,377.0,-314.3,-39.8,828
13.838,379.1,-312.4,-39.5,829
13.854,382.4,-308.2,-38.9,830
13.871,387.3,-302.3,-38.0,831
13.888,392.9,-294.6,-36.9,832
13.904,400.2,-285.3,-35.5,833
13.921,408.1,-273.8,-33.9,834
13.938,416.7,-260.0,-32.0,835
13.955,426.2,-245.1,-29.9,836
13.971,436.0,-227.9,-27.6,837
13.988,445.2,-208.9,-25.1,838
14.005,454.3,-188.0,-22.5,839
14.021,462.8,-165.4,-19.7,840
14.038,470.7,-141.9,-16.8,841
14.055,477.7,-116.9,-13.7,842
14.071,483.4,-90.58,-10.6,843
14.088,487.8,-62.81,-7.3,844
14.105,490.4,-34.97,-4.1,845
14.121,491.5,-5.653,-0.7,846
14.138,491.2,21.40,2.5,847
14.155,489.5,49.38,5.8,848
14.172,485.6,77.83,9.1,849
14.188,480.1,105.6,12.4,850
14.205,473.4,132.4,15.6,851
14.222,465.6,157.2,18.7,852
14.238,458.0,176.4,21.1,853
14.255,447.6,201.8,24.3,854
14.272,437.8,221.2,26.8,855
14.288,428.2,239.6,29.2,856
14.305,418.6,254.9,31.3,857
14.322,409.1,269.8,33.4,858
14.338,399.8,283.9,35.4,859
14.355,391.9,293.7,36.9,860
14.372,384.4,303.5,38.3,861
14.389,378.4,310.4,39.4,862
14.405,373.7,316.1,40.2,863
14.422,370.2,320.3,40.9,864
14.439,368.2,322.3,41.2,865
