,mass A,,
t,θ,frame,
2.804,-48.8,168
2.821,-47.0,169
2.838,-44.3,170
2.854,-41.1,171
2.871,-37.4,172
2.888,-33.1,173
2.904,-28.2,174
2.921,-22.8,175
2.938,-17.3,176
2.954,-12.0,177
2.971,-6.3,178
2.988,-0.7,179
3.005,4.9,180
3.021,10.7,181
3.038,16.4,182
3.055,22.0,183
3.071,27.2,184
3.088,31.9,185
3.105,36.3,186
3.121,40.1,187
3.138,43.2,188
3.155,45.6,189
3.171,47.5,190
3.188,48.7,191
3.205,49.2,192
3.222,48.8,193
3.238,48.0,194
3.255,46.4,195
3.272,44.1,196
3.288,41.3,197
3.305,37.8,198
3.322,33.9,199
3.338,29.4,200
3.355,24.4,201
3.372,19.2,202
3.388,13.5,203
3.405,7.8,204
3.422,1.8,205
3.439,-4.2,206
3.455,-10.0,207
3.472,-15.6,208
3.489,-21.1,209
3.505,-25.9,210
3.522,-30.5,211
3.539,-34.7,212
3.555,-38.4,213
3.572,-41.7,214
3.589,-44.4,215
3.605,-46.4,216
3.622,-47.7,217
3.639,-48.3,218
3.655,-48.4,219
3.672,-47.6,220
3.689,-46.1,221
3.706,-44.2,222
3.722,-41.4,223
3.739,-38.2,224
3.756,-34.4,225
3.772,-29.9,226
3.789,-25.0,227
3.806,-19.9,228
3.822,-14.7,229
3.839,-9.3,230
3.856,-3.7,231
3.872,1.8,232
3.889,7.2,233
3.906,12.6,234
3.923,18.0,235
3.939,23.2,236
3.956,28.0,237
3.973,32.4,238
3.989,36.3,239
4.006,39.5,240
4.023,42.5,241
4.039,44.5,242
4.056,46.1,243
4.073,46.9,244
4.089,47.0,245
4.106,46.5,246
4.123,45.3,247
4.140,43.5,248
4.156,41.1,249
4.173,38.2,250
4.190,34.6,251
4.206,30.5,252
4.223,26.1,253
4.240,21.2,254
4.256,16.0,255
4.273,10.5,256
4.290,4.9,257
4.306,-0.9,258
4.323,-6.5,259
4.340,-11.9,260
4.357,-17.3,261
4.373,-22.1,262
4.390,-26.7,263
4.407,-31.0,264
4.423,-35.0,265
4.440,-38.3,266
4.457,-41.2,267
4.473,-43.4,268
4.490,-45.1,269
4.507,-45.9,270
4.523,-46.3,271
4.540,-45.9,272
4.557,-44.9,273
4.574,-43.1,274
4.590,-40.8,275
4.607,-37.8,276
4.624,-34.4,277
4.640,-30.2,278
4.657,-25.9,279
4.674,-21.0,280
4.690,-16.1,281
4.707,-10.9,282
4.724,-5.4,283
4.740,-0.1,284
4.757,5.4,285
4.774,10.6,286
4.791,15.7,287
4.807,20.7,288
4.824,25.4,289
4.841,29.7,290
4.857,33.7,291
4.874,37.0,292
4.891,39.8,293
4.907,43.9,294
4.924,45.5,295
4.941,46.5,296
4.957,46.8,297
4.974,46.4,298
4.991,45.7,299
5.008,44.0,300
5.024,42.0,301
5.041,39.2,302
5.058,36.1,303
5.074,32.2,304
5.091,27.7,305
5.108,22.9,306
5.124,17.6,307
5.141,11.9,308
5.158,6.3,309
5.174,0.7,310
5.191,-4.7,311
5.208,-10.1,312
5.225,-15.2,313
5.241,-20.1,314
5.258,-24.6,315
5.275,-29.0,316
5.291,-32.8,317
5.308,-36.3,318
5.325,-39.1,319
5.341,-41.6,320
5.358,-43.0,321
5.375,-44.3,322
5.391,-44.5,323
5.408,-44.4,324
5.425,-43.4,325
5.442,-42.1,326
5.458,-39.6,327
5.475,-37.1,328
5.492,-33.6,329
5.508,-30.0,330
5.525,-25.7,331
5.542,-21.3,332
5.558,-16.4,333
5.575,-11.4,334
5.592,-6.2,335
5.608,-1.2,336
5.625,4.2,337
5.642,9.3,338
5.659,14.5,339
5.675,19.3,340
5.692,23.8,341
5.709,28.0,342
5.725,31.9,343
5.742,35.1,344
5.759,37.7,345
5.775,40.0,346
5.792,41.6,347
5.809,42.6,348
5.825,43.0,349
5.842,42.7,350
5.859,41.7,351
5.875,40.3,352
5.892,38.3,353
5.909,35.6,354
5.926,32.5,355
5.942,28.9,356
5.959,24.8,357
5.976,20.4,358
5.992,15.7,359
6.009,10.7,360
6.026,5.7,361
6.042,0.5,362
6.059,-4.7,363
6.076,-9.9,364
6.092,-14.8,365
6.109,-19.5,366
6.126,-23.8,367
6.143,-28.0,368
6.159,-31.8,369
6.176,-35.1,370
6.193,-37.9,371
6.209,-40.1,372
6.226,-41.7,373
6.243,-42.7,374
6.259,-43.0,375
6.276,-42.8,376
6.293,-41.9,377
6.309,-40.3,378
6.326,-38.2,379
6.343,-35.5,380
6.360,-32.5,381
6.376,-28.9,382
6.393,-24.8,383
6.410,-20.4,384
6.426,-15.7,385
6.443,-10.9,386
6.460,-5.8,387
6.476,-0.8,388
6.493,4.3,389
6.510,9.3,390
6.526,14.2,391
6.543,18.9,392
6.560,23.3,393
6.577,27.2,394
6.593,30.8,395
6.610,33.8,396
6.627,36.4,397
6.643,38.4,398
6.660,39.9,399
6.677,40.9,400
6.693,41.2,401
6.710,40.7,402
6.727,39.9,403
6.743,38.5,404
6.760,36.3,405
6.777,33.7,406
6.794,30.9,407
6.810,27.4,408
6.827,23.1,409
6.844,19.0,410
6.860,14.4,411
6.877,9.7,412
6.894,4.8,413
6.910,-0.2,414
6.927,-5.1,415
6.944,-10.3,416
6.960,-15.1,417
6.977,-19.5,418
6.994,-23.7,419
7.011,-27.6,420
7.027,-31.1,421
7.044,-34.2,422
7.061,-36.8,423
7.077,-38.8,424
7.094,-40.2,425
7.111,-41.0,426
7.127,-41.2,427
7.144,-40.8,428
7.161,-39.8,429
7.177,-38.1,430
7.194,-35.9,431
7.211,-33.4,432
7.228,-30.3,433
7.244,-26.7,434
7.261,-22.7,435
7.278,-18.4,436
7.294,-13.9,437
7.311,-9.1,438
7.328,-4.2,439
7.344,0.7,440
7.361,5.5,441
7.378,10.2,442
7.394,15.0,443
7.411,19.3,444
7.428,23.7,445
7.445,27.3,446
7.461,30.6,447
7.478,34.1,448
7.495,36.8,449
7.511,38.5,450
7.528,39.9,451
7.545,40.6,452
7.561,40.7,453
7.578,40.3,454
7.595,39.1,455
7.611,37.5,456
7.628,35.3,457
7.645,32.5,458
7.662,29.4,459
7.678,26.0,460
7.695,22.0,461
7.712,17.5,462
7.728,12.9,463
7.745,8.1,464
7.762,3.3,465
7.778,-1.6,466
7.795,-6.5,467
7.812,-11.2,468
7.828,-15.7,469
7.845,-20.0,470
7.862,-23.9,471
7.879,-27.5,472
7.895,-30.8,473
7.912,-33.5,474
7.929,-35.8,475
7.945,-37.5,476
7.962,-38.6,477
7.979,-39.2,478
7.995,-39.2,479
8.012,-38.5,480
8.029,-37.5,481
8.045,-35.6,482
8.062,-33.4,483
8.079,-30.7,484
8.095,-27.5,485
8.112,-23.9,486
8.129,-20.1,487
8.146,-15.9,488
8.162,-11.4,489
8.179,-6.8,490
8.196,-2.1,491
8.212,2.6,492
8.229,7.2,493
8.246,11.8,494
8.262,16.1,495
8.279,20.8,496
8.296,24.7,497
8.312,28.0,498
8.329,31.1,499
8.346,33.9,500
8.363,36.4,501
8.379,38.0,502
8.396,39.1,503
8.413,39.5,504
8.429,39.4,505
8.446,38.7,506
8.463,37.6,507
8.479,35.8,508
8.496,33.5,509
8.513,30.7,510
8.529,27.5,511
8.546,23.7,512
8.563,19.5,513
8.580,15.0,514
8.596,10.5,515
8.613,5.7,516
8.630,0.9,517
8.646,-3.7,518
8.663,-8.5,519
8.680,-12.8,520
8.696,-17.1,521
8.713,-21.0,522
8.730,-24.7,523
8.746,-27.9,524
8.763,-30.8,525
8.780,-33.1,526
8.797,-35.0,527
8.813,-36.3,528
8.830,-37.2,529
8.847,-37.3,530
8.863,-37.1,531
8.880,-36.2,532
8.897,-34.9,533
8.913,-33.0,534
8.930,-30.5,535
8.947,-27.8,536
8.963,-24.4,537
8.980,-20.9,538
8.997,-17.1,539
9.014,-12.9,540
9.030,-8.6,541
9.047,-4.1,542
9.064,0.4,543
9.080,4.8,544
9.097,9.2,545
9.114,13.4,546
9.130,17.7,547
9.147,21.9,548
9.164,25.3,549
9.180,28.5,550
9.197,31.2,551
9.214,33.5,552
9.231,35.2,553
9.247,36.5,554
9.264,37.1,555
9.281,37.1,556
9.297,36.7,557
9.314,35.7,558
9.331,34.1,559
9.347,32.0,560
9.364,29.5,561
9.381,26.7,562
9.397,23.3,563
9.414,19.6,564
9.431,15.4,565
9.448,11.1,566
9.464,6.8,567
9.481,2.3,568
9.498,-2.1,569
9.514,-6.5,570
9.531,-10.9,571
9.548,-15.0,572
9.564,-18.8,573
9.581,-22.4,574
9.598,-25.6,575
9.614,-28.6,576
9.631,-31.0,577
9.648,-33.0,578
9.665,-34.4,579
9.681,-35.3,580
9.698,-35.8,581
9.715,-35.7,582
9.731,-35.0,583
9.748,-33.9,584
9.765,-32.1,585
9.781,-30.2,586
9.798,-27.5,587
9.815,-24.5,588
9.831,-21.1,589
9.848,-17.4,590
9.865,-13.5,591
9.882,-9.5,592
9.898,-5.1,593
9.915,-0.9,594
9.932,3.4,595
9.948,7.7,596
9.965,11.7,597
9.982,16.0,598
9.998,19.9,599
10.015,23.5,600
10.032,26.5,601
10.048,29.2,602
10.065,31.5,603
10.082,33.3,604
10.099,34.5,605
10.115,35.2,606
10.132,35.4,607
10.149,35.2,608
10.165,34.3,609
10.182,32.9,610
10.199,31.1,611
10.215,28.8,612
10.232,26.3,613
10.249,23.1,614
10.265,19.5,615
10.282,15.7,616
10.299,11.6,617
10.316,7.5,618
10.332,3.3,619
10.349,-1.0,620
10.366,-5.2,621
10.382,-9.5,622
10.399,-13.3,623
10.416,-17.1,624
10.432,-20.6,625
10.449,-23.8,626
10.466,-26.7,627
10.482,-29.1,628
10.499,-31.0,629
10.516,-32.6,630
10.532,-33.5,631
10.549,-34.0,632
10.566,-34.0,633
10.583,-33.5,634
10.599,-32.5,635
10.616,-30.9,636
10.633,-28.9,637
10.649,-26.6,638
10.666,-23.7,639
10.683,-20.6,640
10.699,-17.0,641
10.716,-13.4,642
10.733,-9.4,643
10.749,-5.4,644
10.766,-1.3,645
10.783,2.9,646
10.800,7.2,647
10.816,11.2,648
10.833,15.4,649
10.850,18.9,650
10.866,22.5,651
10.883,25.6,652
10.900,28.9,653
10.916,31.1,654
10.933,32.8,655
10.950,34.0,656
10.966,35.1,657
10.983,35.1,658
11.000,35.1,659
11.017,34.2,660
11.033,32.9,661
11.050,31.2,662
11.067,29.2,663
11.083,26.3,664
11.100,23.1,665
11.117,19.5,666
11.133,15.9,667
11.150,11.9,668
11.167,7.8,669
11.183,3.6,670
11.200,-0.5,671
11.217,-4.7,672
11.234,-8.6,673
11.250,-12.5,674
11.267,-16.0,675
11.284,-19.4,676
11.300,-22.5,677
11.317,-25.3,678
11.334,-27.6,679
11.350,-29.6,680
11.367,-31.0,681
11.384,-31.9,682
11.400,-32.3,683
11.417,-32.4,684
11.434,-31.8,685
11.451,-30.9,686
11.467,-29.4,687
11.484,-27.6,688
11.501,-25.3,689
11.517,-22.7,690
11.534,-19.6,691
11.551,-16.4,692
11.567,-12.9,693
11.584,-9.1,694
11.601,-5.3,695
11.617,-1.4,696
11.634,2.5,697
11.651,6.4,698
11.668,10.2,699
11.684,13.8,700
11.701,17.3,701
11.718,20.7,702
11.734,23.8,703
11.751,26.1,704
11.768,28.3,705
11.784,29.8,706
11.801,31.0,707
11.818,31.8,708
11.834,32.0,709
11.851,31.8,710
11.868,31.0,711
11.885,29.8,712
11.901,28.2,713
11.918,26.2,714
11.935,23.9,715
11.951,20.7,716
11.968,17.5,717
11.985,14.0,718
12.001,10.4,719
12.018,6.7,720
12.035,2.9,721
12.051,-0.9,722
12.068,-4.8,723
12.085,-8.6,724
12.102,-12.1,725
12.118,-15.6,726
12.135,-18.7,727
12.152,-21.6,728
12.168,-24.1,729
12.185,-26.3,730
12.202,-28.2,731
12.218,-29.5,732
12.235,-30.5,733
12.252,-30.8,734
12.268,-30.8,735
12.285,-30.3,736
12.302,-29.3,737
12.319,-27.9,738
12.335,-26.2,739
12.352,-23.9,740
12.369,-21.3,741
12.385,-18.5,742
12.402,-15.3,743
12.419,-11.9,744
12.435,-8.4,745
12.452,-4.7,746
12.469,-1.0,747
12.485,2.8,748
12.502,6.4,749
12.519,10.1,750
12.536,13.4,751
12.552,16.8,752
12.569,20.0,753
12.586,22.9,754
12.602,25.2,755
12.619,27.0,756
12.636,28.5,757
12.652,29.6,758
12.669,30.1,759
12.686,30.3,760
12.702,30.0,761
12.719,29.4,762
12.736,28.0,763
12.752,26.5,764
12.769,24.6,765
12.786,22.2,766
12.803,19.2,767
12.819,16.1,768
12.836,12.8,769
12.853,9.3,770
12.869,5.7,771
12.886,2.1,772
12.903,-1.6,773
12.919,-5.2,774
12.936,-8.8,775
12.953,-12.1,776
12.969,-15.4,777
12.986,-18.3,778
13.003,-21.0,779
13.020,-23.4,780
13.036,-25.5,781
13.053,-27.0,782
13.070,-28.2,783
13.086,-29.0,784
13.103,-29.4,785
13.120,-29.3,786
13.136,-28.6,787
13.153,-27.6,788
13.170,-26.2,789
13.186,-24.5,790
13.203,-22.3,791
13.220,-19.8,792
13.237,-17.0,793
13.253,-13.9,794
13.270,-10.7,795
13.287,-7.3,796
13.303,-3.7,797
13.320,-0.2,798
13.337,3.3,799
13.353,6.8,800
13.370,10.3,801
13.387,13.6,802
13.403,16.7,803
13.420,19.7,804
13.437,22.4,805
13.454,24.4,806
13.470,26.1,807
13.487,27.4,808
13.504,28.3,809
13.520,28.8,810
13.537,28.9,811
13.554,28.5,812
13.570,27.7,813
13.587,26.5,814
13.604,24.9,815
13.620,22.9,816
13.637,20.5,817
13.654,17.8,818
13.671,14.7,819
13.687,11.6,820
13.704,8.1,821
13.721,4.8,822
13.737,1.2,823
13.754,-2.3,824
13.771,-5.8,825
13.787,-9.1,826
13.804,-12.3,827
13.821,-15.3,828
13.837,-18.1,829
13.854,-20.5,830
13.871,-22.8,831
13.888,-24.6,832
13.904,-25.9,833
13.921,-27.0,834
13.938,-27.6,835
13.954,-27.9,836
13.971,-27.6,837
13.988,-26.9,838
14.004,-25.8,839
14.021,-24.4,840
14.038,-22.6,841
14.054,-20.4,842
14.071,-18.0,843
14.088,-15.3,844
14.105,-12.2,845
14.121,-9.1,846
14.138,-5.9,847
14.155,-2.5,848
14.171,0.9,849
14.188,4.3,850
14.205,7.7,851
14.221,11.1,852
14.238,14.1,853
14.255,17.0,854
14.271,19.6,855
14.288,22.1,856
14.305,23.9,857
14.322,25.3,858
14.338,26.6,859
14.355,27.2,860
14.372,27.6,861
14.388,27.5,862
14.405,27.0,863
14.422,26.1,864
14.438,24.8,865
14.455,23.2,866
14.472,21.1,867
14.488,18.7,868
14.505,16.1,869
14.522,13.0,870
14.539,10.1,871
14.555,6.8,872
14.572,3.5,873
14.589,0.1,874
14.605,-3.2,875
14.622,-6.4,876
14.639,-9.5,877
14.655,-12.5,878
14.672,-15.2,879
14.689,-17.9,880
14.705,-20.1,881
14.722,-22.1,882
14.739,-23.7,883
14.756,-24.9,884
14.772,-25.7,885
14.789,-26.2,886
14.806,-26.2,887
14.822,-25.9,888
14.839,-25.0,889
14.856,-23.9,890
14.872,-22.4,891
14.889,-20.6,892
14.906,-18.4,893
14.922,-16.0,894
14.939,-13.3,895
14.956,-10.4,896
14.972,-7.4,897
14.989,-4.3,898
15.006,-1.0,899
15.023,2.4,900
15.039,5.6,901
15.056,8.8,902
15.073,11.8,903
15.089,14.8,904
15.106,17.5,905
15.123,19.8,906
15.139,21.7,907
15.156,23.5,908
15.173,24.8,909
15.189,26.0,910
15.206,26.5,911
15.223,26.9,912
15.240,26.5,913
15.256,25.9,914
15.273,24.9,915
15.290,23.4,916
15.306,21.8,917
15.323,19.6,918
15.340,17.0,919
15.356,14.4,920
15.373,11.3,921
15.390,8.5,922
15.406,5.2,923
15.423,2.0,924
15.440,-1.2,925
15.457,-4.2,926
15.473,-7.3,927
15.490,-10.3,928
15.507,-13.0,929
15.523,-15.6,930
15.540,-17.8,931
15.557,-19.8,932
15.573,-21.5,933
15.590,-22.9,934
15.607,-23.9,935
15.623,-24.5,936
15.640,-24.8,937
15.657,-24.6,938
15.674,-24.0,939
15.690,-23.1,940
15.707,-21.9,941
15.724,-20.3,942
15.740,-18.5,943
15.757,-16.3,944
15.774,-13.9,945
15.790,-11.3,946
15.807,-8.5,947
15.824,-5.6,948
15.840,-2.5,949
15.857,0.6,950
15.874,3.6,951
15.891,6.7,952
15.907,9.6,953
15.924,12.4,954
15.941,15.0,955
15.957,17.5,956
15.974,19.5,957
15.991,21.2,958
16.007,22.7,959
16.024,23.8,960
16.041,24.6,961
16.057,24.9,962
16.074,24.8,963
16.091,24.3,964
16.108,23.8,965
16.124,22.4,966
16.141,20.9,967
16.158,19.1,968
16.174,17.0,969
16.191,14.6,970
16.208,11.9,971
16.224,9.2,972
16.241,6.3,973
16.258,3.3,974
16.274,0.3,975
16.291,-2.8,976
16.308,-5.7,977
16.325,-8.5,978
16.341,-11.2,979
16.358,-13.7,980
16.375,-16.1,981
16.391,-18.1,982
16.408,-19.7,983
16.425,-21.2,984
16.441,-22.2,985
16.458,-23.1,986
16.475,-23.5,987
16.491,-23.5,988
16.508,-23.1,989
16.525,-22.4,990
16.542,-21.3,991
16.558,-20.0,992
16.575,-18.3,993
16.592,-16.5,994
16.608,-14.1,995
16.625,-11.8,996
16.642,-9.1,997
16.658,-6.4,998
16.675,-3.6,999
16.692,-0.7,1000
16.708,2.2,1001
16.725,4.9,1002
16.742,7.8,1003
16.759,10.6,1004
16.775,13.0,1005
16.792,15.5,1006
16.809,17.6,1007
16.825,19.4,1008
16.842,20.9,1009
16.859,21.9,1010
16.875,22.8,1011
16.892,23.2,1012
16.909,23.3,1013
16.925,23.0,1014
16.942,22.4,1015
16.959,21.3,1016
16.976,20.2,1017
16.992,18.4,1018
17.009,16.5,1019
17.026,14.3,1020
17.042,11.9,1021
17.059,9.3,1022
17.076,6.6,1023
17.092,3.8,1024
17.109,1.0,1025
17.126,-1.8,1026
17.142,-4.6,1027
17.159,-7.3,1028
17.176,-9.8,1029
17.193,-12.3,1030
17.209,-14.5,1031
17.226,-16.4,1032
17.243,-18.2,1033
17.259,-19.6,1034
17.276,-20.7,1035
17.293,-21.6,1036
17.309,-22.0,1037
17.326,-22.3,1038
17.343,-22.0,1039
17.359,-21.5,1040
17.376,-20.6,1041
17.393,-19.4,1042
17.409,-17.9,1043
17.426,-16.2,1044
17.443,-14.2,1045
17.460,-12.0,1046
17.476,-9.6,1047
17.493,-7.1,1048
17.510,-4.4,1049
17.526,-1.7,1050
17.543,1.0,1051
17.560,3.6,1052
17.576,6.3,1053
17.593,8.8,1054
17.610,11.3,1055
17.626,13.5,1056
17.643,15.5,1057
17.660,17.3,1058
17.677,18.8,1059
17.693,20.1,1060
17.710,20.8,1061
17.727,21.3,1062
17.743,21.5,1063
17.760,21.3,1064
17.777,20.8,1065
17.793,20.0,1066
17.810,18.9,1067
17.827,17.5,1068
17.843,15.7,1069
17.860,13.8,1070
17.877,11.6,1071
17.894,9.2,1072
17.910,6.8,1073
17.927,4.2,1074
17.944,1.6,1075
17.960,-1.1,1076
17.977,-3.7,1077
17.994,-6.1,1078
18.010,-8.6,1079
18.027,-10.9,1080
18.044,-13.0,1081
18.060,-14.9,1082
18.077,-16.6,1083
18.094,-18.1,1084
18.111,-19.2,1085
18.127,-20.1,1086
18.144,-20.7,1087
18.161,-20.8,1088
18.177,-20.7,1089
18.194,-20.3,1090
18.211,-19.5,1091
18.227,-18.4,1092
18.244,-17.2,1093
18.261,-15.6,1094
18.277,-13.8,1095
18.294,-11.7,1096
18.311,-9.5,1097
18.328,-7.1,1098
18.344,-4.7,1099
18.361,-2.1,1100
18.378,0.5,1101
18.394,3.1,1102
18.411,5.6,1103
18.428,8.0,1104
18.444,10.4,1105
18.461,12.6,1106
18.478,14.6,1107
18.494,16.2,1108
18.511,17.7,1109
18.528,18.8,1110
18.545,19.7,1111
18.561,20.3,1112
18.578,20.5,1113
18.595,20.4,1114
18.611,20.0,1115
18.628,19.3,1116
18.645,18.3,1117
18.661,17.0,1118
18.678,15.4,1119
18.695,13.7,1120
18.711,11.7,1121
18.728,9.6,1122
18.745,7.2,1123
18.762,4.8,1124
18.778,2.3,1125
18.795,-0.2,1126
18.812,-2.7,1127
18.828,-5.1,1128
18.845,-7.5,1129
18.862,-9.5,1130
18.878,-11.7,1131
18.895,-13.5,1132
18.912,-15.2,1133
18.928,-16.5,1134
18.945,-17.7,1135
18.962,-18.5,1136
18.979,-19.1,1137
18.995,-19.4,1138
19.012,-19.4,1139
19.029,-19.0,1140
19.045,-18.4,1141
19.062,-17.4,1142
19.079,-16.3,1143
19.095,-14.8,1144
19.112,-13.1,1145
19.129,-11.2,1146
19.145,-9.3,1147
19.162,-7.0,1148
19.179,-4.8,1149
19.196,-2.4,1150
19.212,-0.0,1151
19.229,2.4,1152
19.246,4.8,1153
19.262,7.1,1154
19.279,9.4,1155
19.296,11.4,1156
19.312,13.3,1157
19.329,14.9,1158
19.346,16.3,1159
19.362,17.6,1160
19.379,18.3,1161
19.396,18.9,1162
19.413,19.1,1163
19.429,19.2,1164
19.446,18.8,1165
19.463,18.3,1166
19.479,17.3,1167
19.496,16.2,1168
19.513,14.7,1169
19.529,13.1,1170
19.546,11.2,1171
19.563,9.2,1172
19.579,7.0,1173
19.596,4.8,1174
19.613,2.5,1175
19.629,0.3,1176
19.646,-2.2,1177
19.663,-4.4,1178
19.680,-6.7,1179
19.696,-8.7,1180
19.713,-10.7,1181
19.730,-12.4,1182
19.746,-14.1,1183
19.763,-15.3,1184
19.780,-16.5,1185
19.796,-17.2,1186
19.813,-17.9,1187
19.830,-18.1,1188
19.846,-18.2,1189
19.863,-17.8,1190
19.880,-17.4,1191
19.897,-16.4,1192
19.913,-15.5,1193
19.930,-14.1,1194
19.947,-12.6,1195
19.963,-10.8,1196
19.980,-9.0,1197
19.997,-6.8,1198
20.013,-4.9,1199
20.030,-2.5,1200
20.047,-0.4,1201
20.063,2.0,1202
20.080,4.2,1203
20.097,6.4,1204
20.114,8.5,1205
20.130,10.5,1206
20.147,12.2,1207
20.164,13.8,1208
20.180,15.1,1209
20.197,16.2,1210
20.214,17.0,1211
20.230,17.6,1212
20.247,17.9,1213
20.264,17.9,1214
20.280,17.6,1215
20.297,17.0,1216
20.314,16.1,1217
20.331,15.1,1218
20.347,13.7,1219
20.364,12.3,1220
20.381,10.5,1221
20.397,8.7,1222
20.414,6.6,1223
20.431,4.6,1224
20.447,2.4,1225
20.464,0.2,1226
20.481,-2.0,1227
20.497,-4.1,1228
20.514,-6.2,1229
20.531,-8.1,1230
20.548,-9.9,1231
20.564,-11.6,1232
20.581,-13.0,1233
20.598,-14.3,1234
20.614,-15.3,1235
20.631,-16.2,1236
20.648,-16.6,1237
20.664,-17.0,1238
20.681,-16.9,1239
20.698,-16.8,1240
20.714,-16.1,1241
20.731,-15.5,1242
20.748,-14.4,1243
20.765,-13.2,1244
20.781,-11.7,1245
20.798,-10.2,1246
20.815,-8.3,1247
20.831,-6.5,1248
20.848,-4.4,1249
20.865,-2.5,1250
20.881,-0.3,1251
20.898,1.7,1252
20.915,4.0,1253
20.931,5.9,1254
20.948,7.9,1255
20.965,9.7,1256
20.982,11.4,1257
20.998,12.8,1258
21.015,14.1,1259
21.032,15.0,1260
21.048,15.9,1261
21.065,16.4,1262
21.082,16.6,1263
21.098,16.6,1264
21.115,16.5,1265
21.132,15.9,1266
21.148,15.2,1267
21.165,14.1,1268
21.182,13.0,1269
21.199,11.5,1270
21.215,9.9,1271
21.232,8.1,1272
21.249,6.3,1273
21.265,4.4,1274
21.282,2.4,1275
21.299,0.3,1276
21.315,-1.6,1277
21.332,-3.7,1278
21.349,-5.6,1279
21.365,-7.5,1280
21.382,-9.2,1281
21.399,-10.8,1282
21.416,-12.1,1283
21.432,-13.3,1284
21.449,-14.3,1285
21.466,-15.0,1286
21.482,-15.4,1287
21.499,-15.8,1288
21.516,-15.8,1289
21.532,-15.5,1290
21.549,-15.0,1291
21.566,-14.2,1292
21.582,-13.3,1293
21.599,-12.2,1294
21.616,-10.8,1295
21.633,-9.4,1296
21.649,-7.7,1297
21.666,-5.9,1298
21.683,-4.1,1299
