,mass A,,
t,θ,frame,
8.563,-41.8,513
8.580,-42.8,514
8.596,-43.5,515
8.613,-44.0,516
8.630,-44.2,517
8.646,-44.0,518
8.663,-43.6,519
8.680,-42.9,520
8.697,-41.9,521
8.713,-40.7,522
8.730,-39.1,523
8.747,-37.3,524
8.763,-35.2,525
8.780,-32.9,526
8.797,-30.4,527
8.813,-27.7,528
8.830,-24.8,529
8.847,-21.7,530
8.863,-18.6,531
8.880,-15.2,532
8.897,-11.8,533
8.914,-8.3,534
8.930,-4.6,535
8.947,-1.0,536
8.964,2.5,537
8.980,6.3,538
8.997,9.9,539
9.014,13.4,540
9.030,16.7,541
9.047,19.8,542
9.064,23.1,543
9.080,26.4,544
9.097,29.1,545
9.114,31.8,546
9.131,34.4,547
9.147,36.6,548
9.164,38.6,549
9.181,40.4,550
9.197,41.9,551
9.214,43.2,552
9.231,44.1,553
9.247,44.9,554
9.264,45.3,555
9.281,45.4,556
9.297,45.3,557
9.314,44.9,558
9.331,44.1,559
9.348,43.2,560
9.364,41.9,561
9.381,40.4,562
9.398,38.7,563
9.414,36.6,564
9.431,34.4,565
9.448,32.0,566
9.464,29.2,567
9.481,26.4,568
9.498,23.2,569
9.514,19.9,570
9.531,16.8,571
9.548,13.1,572
9.565,9.9,573
9.581,6.5,574
9.598,2.9,575
9.615,-0.6,576
9.631,-4.3,577
9.648,-7.8,578
9.665,-11.3,579
9.681,-14.6,580
9.698,-17.9,581
9.715,-21.1,582
9.731,-24.1,583
9.748,-27.0,584
9.765,-29.7,585
9.782,-32.1,586
9.798,-34.4,587
9.815,-36.4,588
9.832,-38.2,589
9.848,-39.7,590
9.865,-40.9,591
9.882,-41.9,592
9.898,-42.5,593
9.915,-43.0,594
9.932,-43.0,595
9.948,-42.8,596
9.965,-42.4,597
9.982,-41.6,598
9.999,-40.6,599
10.015,-39.3,600
10.032,-37.7,601
10.049,-35.9,602
10.065,-33.8,603
10.082,-31.5,604
10.099,-29.0,605
10.115,-26.2,606
10.132,-23.4,607
10.149,-20.4,608
10.165,-17.2,609
10.182,-13.9,610
10.199,-10.5,611
10.216,-7.0,612
10.232,-3.4,613
10.249,0.2,614
10.266,3.6,615
10.282,7.2,616
10.299,10.7,617
10.316,13.9,618
10.332,16.7,619
10.349,20.1,620
10.366,23.1,621
10.382,25.9,622
10.399,28.5,623
10.416,31.2,624
10.433,33.6,625
10.449,35.7,626
10.466,37.5,627
10.483,39.3,628
10.499,40.7,629
10.516,41.8,630
10.533,42.8,631
10.549,43.3,632
10.566,43.6,633
10.583,43.6,634
10.599,43.4,635
10.616,42.9,636
10.633,42.2,637
10.650,41.1,638
10.666,39.9,639
10.683,38.3,640
10.700,36.5,641
10.716,34.5,642
10.733,32.2,643
10.750,29.8,644
10.766,27.2,645
10.783,24.4,646
10.800,21.4,647
10.816,18.2,648
10.833,15.3,649
10.850,11.7,650
10.867,8.5,651
10.883,5.2,652
10.900,1.6,653
10.917,-1.9,654
10.933,-5.3,655
10.950,-8.8,656
10.967,-12.1,657
10.983,-15.4,658
11.000,-18.6,659
11.017,-21.6,660
11.033,-24.6,661
11.050,-27.3,662
11.067,-29.8,663
11.084,-32.2,664
11.100,-34.3,665
11.117,-36.2,666
11.134,-37.8,667
11.150,-39.2,668
11.167,-40.3,669
11.184,-41.1,670
11.200,-41.7,671
11.217,-42.0,672
11.234,-41.9,673
11.250,-41.7,674
11.267,-41.0,675
11.284,-40.2,676
11.301,-39.1,677
11.317,-37.7,678
11.334,-36.0,679
11.351,-34.2,680
11.367,-32.0,681
11.384,-29.7,682
11.401,-27.2,683
11.417,-24.5,684
11.434,-21.6,685
11.451,-18.6,686
11.467,-15.5,687
11.484,-12.2,688
11.501,-8.8,689
11.518,-5.4,690
11.534,-1.9,691
11.551,1.5,692
11.568,5.0,693
11.584,8.3,694
11.601,11.9,695
11.618,15.2,696
11.634,18.3,697
11.651,21.1,698
11.668,24.0,699
11.684,26.8,700
11.701,29.3,701
11.718,31.7,702
11.735,33.9,703
11.751,35.9,704
11.768,37.6,705
11.785,39.2,706
11.801,40.6,707
11.818,41.6,708
11.835,42.4,709
11.851,42.8,710
11.868,43.1,711
11.885,43.0,712
11.901,42.6,713
11.918,42.0,714
11.935,41.1,715
11.952,39.9,716
11.968,38.6,717
11.985,36.9,718
12.002,35.0,719
12.018,32.9,720
12.035,30.6,721
12.052,28.1,722
12.068,25.5,723
12.085,22.6,724
12.102,19.5,725
12.118,16.3,726
12.135,13.3,727
12.152,10.0,728
12.169,6.7,729
12.185,3.2,730
12.202,-0.3,731
12.219,-3.7,732
12.235,-7.1,733
12.252,-10.5,734
12.269,-13.7,735
12.285,-16.8,736
12.302,-19.8,737
12.319,-22.7,738
12.335,-25.5,739
12.352,-28.0,740
12.369,-30.4,741
12.385,-32.5,742
12.402,-34.4,743
12.419,-36.1,744
12.436,-37.5,745
12.452,-38.7,746
12.469,-39.7,747
12.486,-40.3,748
12.502,-40.7,749
12.519,-40.8,750
12.536,-40.6,751
12.552,-40.2,752
12.569,-39.5,753
12.586,-38.5,754
12.602,-37.3,755
12.619,-35.8,756
12.636,-34.1,757
12.653,-32.1,758
12.669,-29.9,759
12.686,-27.5,760
12.703,-24.9,761
12.719,-22.2,762
12.736,-19.3,763
12.753,-16.3,764
12.769,-13.2,765
12.786,-9.9,766
12.803,-6.6,767
12.819,-3.2,768
12.836,0.2,769
12.853,3.5,770
12.870,6.9,771
12.886,10.0,772
12.903,13.2,773
12.920,16.7,774
12.936,19.5,775
12.953,22.5,776
12.970,25.6,777
12.986,28.2,778
13.003,30.6,779
13.020,32.8,780
13.036,34.8,781
13.053,36.7,782
13.070,38.3,783
13.087,39.5,784
13.103,40.6,785
13.120,41.4,786
13.137,41.9,787
13.153,42.2,788
13.170,42.2,789
13.187,42.1,790
13.203,41.5,791
13.220,40.7,792
13.237,39.6,793
13.253,38.3,794
13.270,36.7,795
13.287,35.0,796
13.304,33.0,797
13.320,30.7,798
13.337,28.3,799
13.354,25.6,800
13.370,22.9,801
13.387,19.9,802
13.404,16.8,803
13.420,13.9,804
13.437,10.4,805
13.454,7.5,806
13.470,4.2,807
13.487,0.6,808
13.504,-2.6,809
13.521,-6.0,810
13.537,-9.2,811
13.554,-12.4,812
13.571,-15.4,813
13.587,-18.4,814
13.604,-21.3,815
13.621,-24.0,816
13.637,-26.6,817
13.654,-28.9,818
13.671,-31.1,819
13.687,-33.1,820
13.704,-34.9,821
13.721,-36.4,822
13.738,-37.6,823
13.754,-38.6,824
13.771,-39.3,825
13.788,-39.8,826
13.804,-39.9,827
13.821,-39.8,828
13.838,-39.5,829
13.854,-38.9,830
13.871,-38.0,831
13.888,-36.9,832
13.904,-35.5,833
13.921,-33.9,834
13.938,-32.0,835
13.955,-29.9,836
13.971,-27.6,837
13.988,-25.1,838
14.005,-22.5,839
14.021,-19.7,840
14.038,-16.8,841
14.055,-13.7,842
14.071,-10.6,843
14.088,-7.3,844
14.105,-4.1,845
14.121,-0.7,846
14.138,2.5,847
14.155,5.8,848
14.172,9.1,849
14.188,12.4,850
14.205,15.6,851
14.222,18.7,852
14.238,21.1,853
14.255,24.3,854
14.272,26.8,855
14.288,29.2,856
14.305,31.3,857
14.322,33.4,858
14.338,35.4,859
14.355,36.9,860
14.372,38.3,861
14.389,39.4,862
14.405,40.2,863
14.422,40.9,864
14.439,41.2,865
14.455,41.2,866
14.472,41.1,867
14.489,40.7,868
14.505,40.0,869
14.522,39.0,870
14.539,37.7,871
14.555,36.3,872
14.572,34.7,873
14.589,32.8,874
14.606,30.7,875
14.622,28.5,876
14.639,25.9,877
14.656,23.2,878
14.672,20.1,879
14.689,17.4,880
14.706,14.3,881
14.722,11.2,882
14.739,8.1,883
14.756,4.9,884
14.772,1.7,885
14.789,-1.7,886
14.806,-4.9,887
14.823,-8.1,888
14.839,-11.3,889
14.856,-14.3,890
14.873,-17.2,891
14.889,-20.1,892
14.906,-22.8,893
14.923,-25.4,894
14.939,-27.7,895
14.956,-29.8,896
14.973,-31.9,897
14.989,-33.6,898
15.006,-35.1,899
15.023,-36.3,900
15.040,-37.4,901
15.056,-38.1,902
15.073,-38.6,903
15.090,-38.8,904
15.106,-38.8,905
15.123,-38.5,906
15.140,-38.0,907
15.156,-37.1,908
15.173,-36.1,909
15.190,-34.8,910
15.206,-33.2,911
15.223,-31.4,912
15.240,-29.5,913
15.257,-27.2,914
15.273,-24.9,915
15.290,-22.3,916
15.307,-19.6,917
15.323,-16.8,918
15.340,-13.8,919
15.357,-10.8,920
15.373,-7.7,921
15.390,-4.4,922
15.407,-1.1,923
15.423,2.0,924
15.440,5.3,925
15.457,8.6,926
15.474,11.8,927
15.490,14.9,928
15.507,17.9,929
15.524,19.8,930
15.540,22.8,931
15.557,25.2,932
15.574,27.5,933
15.590,29.7,934
15.607,31.8,935
15.624,33.6,936
15.640,35.1,937
15.657,36.5,938
15.674,37.7,939
15.691,38.6,940
15.707,39.2,941
15.724,39.6,942
15.741,39.7,943
15.757,39.5,944
15.774,39.1,945
15.791,38.5,946
15.807,37.5,947
15.824,36.4,948
15.841,35.1,949
15.857,33.5,950
15.874,31.7,951
15.891,29.8,952
15.908,27.5,953
15.924,25.1,954
15.941,22.6,955
15.958,20.1,956
15.974,17.2,957
15.991,14.1,958
16.008,11.1,959
16.024,7.9,960
16.041,5.0,961
16.058,1.8,962
16.074,-1.4,963
16.091,-4.6,964
16.108,-7.6,965
16.125,-10.7,966
16.141,-13.7,967
16.158,-16.6,968
16.175,-19.4,969
16.191,-22.0,970
16.208,-24.5,971
16.225,-26.8,972
16.241,-28.9,973
16.258,-30.8,974
16.275,-32.6,975
16.291,-34.0,976
16.308,-35.4,977
16.325,-36.4,978
16.342,-37.2,979
16.358,-37.7,980
16.375,-37.9,981
16.392,-37.9,982
16.408,-37.6,983
16.425,-37.1,984
16.442,-36.3,985
16.458,-35.3,986
16.475,-34.0,987
16.492,-32.4,988
16.508,-30.7,989
16.525,-28.8,990
16.542,-26.6,991
16.559,-24.3,992
16.575,-21.8,993
16.592,-19.1,994
16.609,-16.4,995
16.625,-13.5,996
16.642,-10.5,997
16.659,-7.5,998
16.675,-4.3,999
16.692,-1.0,1000
16.709,2.0,1001
16.725,5.1,1002
16.742,8.4,1003
16.759,11.5,1004
16.776,14.5,1005
16.792,17.4,1006
16.809,19.7,1007
16.826,22.8,1008
16.842,25.2,1009
16.859,27.5,1010
16.876,29.8,1011
16.892,31.7,1012
16.909,33.5,1013
16.926,35.1,1014
16.942,36.4,1015
16.959,37.5,1016
16.976,38.4,1017
16.993,38.9,1018
17.009,39.3,1019
17.026,39.4,1020
17.043,39.3,1021
17.059,38.9,1022
17.076,38.2,1023
17.093,37.3,1024
17.109,36.2,1025
17.126,34.8,1026
17.143,33.3,1027
17.159,31.4,1028
17.176,29.2,1029
17.193,27.2,1030
17.209,24.6,1031
17.226,22.2,1032
17.243,19.3,1033
17.260,16.5,1034
17.276,13.5,1035
17.293,10.5,1036
17.310,7.6,1037
17.326,4.5,1038
17.343,1.1,1039
17.360,-1.9,1040
17.376,-4.9,1041
17.393,-8.0,1042
17.410,-10.9,1043
17.426,-13.8,1044
17.443,-16.5,1045
17.460,-19.2,1046
17.477,-21.8,1047
17.493,-24.3,1048
17.510,-26.6,1049
17.527,-28.6,1050
17.543,-30.5,1051
17.560,-32.1,1052
17.577,-33.5,1053
17.593,-34.8,1054
17.610,-35.7,1055
17.627,-36.4,1056
17.643,-36.9,1057
17.660,-37.1,1058
17.677,-37.0,1059
17.694,-36.7,1060
17.710,-36.2,1061
17.727,-35.4,1062
17.744,-34.3,1063
17.760,-33.1,1064
17.777,-31.6,1065
17.794,-29.8,1066
17.810,-28.0,1067
17.827,-25.8,1068
17.844,-23.5,1069
17.860,-21.1,1070
17.877,-18.5,1071
17.894,-15.8,1072
17.911,-12.9,1073
17.927,-10.0,1074
17.944,-7.0,1075
17.961,-4.0,1076
17.977,-0.9,1077
17.994,2.2,1078
18.011,5.1,1079
18.027,8.5,1080
18.044,11.2,1081
18.061,14.6,1082
18.077,17.1,1083
18.094,19.9,1084
18.111,22.3,1085
18.128,25.1,1086
18.144,27.3,1087
18.161,29.4,1088
18.178,31.3,1089
18.194,33.0,1090
18.211,34.4,1091
18.228,35.7,1092
18.244,36.7,1093
18.261,37.5,1094
18.278,38.1,1095
18.294,38.4,1096
18.311,38.4,1097
18.328,38.2,1098
18.345,37.7,1099
18.361,37.0,1100
18.378,36.2,1101
18.395,35.1,1102
18.411,33.8,1103
18.428,32.1,1104
18.445,30.2,1105
18.461,28.2,1106
18.478,26.1,1107
18.495,23.8,1108
18.511,21.1,1109
18.528,18.5,1110
18.545,15.8,1111
18.562,12.9,1112
18.578,10.0,1113
18.595,7.0,1114
18.612,4.0,1115
18.628,1.0,1116
18.645,-2.1,1117
18.662,-5.1,1118
18.678,-8.1,1119
18.695,-11.1,1120
18.712,-13.8,1121
18.728,-16.5,1122
18.745,-19.1,1123
18.762,-21.6,1124
18.779,-24.0,1125
18.795,-26.2,1126
18.812,-28.2,1127
18.829,-30.0,1128
18.845,-31.5,1129
18.862,-32.9,1130
18.879,-34.0,1131
18.895,-34.9,1132
18.912,-35.6,1133
18.929,-36.0,1134
18.945,-36.1,1135
18.962,-36.0,1136
18.979,-35.7,1137
18.996,-35.2,1138
19.012,-34.3,1139
19.029,-33.3,1140
19.046,-32.0,1141
19.062,-30.5,1142
19.079,-28.8,1143
19.096,-26.8,1144
19.112,-24.8,1145
19.129,-22.5,1146
19.146,-20.1,1147
19.162,-17.5,1148
19.179,-14.8,1149
19.196,-12.1,1150
19.213,-9.1,1151
19.229,-6.2,1152
19.246,-3.1,1153
19.263,-0.1,1154
19.279,2.9,1155
19.296,6.0,1156
19.313,8.8,1157
19.329,11.7,1158
19.346,14.7,1159
19.363,17.5,1160
19.379,20.2,1161
19.396,22.6,1162
19.413,24.7,1163
19.430,27.1,1164
19.446,29.1,1165
19.463,30.9,1166
19.480,32.4,1167
19.496,33.9,1168
19.513,35.1,1169
19.530,36.1,1170
19.546,36.8,1171
19.563,37.4,1172
19.580,37.6,1173
19.596,37.6,1174
19.613,37.4,1175
19.630,36.8,1176
19.647,36.1,1177
19.663,35.3,1178
19.680,34.0,1179
19.697,32.8,1180
19.713,31.1,1181
19.730,29.3,1182
19.747,27.3,1183
19.763,25.3,1184
19.780,22.9,1185
19.797,20.5,1186
19.813,17.8,1187
19.830,15.1,1188
19.847,12.3,1189
19.864,9.4,1190
19.880,6.2,1191
19.897,3.4,1192
19.914,0.1,1193
19.930,-2.8,1194
19.947,-5.7,1195
19.964,-8.5,1196
19.980,-11.4,1197
19.997,-14.1,1198
20.014,-16.8,1199
20.030,-19.3,1200
20.047,-21.7,1201
20.064,-23.9,1202
20.081,-26.0,1203
20.097,-27.9,1204
20.114,-29.6,1205
20.131,-31.1,1206
20.147,-32.4,1207
20.164,-33.4,1208
20.181,-34.3,1209
20.197,-34.8,1210
20.214,-35.1,1211
20.231,-35.3,1212
20.247,-35.1,1213
20.264,-34.7,1214
20.281,-34.1,1215
20.298,-33.2,1216
20.314,-32.1,1217
20.331,-30.8,1218
20.348,-29.2,1219
20.364,-27.5,1220
20.381,-25.6,1221
20.398,-23.5,1222
20.414,-21.2,1223
20.431,-18.8,1224
20.448,-16.2,1225
20.464,-13.6,1226
20.481,-10.8,1227
20.498,-8.0,1228
20.515,-5.1,1229
20.531,-2.1,1230
20.548,1.0,1231
20.565,3.8,1232
20.581,6.7,1233
20.598,9.7,1234
20.615,12.5,1235
20.631,15.3,1236
20.648,17.6,1237
20.665,19.9,1238
20.681,22.4,1239
20.698,24.4,1240
20.715,26.5,1241
20.732,28.4,1242
20.748,30.2,1243
20.765,31.6,1244
20.782,32.9,1245
20.798,34.0,1246
20.815,34.8,1247
20.832,35.4,1248
20.848,36.2,1249
20.865,36.4,1250
20.882,36.4,1251
20.898,36.1,1252
20.915,35.5,1253
20.932,34.7,1254
20.949,33.8,1255
20.965,32.5,1256
20.982,31.1,1257
20.999,29.3,1258
21.015,27.5,1259
21.032,25.5,1260
21.049,23.4,1261
21.065,21.1,1262
21.082,18.6,1263
21.099,16.1,1264
21.115,13.2,1265
21.132,10.9,1266
21.149,7.7,1267
21.166,4.8,1268
21.182,1.7,1269
21.199,-0.9,1270
21.216,-3.9,1271
21.232,-6.7,1272
21.249,-9.5,1273
21.266,-12.2,1274
21.282,-14.9,1275
21.299,-17.4,1276
21.316,-19.8,1277
21.332,-22.1,1278
21.349,-24.2,1279
21.366,-26.2,1280
21.383,-28.0,1281
21.399,-29.6,1282
21.416,-30.9,1283
21.433,-32.1,1284
21.449,-33.0,1285
21.466,-33.7,1286
21.483,-34.2,1287
21.499,-34.4,1288
21.516,-34.4,1289
21.533,-34.1,1290
21.549,-33.7,1291
21.566,-32.9,1292
21.583,-32.0,1293
21.600,-30.8,1294
21.616,-29.5,1295
21.633,-27.9,1296
21.650,-26.1,1297
21.666,-24.1,1298
21.683,-22.0,1299
21.700,-19.7,1300
21.716,-17.3,1301
21.733,-14.8,1302
21.750,-12.2,1303
21.766,-9.5,1304
21.783,-6.6,1305
21.800,-3.7,1306
21.817,-0.8,1307
21.833,2.0,1308
21.850,5.1,1309
21.867,7.6,1310
21.883,10.7,1311
21.900,13.5,1312
21.917,16.1,1313
21.933,18.3,1314
21.950,20.5,1315
21.967,22.8,1316
21.983,25.4,1317
22.000,27.3,1318
22.017,29.0,1319
22.033,30.6,1320
22.050,32.1,1321
22.067,33.1,1322
22.084,34.2,1323
22.100,34.9,1324
22.117,35.5,1325
22.134,35.8,1326
22.150,35.8,1327
22.167,35.6,1328
22.184,35.2,1329
22.200,34.5,1330
22.217,33.6,1331
22.234,32.6,1332
22.250,31.2,1333
22.267,29.6,1334
22.284,28.1,1335
22.301,26.1,1336
22.317,24.0,1337
22.334,21.9,1338
22.351,19.3,1339
22.367,16.9,1340
22.384,14.4,1341
22.401,11.6,1342
22.417,8.8,1343
22.434,6.0,1344
22.451,3.4,1345
22.467,0.4,1346
22.484,-2.3,1347
22.501,-5.0,1348
22.518,-7.8,1349
22.534,-10.6,1350
22.551,-13.2,1351
22.568,-15.7,1352
22.584,-18.1,1353
22.601,-20.4,1354
22.618,-22.6,1355
22.634,-24.6,1356
22.651,-26.5,1357
22.668,-28.1,1358
22.684,-29.5,1359
22.701,-30.8,1360
22.718,-31.7,1361
22.735,-32.5,1362
22.751,-33.1,1363
22.768,-33.4,1364
22.785,-33.6,1365
22.801,-33.4,1366
22.818,-33.1,1367
22.835,-32.5,1368
22.851,-31.6,1369
22.868,-30.6,1370
22.885,-29.3,1371
22.901,-27.9,1372
22.918,-26.3,1373
22.935,-24.4,1374
22.952,-22.5,1375
22.968,-20.3,1376
22.985,-18.0,1377
23.002,-15.6,1378
23.018,-13.1,1379
23.035,-10.5,1380
23.052,-7.7,1381
23.068,-5.0,1382
23.085,-2.2,1383
23.102,0.8,1384
23.118,3.6,1385
23.135,6.4,1386
23.152,8.9,1387
23.169,11.8,1388
23.185,14.3,1389
23.202,16.7,1390
23.219,19.5,1391
23.235,21.7,1392
23.252,23.7,1393
23.269,25.8,1394
23.285,27.5,1395
23.302,29.1,1396
23.319,30.7,1397
23.335,31.9,1398
23.352,33.0,1399
23.369,33.8,1400
23.386,34.3,1401
23.402,34.8,1402
23.419,34.9,1403
23.436,34.8,1404
23.452,34.6,1405
23.469,34.0,1406
23.486,33.2,1407
23.502,32.3,1408
23.519,31.0,1409
23.536,29.8,1410
23.552,28.2,1411
23.569,26.5,1412
23.586,24.4,1413
23.603,22.2,1414
23.619,20.1,1415
23.636,17.7,1416
23.653,15.0,1417
23.669,12.3,1418
23.686,10.0,1419
23.703,7.4,1420
23.719,5.0,1421
23.736,2.0,1422
