,mass A,,
t,θ,frame,
24.687,18.9,1479
24.704,19.4,1480
24.721,19.5,1481
24.737,19.5,1482
24.754,19.0,1483
24.771,18.2,1484
24.787,17.2,1485
24.804,15.9,1486
24.821,14.3,1487
24.838,12.5,1488
24.854,10.6,1489
24.871,8.3,1490
24.888,6.3,1491
24.904,3.9,1492
24.921,1.5,1493
24.938,-1.0,1494
24.954,-3.2,1495
24.971,-5.4,1496
24.988,-7.7,1497
25.004,-10.0,1498
25.021,-12.0,1499
25.038,-13.7,1500
25.055,-15.3,1501
25.071,-16.8,1502
25.088,-17.9,1503
25.105,-18.7,1504
25.121,-19.4,1505
25.138,-19.6,1506
25.155,-19.6,1507
25.171,-19.2,1508
25.188,-18.7,1509
25.205,-17.8,1510
25.221,-16.8,1511
25.238,-15.4,1512
25.255,-13.9,1513
25.272,-12.1,1514
25.288,-10.2,1515
25.305,-8.0,1516
25.322,-5.9,1517
25.338,-3.7,1518
25.355,-1.1,1519
25.372,1.2,1520
25.388,3.4,1521
25.405,5.8,1522
25.422,7.8,1523
25.438,9.8,1524
25.455,11.8,1525
25.472,13.4,1526
25.489,15.0,1527
25.505,16.1,1528
25.522,17.0,1529
25.539,17.7,1530
25.555,18.2,1531
25.572,18.3,1532
25.589,18.2,1533
25.605,17.7,1534
25.622,16.9,1535
25.639,16.0,1536
25.655,14.7,1537
25.672,13.2,1538
25.689,11.5,1539
25.706,9.7,1540
25.722,7.8,1541
25.739,5.6,1542
25.756,3.4,1543
25.772,1.2,1544
25.789,-1.1,1545
25.806,-3.4,1546
25.822,-5.6,1547
25.839,-7.6,1548
25.856,-9.8,1549
25.872,-11.5,1550
25.889,-13.2,1551
25.906,-14.7,1552
25.923,-15.9,1553
25.939,-17.1,1554
25.956,-17.8,1555
25.973,-18.3,1556
25.989,-18.5,1557
26.006,-18.4,1558
26.023,-18.2,1559
26.039,-17.6,1560
26.056,-16.7,1561
26.073,-15.7,1562
26.089,-14.4,1563
26.106,-12.9,1564
26.123,-11.2,1565
26.140,-9.4,1566
26.156,-7.4,1567
26.173,-5.4,1568
26.190,-3.3,1569
26.206,-1.0,1570
26.223,1.2,1571
26.240,3.4,1572
26.256,5.5,1573
26.273,7.4,1574
26.290,9.5,1575
26.306,11.1,1576
26.323,12.7,1577
26.340,14.0,1578
26.357,15.2,1579
26.373,16.1,1580
26.390,16.8,1581
26.407,17.0,1582
26.423,17.2,1583
26.440,17.0,1584
26.457,16.6,1585
26.473,15.9,1586
26.490,15.0,1587
26.507,13.6,1588
26.523,12.2,1589
26.540,10.6,1590
26.557,8.7,1591
26.574,6.9,1592
26.590,4.9,1593
26.607,2.9,1594
26.624,0.7,1595
26.640,-1.5,1596
26.657,-3.4,1597
26.674,-5.4,1598
26.690,-7.3,1599
26.707,-9.3,1600
26.724,-11.0,1601
26.740,-12.5,1602
26.757,-14.0,1603
26.774,-15.2,1604
26.790,-16.1,1605
26.807,-16.8,1606
26.824,-17.2,1607
26.841,-17.5,1608
26.857,-17.3,1609
26.874,-17.0,1610
26.891,-16.5,1611
26.907,-15.7,1612
26.924,-14.6,1613
26.941,-13.4,1614
26.957,-11.9,1615
26.974,-10.4,1616
26.991,-8.5,1617
27.007,-6.6,1618
27.024,-4.6,1619
27.041,-2.6,1620
27.058,-0.7,1621
27.074,1.5,1622
27.091,3.4,1623
27.108,5.4,1624
27.124,7.3,1625
27.141,9.0,1626
27.158,10.6,1627
27.174,12.0,1628
27.191,13.3,1629
27.208,14.3,1630
27.224,15.2,1631
27.241,15.8,1632
27.258,16.0,1633
27.275,16.1,1634
27.291,15.8,1635
27.308,15.4,1636
27.325,14.6,1637
27.341,13.6,1638
27.358,12.4,1639
27.375,11.2,1640
27.391,9.5,1641
27.408,7.8,1642
27.425,6.1,1643
27.441,4.1,1644
27.458,2.0,1645
27.475,0.1,1646
27.492,-1.9,1647
27.508,-3.7,1648
27.525,-5.4,1649
27.542,-7.4,1650
27.558,-9.1,1651
27.575,-10.7,1652
27.592,-12.2,1653
27.608,-13.4,1654
27.625,-14.3,1655
27.642,-15.3,1656
27.658,-15.9,1657
27.675,-16.2,1658
27.692,-16.2,1659
27.709,-16.2,1660
27.725,-15.8,1661
27.742,-15.2,1662
27.759,-14.3,1663
27.775,-13.3,1664
27.792,-12.1,1665
27.809,-10.8,1666
27.825,-9.1,1667
27.842,-7.5,1668
27.859,-5.6,1669
27.875,-3.8,1670
27.892,-1.9,1671
27.909,-0.1,1672
27.926,1.8,1673
27.942,3.7,1674
27.959,5.6,1675
27.976,7.3,1676
27.992,9.0,1677
28.009,10.3,1678
28.026,11.6,1679
28.042,12.8,1680
28.059,13.6,1681
28.076,14.2,1682
28.092,14.9,1683
28.109,14.9,1684
28.126,14.9,1685
28.143,14.7,1686
28.159,14.2,1687
28.176,13.3,1688
28.193,12.3,1689
28.209,11.2,1690
28.226,10.0,1691
28.243,8.5,1692
28.259,7.0,1693
28.276,5.1,1694
28.293,3.4,1695
28.309,1.6,1696
28.326,-0.2,1697
28.343,-2.1,1698
28.360,-3.8,1699
28.376,-5.6,1700
28.393,-7.3,1701
28.410,-8.9,1702
28.426,-10.3,1703
28.443,-11.6,1704
28.460,-12.7,1705
28.476,-13.6,1706
28.493,-14.3,1707
28.510,-14.8,1708
28.526,-15.1,1709
28.543,-15.1,1710
28.560,-14.9,1711
28.577,-14.5,1712
28.593,-13.9,1713
28.610,-13.1,1714
28.627,-12.1,1715
28.643,-10.8,1716
28.660,-9.6,1717
28.677,-8.1,1718
28.693,-6.5,1719
28.710,-4.8,1720
28.727,-3.0,1721
28.743,-1.2,1722
28.760,0.6,1723
28.777,2.4,1724
28.794,4.1,1725
28.810,5.8,1726
28.827,7.2,1727
28.844,8.8,1728
28.860,10.0,1729
28.877,11.1,1730
28.894,12.1,1731
28.910,13.0,1732
28.927,13.4,1733
28.944,13.9,1734
28.960,13.9,1735
28.977,13.9,1736
28.994,13.6,1737
29.011,13.1,1738
29.027,12.3,1739
29.044,11.3,1740
29.061,10.1,1741
29.077,9.0,1742
29.094,7.4,1743
29.111,6.0,1744
29.127,4.2,1745
29.144,2.5,1746
29.161,0.8,1747
29.177,-0.9,1748
29.194,-2.7,1749
29.211,-4.3,1750
29.228,-5.9,1751
29.244,-7.3,1752
29.261,-9.0,1753
29.278,-10.1,1754
29.294,-11.4,1755
29.311,-12.2,1756
29.328,-13.0,1757
29.344,-13.6,1758
29.361,-14.1,1759
29.378,-14.2,1760
29.394,-14.2,1761
29.411,-14.0,1762
29.428,-13.7,1763
29.445,-12.8,1764
29.461,-12.1,1765
29.478,-11.1,1766
29.495,-10.0,1767
29.511,-8.6,1768
29.528,-7.3,1769
29.545,-5.7,1770
29.561,-4.1,1771
29.578,-2.5,1772
29.595,-0.8,1773
29.611,0.8,1774
29.628,2.5,1775
29.645,4.0,1776
29.662,5.5,1777
29.678,7.0,1778
29.695,8.3,1779
29.712,9.4,1780
29.728,10.5,1781
29.745,11.3,1782
29.762,12.0,1783
29.778,12.4,1784
29.795,12.8,1785
29.812,12.9,1786
29.828,12.6,1787
29.845,12.2,1788
29.862,11.7,1789
29.879,10.8,1790
29.895,9.9,1791
29.912,9.0,1792
29.929,7.6,1793
29.945,6.3,1794
29.962,4.9,1795
29.979,3.3,1796
29.995,1.7,1797
30.012,0.2,1798
30.029,-1.5,1799
30.045,-3.2,1800
30.062,-4.6,1801
30.079,-6.1,1802
30.095,-7.5,1803
30.112,-8.7,1804
30.129,-9.9,1805
30.146,-10.8,1806
30.162,-11.7,1807
30.179,-12.4,1808
30.196,-12.8,1809
30.212,-13.1,1810
30.229,-13.2,1811
30.246,-13.2,1812
30.262,-12.8,1813
30.279,-12.3,1814
30.296,-11.6,1815
30.312,-10.8,1816
30.329,-9.9,1817
30.346,-8.7,1818
30.363,-7.4,1819
30.379,-6.1,1820
30.396,-4.8,1821
30.413,-3.4,1822
30.429,-1.8,1823
30.446,-0.3,1824
30.463,1.3,1825
30.479,2.8,1826
30.496,4.3,1827
30.513,5.6,1828
30.529,6.9,1829
30.546,8.2,1830
30.563,9.2,1831
30.580,10.1,1832
30.596,10.6,1833
30.613,11.3,1834
30.630,11.6,1835
30.646,11.7,1836
30.663,11.7,1837
30.680,11.3,1838
30.696,11.0,1839
30.713,10.5,1840
30.730,9.6,1841
30.746,8.7,1842
30.763,7.8,1843
30.780,6.5,1844
30.797,5.3,1845
30.813,3.9,1846
30.830,2.5,1847
30.847,0.9,1848
30.863,-0.6,1849
30.880,-1.9,1850
30.897,-3.4,1851
30.913,-4.8,1852
30.930,-6.1,1853
30.947,-7.4,1854
30.963,-8.5,1855
30.980,-9.5,1856
30.997,-10.3,1857
31.014,-11.1,1858
31.030,-11.7,1859
31.047,-12.0,1860
31.064,-12.2,1861
31.080,-12.2,1862
31.097,-12.0,1863
31.114,-11.7,1864
31.130,-11.1,1865
31.147,-10.5,1866
31.164,-9.6,1867
31.180,-8.6,1868
31.197,-7.5,1869
31.214,-6.3,1870
31.231,-5.1,1871
31.247,-3.7,1872
31.264,-2.3,1873
31.281,-1.0,1874
31.297,0.5,1875
31.314,1.9,1876
31.331,3.1,1877
31.347,4.5,1878
31.364,5.9,1879
31.381,6.9,1880
31.397,7.8,1881
31.414,8.7,1882
31.431,9.6,1883
31.448,10.1,1884
31.464,10.5,1885
31.481,10.8,1886
31.498,10.8,1887
31.514,10.8,1888
31.531,10.4,1889
31.548,9.9,1890
31.564,9.3,1891
31.581,8.5,1892
31.598,7.6,1893
31.614,6.5,1894
31.631,5.5,1895
31.648,4.1,1896
31.665,3.0,1897
31.681,1.6,1898
31.698,0.3,1899
31.715,-1.1,1900
31.731,-2.4,1901
31.748,-3.8,1902
31.765,-5.1,1903
31.781,-6.2,1904
31.798,-7.2,1905
31.815,-8.3,1906
31.831,-9.0,1907
31.848,-10.0,1908
31.865,-10.4,1909
31.882,-11.0,1910
31.898,-11.1,1911
31.915,-11.3,1912
31.932,-11.1,1913
31.948,-11.0,1914
31.965,-10.6,1915
31.982,-10.1,1916
31.998,-9.2,1917
32.015,-8.5,1918
32.032,-7.5,1919
32.048,-6.6,1920
32.065,-5.4,1921
32.082,-4.2,1922
32.099,-2.9,1923
32.115,-1.7,1924
32.132,-0.3,1925
32.149,1.0,1926
32.165,2.2,1927
32.182,3.4,1928
32.199,4.6,1929
32.215,5.6,1930
32.232,6.6,1931
32.249,7.3,1932
32.265,8.3,1933
32.282,8.7,1934
32.299,9.2,1935
32.316,9.5,1936
32.332,9.6,1937
32.349,9.6,1938
32.366,9.5,1939
32.382,9.1,1940
32.399,8.5,1941
32.416,7.7,1942
32.432,7.1,1943
32.449,6.2,1944
32.466,5.2,1945
32.482,4.2,1946
32.499,3.0,1947
32.516,1.7,1948
32.533,0.4,1949
32.549,-0.7,1950
32.566,-2.0,1951
32.583,-3.3,1952
32.599,-4.2,1953
32.616,-5.5,1954
32.633,-6.4,1955
32.649,-7.3,1956
32.666,-8.2,1957
32.683,-8.8,1958
32.699,-9.5,1959
32.716,-10.1,1960
32.733,-10.3,1961
32.750,-10.5,1962
32.766,-10.4,1963
32.783,-10.3,1964
32.800,-10.0,1965
32.816,-9.6,1966
32.833,-8.9,1967
32.850,-8.3,1968
32.866,-7.4,1969
32.883,-6.5,1970
32.900,-5.4,1971
32.916,-4.2,1972
32.933,-3.3,1973
32.950,-2.1,1974
32.967,-0.9,1975
32.983,0.3,1976
33.000,1.5,1977
33.017,2.6,1978
33.033,3.6,1979
33.050,4.7,1980
33.067,5.6,1981
33.083,6.6,1982
33.100,7.2,1983
33.117,7.7,1984
33.133,8.3,1985
33.150,8.5,1986
33.167,8.7,1987
33.183,8.7,1988
33.200,8.7,1989
33.217,8.4,1990
33.234,7.8,1991
33.250,7.4,1992
33.267,6.9,1993
33.284,5.9,1994
33.300,5.0,1995
33.317,4.2,1996
33.334,3.1,1997
33.350,2.0,1998
33.367,1.1,1999
33.384,-0.2,2000
33.400,-1.3,2001
33.417,-2.5,2002
33.434,-3.4,2003
33.451,-4.5,2004
33.467,-5.4,2005
33.484,-6.3,2006
33.501,-7.1,2007
33.517,-7.8,2008
33.534,-8.3,2009
33.551,-8.9,2010
33.567,-9.1,2011
33.584,-9.4,2012
33.601,-9.3,2013
33.617,-9.3,2014
33.634,-9.0,2015
33.651,-8.6,2016
33.668,-8.1,2017
33.684,-7.5,2018
33.701,-6.8,2019
33.718,-6.1,2020
33.734,-5.2,2021
33.751,-4.3,2022
33.768,-3.3,2023
33.784,-2.2,2024
33.801,-1.2,2025
33.818,-0.1,2026
33.834,1.0,2027
33.851,2.0,2028
33.868,2.9,2029
33.885,4.0,2030
33.901,4.8,2031
33.918,5.5,2032
33.935,6.2,2033
33.951,6.7,2034
33.968,7.2,2035
33.985,7.6,2036
34.001,7.6,2037
34.018,7.6,2038
34.035,7.6,2039
34.051,7.4,2040
34.068,7.1,2041
34.085,6.6,2042
34.102,6.1,2043
34.118,5.4,2044
34.135,4.7,2045
34.152,4.0,2046
34.168,3.0,2047
34.185,2.1,2048
34.202,1.1,2049
34.218,0.1,2050
34.235,-0.9,2051
34.252,-1.9,2052
34.268,-3.0,2053
34.285,-3.8,2054
34.302,-4.8,2055
34.319,-5.6,2056
34.335,-6.4,2057
34.352,-7.1,2058
34.369,-7.5,2059
34.385,-8.0,2060
34.402,-8.3,2061
34.419,-8.5,2062
34.435,-8.7,2063
34.452,-8.5,2064
34.469,-8.4,2065
34.485,-8.0,2066
34.502,-7.7,2067
34.519,-7.0,2068
34.536,-6.6,2069
34.552,-5.8,2070
34.569,-5.0,2071
34.586,-4.2,2072
34.602,-3.4,2073
34.619,-2.5,2074
34.636,-1.6,2075
34.652,-0.6,2076
34.669,0.4,2077
34.686,1.4,2078
34.702,2.2,2079
34.719,3.1,2080
34.736,3.7,2081
34.753,4.5,2082
34.769,5.2,2083
34.786,5.8,2084
34.803,6.1,2085
34.819,6.4,2086
34.836,6.6,2087
34.853,6.7,2088
34.869,6.7,2089
34.886,6.6,2090
34.903,6.1,2091
34.919,6.0,2092
34.936,5.4,2093
34.953,4.9,2094
34.970,4.1,2095
34.986,3.5,2096
35.003,2.6,2097
35.020,1.7,2098
35.036,0.7,2099
35.053,0.0,2100
35.070,-0.9,2101
35.086,-1.8,2102
35.103,-2.7,2103
35.120,-3.5,2104
35.136,-4.2,2105
35.153,-4.9,2106
35.170,-5.7,2107
35.187,-6.2,2108
35.203,-6.7,2109
35.220,-7.0,2110
35.237,-7.4,2111
35.253,-7.5,2112
35.270,-7.7,2113
35.287,-7.6,2114
35.303,-7.7,2115
35.320,-7.3,2116
35.337,-7.0,2117
35.353,-6.6,2118
35.370,-6.1,2119
35.387,-5.5,2120
35.404,-4.8,2121
35.420,-4.0,2122
35.437,-3.3,2123
35.454,-2.4,2124
35.470,-1.5,2125
35.487,-0.7,2126
35.504,0.1,2127
35.520,1.0,2128
35.537,1.8,2129
35.554,2.5,2130
35.570,3.2,2131
35.587,3.8,2132
35.604,4.5,2133
35.621,4.9,2134
35.637,5.2,2135
35.654,5.6,2136
35.671,5.7,2137
35.687,5.8,2138
35.704,5.7,2139
35.721,5.7,2140
35.737,5.5,2141
35.754,5.1,2142
35.771,4.6,2143
35.787,4.1,2144
35.804,3.5,2145
35.821,3.0,2146
35.838,2.4,2147
35.854,1.5,2148
35.871,0.7,2149
35.888,-0.2,2150
35.904,-0.9,2151
35.921,-1.7,2152
35.938,-2.5,2153
35.954,-3.1,2154
35.971,-3.9,2155
35.988,-4.6,2156
36.004,-5.2,2157
36.021,-5.6,2158
36.038,-6.1,2159
36.055,-6.5,2160
36.071,-6.7,2161
36.088,-7.0,2162
36.105,-7.1,2163
36.121,-7.1,2164
36.138,-6.9,2165
36.155,-6.7,2166
36.171,-6.4,2167
36.188,-6.0,2168
36.205,-5.5,2169
36.221,-4.9,2170
36.238,-4.4,2171
36.255,-3.8,2172
36.271,-3.2,2173
36.288,-2.4,2174
36.305,-1.6,2175
36.322,-0.9,2176
36.338,-0.2,2177
36.355,0.6,2178
36.372,1.2,2179
36.388,1.9,2180
36.405,2.5,2181
36.422,3.1,2182
36.438,3.7,2183
36.455,4.1,2184
36.472,4.5,2185
36.488,4.8,2186
36.505,4.8,2187
36.522,4.9,2188
36.539,4.9,2189
36.555,4.8,2190
36.572,4.7,2191
36.589,4.3,2192
36.605,4.1,2193
36.622,3.6,2194
36.639,3.2,2195
36.655,2.5,2196
36.672,1.9,2197
36.689,1.3,2198
36.705,0.6,2199
36.722,-0.0,2200
36.739,-0.6,2201
36.756,-1.5,2202
36.772,-2.1,2203
36.789,-2.7,2204
36.806,-3.3,2205
36.822,-3.9,2206
36.839,-4.4,2207
36.856,-4.7,2208
36.872,-5.2,2209
36.889,-5.6,2210
36.906,-5.7,2211
36.922,-6.0,2212
36.939,-6.0,2213
36.956,-5.9,2214
36.973,-5.9,2215
36.989,-5.6,2216
37.006,-5.3,2217
37.023,-5.0,2218
37.039,-4.5,2219
37.056,-4.1,2220
37.073,-3.7,2221
37.089,-3.1,2222
37.106,-2.6,2223
37.123,-1.8,2224
37.139,-1.2,2225
37.156,-0.5,2226
37.173,0.2,2227
37.190,0.7,2228
37.206,1.4,2229
37.223,1.9,2230
37.240,2.5,2231
37.256,2.9,2232
37.273,3.5,2233
37.290,3.9,2234
37.306,4.2,2235
37.323,4.3,2236
37.340,4.5,2237
37.356,4.5,2238
37.373,4.5,2239
37.390,4.4,2240
37.407,4.3,2241
37.423,4.0,2242
37.440,3.7,2243
37.457,3.3,2244
37.473,2.7,2245
37.490,2.2,2246
37.507,1.9,2247
37.523,1.3,2248
37.540,0.7,2249
37.557,0.1,2250
37.573,-0.5,2251
37.590,-1.1,2252
37.607,-1.7,2253
37.624,-2.4,2254
37.640,-2.8,2255
37.657,-3.3,2256
37.674,-3.8,2257
37.690,-4.1,2258
37.707,-4.4,2259
37.724,-4.7,2260
37.740,-4.9,2261
37.757,-5.0,2262
37.774,-5.0,2263
37.790,-5.1,2264
37.807,-4.9,2265
37.824,-4.9,2266
37.841,-4.5,2267
37.857,-4.3,2268
37.874,-3.9,2269
37.891,-3.5,2270
37.907,-3.0,2271
37.924,-2.5,2272
37.941,-1.9,2273
37.957,-1.6,2274
37.974,-0.9,2275
37.991,-0.4,2276
38.007,0.2,2277
38.024,0.6,2278
38.041,1.3,2279
38.058,1.5,2280
38.074,2.2,2281
38.091,2.6,2282
38.108,2.9,2283
38.124,3.2,2284
38.141,3.5,2285
38.158,3.6,2286
38.174,3.7,2287
38.191,3.7,2288
38.208,3.8,2289
38.224,3.5,2290
38.241,3.5,2291
38.258,3.1,2292
38.275,2.9,2293
38.291,2.5,2294
38.308,2.3,2295
38.325,1.6,2296
38.341,1.2,2297
38.358,0.7,2298
38.375,0.2,2299
38.391,-0.2,2300
38.408,-0.8,2301
38.425,-1.3,2302
38.441,-1.7,2303
38.458,-2.3,2304
38.475,-2.7,2305
38.492,-3.2,2306
38.508,-3.4,2307
38.525,-3.9,2308
38.542,-4.0,2309
38.558,-4.2,2310
38.575,-4.3,2311
38.592,-4.4,2312
38.608,-4.5,2313
38.625,-4.5,2314
38.642,-4.4,2315
38.658,-4.3,2316
38.675,-4.0,2317
38.692,-3.8,2318
38.709,-3.4,2319
38.725,-3.0,2320
38.742,-2.6,2321
38.759,-2.2,2322
38.775,-1.8,2323
38.792,-1.4,2324
38.809,-0.8,2325
38.825,-0.4,2326
38.842,0.1,2327
38.859,0.5,2328
38.875,0.9,2329
38.892,1.3,2330
38.909,1.7,2331
38.926,2.0,2332
38.942,2.2,2333
38.959,2.5,2334
38.976,2.6,2335
38.992,2.7,2336
39.009,2.8,2337
39.026,2.8,2338
39.042,2.8,2339
39.059,2.7,2340
39.076,2.4,2341
39.092,2.3,2342
39.109,2.1,2343
39.126,1.8,2344
39.143,1.4,2345
39.159,1.0,2346
39.176,0.6,2347
39.193,0.3,2348
39.209,-0.2,2349
39.226,-0.6,2350
39.243,-1.1,2351
39.259,-1.4,2352
39.276,-1.8,2353
39.293,-2.2,2354
39.309,-2.6,2355
39.326,-2.9,2356
39.343,-3.1,2357
39.359,-3.3,2358
39.376,-3.6,2359
39.393,-3.8,2360
39.410,-3.9,2361
39.426,-3.9,2362
39.443,-3.9,2363
39.460,-3.8,2364
39.476,-3.7,2365
39.493,-3.4,2366
39.510,-3.3,2367
39.526,-3.0,2368
39.543,-2.7,2369
39.560,-2.3,2370
39.576,-2.0,2371
39.593,-1.6,2372
39.610,-1.2,2373
39.627,-0.8,2374
39.643,-0.6,2375
39.660,-0.1,2376
39.677,0.2,2377
39.693,0.5,2378
39.710,0.9,2379
39.727,1.2,2380
39.743,1.4,2381
39.760,1.7,2382
39.777,1.8,2383
39.793,2.0,2384
39.810,2.0,2385
39.827,2.1,2386
39.844,2.0,2387
39.860,2.0,2388
39.877,2.0,2389
39.894,1.9,2390
39.910,1.6,2391
39.927,1.6,2392
39.944,1.3,2393
39.960,1.1,2394
39.977,0.7,2395
39.994,0.4,2396
40.010,0.0,2397
40.027,-0.2,2398
40.044,-0.6,2399
40.061,-0.9,2400
40.077,-1.4,2401
40.094,-1.6,2402
40.111,-2.0,2403
40.127,-2.2,2404
40.144,-2.5,2405
40.161,-2.8,2406
40.177,-2.8,2407
40.194,-3.0,2408
40.211,-3.2,2409
40.227,-3.2,2410
40.244,-3.3,2411
40.261,-3.2,2412
40.278,-3.2,2413
40.294,-3.1,2414
40.311,-3.0,2415
40.328,-2.8,2416
40.344,-2.6,2417
40.361,-2.4,2418
40.378,-2.1,2419
40.394,-1.8,2420
40.411,-1.5,2421
40.428,-1.3,2422
40.444,-0.9,2423
40.461,-0.6,2424
40.478,-0.3,2425
40.495,-0.0,2426
40.511,0.2,2427
40.528,0.5,2428
40.545,0.7,2429
40.561,1.0,2430
40.578,1.1,2431
40.595,1.2,2432
40.611,1.4,2433
40.628,1.4,2434
40.645,1.4,2435
40.661,1.5,2436
40.678,1.4,2437
40.695,1.4,2438
40.712,1.3,2439
40.728,1.0,2440
40.745,0.9,2441
40.762,0.7,2442
40.778,0.5,2443
40.795,0.3,2444
40.812,-0.0,2445
40.828,-0.3,2446
40.845,-0.6,2447
40.862,-0.8,2448
40.878,-1.1,2449
40.895,-1.4,2450
40.912,-1.6,2451
40.929,-1.8,2452
40.945,-2.1,2453
40.962,-2.2,2454
40.979,-2.4,2455
40.995,-2.5,2456
41.012,-2.6,2457
41.029,-2.7,2458
41.045,-2.8,2459
41.062,-2.8,2460
41.079,-2.8,2461
41.095,-2.7,2462
41.112,-2.6,2463
41.129,-2.4,2464
41.146,-2.3,2465
41.162,-2.1,2466
41.179,-1.9,2467
41.196,-1.7,2468
41.212,-1.5,2469
41.229,-1.3,2470
41.246,-1.1,2471
41.262,-0.8,2472
41.279,-0.7,2473
41.296,-0.3,2474
41.312,-0.1,2475
41.329,0.1,2476
41.346,0.3,2477
41.363,0.5,2478
41.379,0.6,2479
41.396,0.8,2480
41.413,0.8,2481
41.429,0.9,2482
41.446,0.9,2483
41.463,1.0,2484
41.479,1.0,2485
41.496,1.0,2486
41.513,0.9,2487
41.529,0.8,2488
41.546,0.6,2489
41.563,0.5,2490
41.580,0.4,2491
41.596,0.2,2492
41.613,0.0,2493
41.630,-0.2,2494
41.646,-0.4,2495
41.663,-0.6,2496
41.680,-0.8,2497
41.696,-1.0,2498
41.713,-1.2,2499
41.730,-1.4,2500
41.746,-1.6,2501
41.763,-1.7,2502
41.780,-1.8,2503
41.797,-1.9,2504
41.813,-2.1,2505
41.830,-2.2,2506
41.847,-2.3,2507
41.863,-2.3,2508
41.880,-2.3,2509
41.897,-2.2,2510
41.913,-2.2,2511
41.930,-2.2,2512
41.947,-2.0,2513
41.963,-1.9,2514
41.980,-1.8,2515
41.997,-1.6,2516
42.014,-1.4,2517
42.030,-1.3,2518
42.047,-1.1,2519
42.064,-0.9,2520
42.080,-0.7,2521
42.097,-0.5,2522
42.114,-0.3,2523
42.130,-0.1,2524
42.147,0.0,2525
42.164,0.1,2526
42.180,0.2,2527
42.197,0.3,2528
42.214,0.4,2529
42.231,0.4,2530
42.247,0.5,2531
42.264,0.5,2532
42.281,0.4,2533
42.297,0.4,2534
42.314,0.3,2535
42.331,0.2,2536
42.347,0.1,2537
42.364,-0.0,2538
42.381,-0.2,2539
42.397,-0.4,2540
42.414,-0.4,2541
42.431,-0.7,2542
42.448,-0.8,2543
42.464,-0.9,2544
42.481,-1.1,2545
42.498,-1.3,2546
42.514,-1.3,2547
42.531,-1.5,2548
42.548,-1.6,2549
42.564,-1.7,2550
42.581,-1.8,2551
42.598,-1.9,2552
42.614,-1.9,2553
42.631,-1.9,2554
42.648,-1.9,2555
42.664,-1.9,2556
42.681,-1.9,2557
42.698,-1.8,2558
42.715,-1.8,2559
42.731,-1.8,2560
42.748,-1.7,2561
42.765,-1.5,2562
42.781,-1.5,2563
42.798,-1.4,2564
42.815,-1.2,2565
42.831,-1.0,2566
42.848,-0.9,2567
42.865,-0.8,2568
42.881,-0.7,2569
42.898,-0.5,2570
42.915,-0.4,2571
42.932,-0.4,2572
42.948,-0.3,2573
42.965,-0.1,2574
42.982,-0.2,2575
42.998,-0.1,2576
