,mass A,,
t,θ,frame,
4.674,54.1,280
4.690,53.0,281
4.707,51.5,282
4.724,49.6,283
4.741,47.1,284
4.757,44.1,285
4.774,40.8,286
4.791,37.2,287
4.807,33.0,288
4.824,28.7,289
4.841,24.0,290
4.857,19.2,291
4.874,14.0,292
4.891,9.1,293
4.907,3.7,294
4.924,-1.6,295
4.941,-7.0,296
4.958,-12.1,297
4.974,-17.2,298
4.991,-22.1,299
5.008,-26.9,300
5.024,-31.2,301
5.041,-35.4,302
5.058,-39.2,303
5.074,-42.5,304
5.091,-45.7,305
5.108,-48.2,306
5.124,-50.2,307
5.141,-51.8,308
5.158,-52.8,309
5.175,-53.3,310
5.191,-53.2,311
5.208,-52.7,312
5.225,-51.7,313
5.241,-50.2,314
5.258,-48.2,315
5.275,-45.7,316
5.291,-42.8,317
5.308,-39.4,318
5.325,-35.5,319
5.341,-31.4,320
5.358,-27.0,321
5.375,-22.3,322
5.392,-17.4,323
5.408,-12.4,324
5.425,-7.3,325
5.442,-1.9,326
5.458,3.0,327
5.475,8.3,328
5.492,13.5,329
5.508,18.5,330
5.525,23.1,331
5.542,27.7,332
5.558,31.9,333
5.575,35.9,334
5.592,39.2,335
5.609,42.5,336
5.625,45.4,337
5.642,47.3,338
5.659,49.3,339
5.675,50.7,340
5.692,51.7,341
5.709,52.1,342
5.725,52.1,343
5.742,51.5,344
5.759,50.6,345
5.775,49.0,346
5.792,47.0,347
5.809,44.5,348
5.826,41.9,349
5.842,38.5,350
5.859,34.9,351
5.876,30.9,352
5.892,26.7,353
5.909,22.2,354
5.926,17.3,355
5.942,12.3,356
5.959,7.1,357
5.976,2.0,358
5.992,-2.7,359
6.009,-7.8,360
6.026,-12.7,361
6.043,-17.3,362
6.059,-22.0,363
6.076,-26.4,364
6.093,-30.8,365
6.109,-34.7,366
6.126,-38.5,367
6.143,-41.7,368
6.159,-44.5,369
6.176,-47.0,370
6.193,-48.9,371
6.209,-50.3,372
6.226,-51.2,373
6.243,-51.6,374
6.260,-51.6,375
6.276,-51.0,376
6.293,-49.9,377
6.310,-48.3,378
6.326,-46.3,379
6.343,-43.8,380
6.360,-40.9,381
6.376,-37.5,382
6.393,-33.7,383
6.410,-29.6,384
6.426,-25.4,385
6.443,-20.9,386
6.460,-16.3,387
6.477,-11.4,388
6.493,-6.5,389
6.510,-1.2,390
6.527,3.3,391
6.543,8.4,392
6.560,13.5,393
6.577,18.6,394
6.593,23.0,395
6.610,27.5,396
6.627,31.7,397
6.643,35.5,398
6.660,38.9,399
6.677,42.0,400
6.694,44.5,401
6.710,46.7,402
6.727,48.5,403
6.744,49.8,404
6.760,50.6,405
6.777,50.9,406
6.794,50.8,407
6.810,50.1,408
6.827,49.0,409
6.844,47.4,410
6.860,45.3,411
6.877,43.0,412
6.894,40.1,413
6.911,36.8,414
6.927,33.3,415
6.944,29.2,416
6.961,24.9,417
6.977,20.6,418
6.994,15.7,419
7.011,10.9,420
7.027,5.9,421
7.044,1.0,422
7.061,-4.0,423
7.077,-9.0,424
7.094,-13.7,425
7.111,-18.2,426
7.128,-22.6,427
7.144,-26.9,428
7.161,-31.0,429
7.178,-34.9,430
7.194,-38.3,431
7.211,-41.4,432
7.228,-43.9,433
7.244,-46.1,434
7.261,-47.7,435
7.278,-48.9,436
7.294,-49.7,437
7.311,-50.0,438
7.328,-49.7,439
7.345,-49.0,440
7.361,-47.7,441
7.378,-46.2,442
7.395,-43.9,443
7.411,-41.4,444
7.428,-38.4,445
7.445,-34.9,446
7.461,-31.1,447
7.478,-27.1,448
7.495,-22.9,449
7.511,-18.4,450
7.528,-13.8,451
7.545,-9.1,452
7.562,-4.0,453
7.578,1.1,454
7.595,5.4,455
7.612,10.2,456
7.628,15.4,457
7.645,20.1,458
7.662,24.2,459
7.678,28.4,460
7.695,32.3,461
7.712,35.8,462
7.728,38.9,463
7.745,41.8,464
7.762,44.2,465
7.779,46.0,466
7.795,47.6,467
7.812,48.6,468
7.829,49.2,469
7.845,49.3,470
7.862,49.0,471
7.879,48.1,472
7.895,46.8,473
7.912,44.9,474
7.929,42.9,475
7.945,40.3,476
7.962,37.3,477
7.979,33.8,478
7.995,30.2,479
8.012,26.1,480
8.029,21.9,481
8.046,17.3,482
8.062,12.6,483
8.079,7.8,484
8.096,3.0,485
8.112,-1.5,486
8.129,-6.3,487
8.146,-11.1,488
8.162,-15.5,489
8.179,-20.0,490
8.196,-24.1,491
8.212,-28.2,492
8.229,-32.0,493
8.246,-35.7,494
8.263,-38.8,495
8.279,-41.5,496
8.296,-43.7,497
8.313,-45.6,498
8.329,-46.9,499
8.346,-47.8,500
8.363,-48.2,501
8.379,-48.2,502
8.396,-47.7,503
8.413,-46.8,504
8.429,-45.3,505
8.446,-43.5,506
8.463,-41.1,507
8.480,-38.4,508
8.496,-35.3,509
8.513,-31.8,510
8.530,-28.0,511
8.546,-24.1,512
8.563,-19.7,513
8.580,-15.2,514
8.596,-10.6,515
8.613,-5.9,516
8.630,-0.9,517
8.646,4.1,518
8.663,9.1,519
8.680,13.8,520
8.697,18.5,521
8.713,22.8,522
8.730,27.2,523
8.747,31.1,524
8.763,34.7,525
8.780,37.9,526
8.797,40.8,527
8.813,43.3,528
8.830,45.4,529
8.847,46.9,530
8.863,48.2,531
8.880,48.9,532
8.897,49.1,533
8.914,49.0,534
8.930,48.3,535
8.947,47.2,536
8.964,45.6,537
8.980,43.6,538
8.997,41.3,539
9.014,38.5,540
9.030,35.3,541
9.047,31.7,542
9.064,27.9,543
9.080,23.7,544
9.097,19.0,545
9.114,14.7,546
9.131,9.8,547
9.147,4.7,548
9.164,-0.1,549
9.181,-4.9,550
9.197,-9.5,551
9.214,-14.0,552
9.231,-18.1,553
9.247,-22.2,554
9.264,-26.2,555
9.281,-30.0,556
9.297,-33.6,557
9.314,-36.8,558
9.331,-39.5,559
9.348,-41.9,560
9.364,-43.8,561
9.381,-45.2,562
9.398,-46.2,563
9.414,-46.7,564
9.431,-46.8,565
9.448,-46.5,566
9.464,-45.6,567
9.481,-44.4,568
9.498,-42.7,569
9.514,-40.6,570
9.531,-38.0,571
9.548,-35.0,572
9.565,-31.5,573
9.581,-28.0,574
9.598,-24.1,575
9.615,-20.1,576
9.631,-15.8,577
9.648,-11.4,578
9.665,-6.8,579
9.681,-2.0,580
9.698,2.8,581
9.715,7.7,582
9.731,12.5,583
9.748,17.0,584
9.765,21.5,585
9.782,26.0,586
9.798,29.9,587
9.815,33.4,588
9.832,36.6,589
9.848,39.5,590
9.865,41.9,591
9.882,44.0,592
9.898,45.6,593
9.915,46.9,594
9.932,47.6,595
9.948,48.0,596
9.965,47.9,597
9.982,47.3,598
9.999,46.3,599
10.015,44.9,600
10.032,43.1,601
10.049,40.8,602
10.065,38.1,603
10.082,35.1,604
10.099,31.8,605
10.115,28.2,606
10.132,24.7,607
10.149,20.6,608
10.165,16.3,609
10.182,11.9,610
10.199,7.2,611
10.216,2.5,612
10.232,-2.1,613
10.249,-6.8,614
10.266,-11.5,615
10.282,-15.9,616
10.299,-20.2,617
10.316,-24.2,618
10.332,-27.9,619
10.349,-31.3,620
10.366,-34.4,621
10.382,-37.0,622
10.399,-39.4,623
10.416,-41.2,624
10.433,-42.7,625
10.449,-43.7,626
10.466,-44.2,627
10.483,-44.4,628
10.499,-44.0,629
10.516,-43.2,630
10.533,-42.1,631
10.549,-40.4,632
10.566,-38.4,633
10.583,-36.0,634
10.599,-33.1,635
10.616,-30.0,636
10.633,-26.4,637
10.650,-22.7,638
10.666,-18.7,639
10.683,-14.4,640
10.700,-10.0,641
10.716,-5.7,642
10.733,-0.9,643
10.750,3.9,644
10.766,8.5,645
10.783,13.0,646
10.800,17.4,647
10.816,21.6,648
10.833,24.6,649
10.850,28.6,650
10.867,32.0,651
10.883,35.0,652
10.900,37.9,653
10.917,40.3,654
10.933,42.5,655
10.950,44.1,656
10.967,45.3,657
10.983,46.1,658
11.000,46.5,659
11.017,46.3,660
11.033,45.8,661
11.050,44.9,662
11.067,43.5,663
11.084,41.6,664
11.100,39.4,665
11.117,36.8,666
11.134,34.1,667
11.150,31.1,668
11.167,27.6,669
11.184,23.8,670
11.200,19.8,671
11.217,15.6,672
11.234,11.3,673
11.250,6.8,674
11.267,2.2,675
11.284,-3.9,676
11.301,-8.5,677
11.317,-12.7,678
11.334,-17.0,679
11.351,-20.8,680
11.367,-24.8,681
11.384,-28.3,682
11.401,-31.7,683
11.417,-34.6,684
11.434,-37.3,685
11.451,-39.4,686
11.467,-41.2,687
11.484,-42.6,688
11.501,-43.5,689
11.518,-44.0,690
11.534,-44.1,691
11.551,-43.6,692
11.568,-42.9,693
11.584,-41.5,694
11.601,-39.9,695
11.618,-37.8,696
11.634,-35.3,697
11.651,-32.4,698
11.668,-29.2,699
11.684,-25.6,700
11.701,-22.0,701
11.718,-18.0,702
11.735,-13.9,703
11.751,-9.7,704
11.768,-5.6,705
11.785,-0.7,706
11.801,3.8,707
11.818,8.4,708
11.835,13.0,709
11.851,17.4,710
11.868,21.5,711
11.885,23.9,712
11.901,27.4,713
11.918,30.7,714
11.935,33.7,715
11.952,36.4,716
11.968,38.6,717
11.985,40.4,718
12.002,41.8,719
12.018,43.3,720
12.035,44.0,721
12.052,44.1,722
12.068,43.8,723
12.085,43.1,724
12.102,42.1,725
12.118,40.6,726
12.135,38.8,727
12.152,36.3,728
12.169,33.7,729
12.185,30.9,730
12.202,27.5,731
12.219,24.1,732
12.235,21.5,733
12.252,17.4,734
12.269,13.1,735
12.285,8.9,736
12.302,4.4,737
12.319,0.1,738
12.335,-5.2,739
12.352,-9.4,740
12.369,-13.5,741
12.386,-17.4,742
12.402,-21.2,743
12.419,-24.9,744
12.436,-28.3,745
12.452,-31.4,746
12.469,-34.3,747
12.486,-36.7,748
12.502,-38.7,749
12.519,-40.3,750
12.536,-41.5,751
12.552,-42.3,752
12.569,-42.6,753
12.586,-42.5,754
12.603,-41.9,755
12.619,-41.0,756
12.636,-39.6,757
12.653,-37.9,758
12.669,-35.7,759
12.686,-33.1,760
12.703,-30.2,761
12.719,-27.0,762
12.736,-23.5,763
12.753,-19.8,764
12.769,-16.0,765
12.786,-12.0,766
12.803,-7.8,767
12.820,-3.6,768
12.836,0.9,769
12.853,5.1,770
12.870,9.7,771
12.886,14.0,772
12.903,17.7,773
12.920,20.7,774
12.936,24.4,775
12.953,27.5,776
12.970,30.6,777
12.986,33.3,778
13.003,35.7,779
13.020,37.8,780
13.037,39.4,781
13.053,40.7,782
13.070,41.7,783
13.087,42.1,784
13.103,42.1,785
13.120,41.7,786
13.137,40.9,787
13.153,39.7,788
13.170,38.1,789
13.187,36.1,790
13.203,33.8,791
13.220,31.1,792
13.237,28.1,793
13.253,24.8,794
13.270,21.1,795
13.287,17.2,796
13.304,13.4,797
13.320,9.3,798
13.337,5.5,799
13.354,1.4,800
13.370,-2.8,801
13.387,-6.9,802
13.404,-10.9,803
13.420,-14.8,804
13.437,-18.5,805
13.454,-22.0,806
13.470,-25.5,807
13.487,-28.7,808
13.504,-31.6,809
13.521,-34.2,810
13.537,-36.4,811
13.554,-38.2,812
13.571,-39.5,813
13.587,-40.5,814
13.604,-41.0,815
13.621,-41.2,816
13.637,-40.9,817
13.654,-40.2,818
13.671,-39.1,819
13.687,-37.6,820
13.704,-35.7,821
13.721,-33.4,822
13.738,-30.7,823
13.754,-27.8,824
13.771,-24.5,825
13.788,-21.1,826
13.804,-17.4,827
13.821,-13.6,828
13.838,-9.7,829
13.854,-5.6,830
13.871,-1.0,831
13.888,2.8,832
13.904,7.0,833
13.921,11.0,834
13.938,15.3,835
13.955,18.6,836
13.971,21.8,837
13.988,25.1,838
14.005,28.2,839
14.021,31.0,840
14.038,33.6,841
14.055,35.8,842
14.071,37.5,843
14.088,38.8,844
14.105,39.9,845
14.121,40.6,846
14.138,40.8,847
14.155,40.6,848
14.172,40.0,849
14.188,38.9,850
14.205,37.5,851
14.222,35.8,852
14.238,33.6,853
14.255,31.0,854
14.272,28.4,855
14.288,25.3,856
14.305,22.0,857
14.322,18.4,858
14.338,14.6,859
14.355,10.6,860
14.372,6.8,861
14.389,3.3,862
14.405,-0.7,863
14.422,-4.8,864
14.439,-8.7,865
14.455,-12.7,866
14.472,-16.3,867
14.489,-20.0,868
14.505,-23.3,869
14.522,-26.5,870
14.539,-29.5,871
14.555,-32.1,872
14.572,-34.4,873
14.589,-36.3,874
14.606,-37.7,875
14.622,-39.0,876
14.639,-39.6,877
14.656,-39.9,878
14.672,-39.8,879
14.689,-39.3,880
14.706,-38.3,881
14.722,-37.1,882
14.739,-35.2,883
14.756,-33.3,884
14.772,-30.7,885
14.789,-28.0,886
14.806,-24.9,887
14.823,-21.6,888
14.839,-18.1,889
14.856,-14.5,890
14.873,-10.6,891
14.889,-6.8,892
14.906,-2.5,893
14.923,1.6,894
14.939,5.9,895
14.956,9.7,896
14.973,13.8,897
14.989,17.9,898
15.006,20.1,899
15.023,23.1,900
15.040,26.3,901
15.056,29.0,902
15.073,31.7,903
15.090,34.0,904
15.106,35.8,905
15.123,37.3,906
15.140,38.5,907
15.156,39.2,908
15.173,39.5,909
15.190,39.4,910
15.206,39.0,911
15.223,38.2,912
15.240,37.1,913
15.257,35.4,914
15.273,33.4,915
15.290,31.2,916
15.307,28.6,917
15.323,25.6,918
15.340,22.6,919
15.357,19.2,920
15.373,15.5,921
15.390,11.4,922
15.407,8.4,923
15.423,4.5,924
15.440,0.7,925
15.457,-3.4,926
15.474,-7.3,927
15.490,-11.1,928
15.507,-14.7,929
15.524,-18.2,930
15.540,-21.6,931
15.557,-24.8,932
15.574,-27.7,933
15.590,-30.4,934
15.607,-32.7,935
15.624,-34.6,936
15.640,-36.1,937
15.657,-37.3,938
15.674,-38.1,939
15.691,-38.5,940
15.707,-38.5,941
15.724,-38.0,942
15.741,-37.2,943
15.757,-36.0,944
15.774,-34.5,945
15.791,-32.5,946
15.807,-30.2,947
15.824,-27.6,948
15.841,-24.7,949
15.857,-21.5,950
15.874,-18.2,951
15.891,-14.6,952
15.908,-10.9,953
15.924,-7.1,954
15.941,-3.2,955
15.958,0.9,956
15.974,4.8,957
15.991,8.9,958
16.008,12.5,959
16.024,16.5,960
16.041,20.2,961
16.058,23.4,962
16.074,24.6,963
16.091,27.5,964
16.108,30.1,965
16.125,32.4,966
16.141,34.2,967
16.158,35.7,968
16.175,37.0,969
16.191,37.8,970
16.208,38.3,971
16.225,38.3,972
16.241,37.9,973
16.258,37.2,974
16.275,36.1,975
16.291,34.5,976
16.308,32.8,977
16.325,30.7,978
16.342,28.0,979
16.358,25.5,980
16.375,22.4,981
16.392,20.0,982
16.408,16.9,983
16.425,13.1,984
16.442,9.5,985
16.458,5.7,986
16.475,1.5,987
16.492,-2.4,988
16.508,-6.2,989
16.525,-10.0,990
16.542,-13.6,991
16.559,-17.0,992
16.575,-20.3,993
16.592,-23.5,994
16.609,-26.4,995
16.625,-28.9,996
16.642,-31.1,997
16.659,-33.1,998
16.675,-34.6,999
16.692,-35.9,1000
16.709,-36.6,1001
16.725,-37.1,1002
16.742,-37.1,1003
16.759,-36.8,1004
16.776,-36.0,1005
16.792,-34.9,1006
16.809,-33.4,1007
16.826,-31.6,1008
16.842,-29.4,1009
16.859,-26.8,1010
16.876,-24.1,1011
16.892,-21.0,1012
16.909,-17.9,1013
16.926,-14.5,1014
16.942,-10.9,1015
16.959,-7.1,1016
16.976,-3.4,1017
16.993,0.6,1018
17.009,4.5,1019
17.026,8.4,1020
17.043,12.1,1021
17.059,15.8,1022
17.076,19.2,1023
17.093,22.8,1024
17.109,23.6,1025
17.126,26.3,1026
17.143,28.8,1027
17.159,31.0,1028
17.176,32.8,1029
17.193,34.4,1030
17.210,35.6,1031
17.226,36.4,1032
17.243,36.8,1033
17.260,36.9,1034
17.276,36.5,1035
17.293,35.8,1036
17.310,34.8,1037
17.326,33.4,1038
17.343,31.5,1039
17.360,29.4,1040
17.376,27.0,1041
17.393,24.4,1042
17.410,21.5,1043
17.427,18.4,1044
17.443,15.0,1045
17.460,12.6,1046
17.477,8.6,1047
17.493,4.9,1048
17.510,1.1,1049
17.527,-2.4,1050
17.543,-6.2,1051
17.560,-9.8,1052
17.577,-13.3,1053
17.593,-16.5,1054
17.610,-19.8,1055
17.627,-22.7,1056
17.644,-25.6,1057
17.660,-27.9,1058
17.677,-30.3,1059
17.694,-32.1,1060
17.710,-33.6,1061
17.727,-34.7,1062
17.744,-35.6,1063
17.760,-35.9,1064
17.777,-36.0,1065
17.794,-35.6,1066
17.810,-34.9,1067
17.827,-33.8,1068
17.844,-32.3,1069
17.861,-30.5,1070
17.877,-28.4,1071
17.894,-25.9,1072
17.911,-23.3,1073
17.927,-20.3,1074
17.944,-17.2,1075
17.961,-13.8,1076
17.977,-10.4,1077
17.994,-6.8,1078
18.011,-3.3,1079
18.027,0.6,1080
18.044,4.3,1081
18.061,8.0,1082
18.078,11.6,1083
18.094,15.4,1084
18.111,18.7,1085
18.128,21.6,1086
18.144,25.0,1087
18.161,27.4,1088
18.178,30.1,1089
18.194,32.1,1090
18.211,33.7,1091
18.228,35.2,1092
18.244,36.3,1093
18.261,37.0,1094
18.278,37.4,1095
18.295,37.4,1096
18.311,37.0,1097
18.328,36.2,1098
18.345,35.2,1099
18.361,33.7,1100
18.378,31.9,1101
18.395,29.9,1102
18.411,27.5,1103
18.428,24.7,1104
18.445,21.9,1105
18.461,18.5,1106
18.478,15.0,1107
18.495,11.2,1108
18.511,7.6,1109
18.528,4.0,1110
18.545,0.6,1111
18.562,-3.1,1112
18.578,-6.6,1113
18.595,-10.1,1114
18.612,-13.3,1115
18.628,-16.5,1116
18.645,-19.5,1117
18.662,-22.4,1118
18.678,-25.0,1119
18.695,-27.4,1120
18.712,-29.5,1121
18.728,-31.3,1122
18.745,-32.7,1123
18.762,-33.9,1124
18.779,-34.5,1125
18.795,-34.9,1126
18.812,-34.8,1127
18.829,-34.4,1128
18.845,-33.6,1129
18.862,-32.5,1130
18.879,-31.0,1131
18.895,-29.2,1132
18.912,-27.1,1133
18.929,-24.7,1134
18.945,-22.0,1135
18.962,-19.2,1136
18.979,-16.1,1137
18.996,-12.9,1138
19.012,-9.5,1139
19.029,-6.0,1140
19.046,-2.4,1141
19.062,1.2,1142
19.079,4.9,1143
19.096,8.6,1144
19.112,11.7,1145
19.129,15.3,1146
19.146,18.4,1147
19.162,20.3,1148
19.179,23.0,1149
19.196,25.5,1150
19.213,27.8,1151
19.229,29.7,1152
19.246,31.4,1153
19.263,32.6,1154
19.279,33.6,1155
19.296,34.2,1156
19.313,34.5,1157
19.329,34.4,1158
19.346,34.0,1159
19.363,33.2,1160
19.379,32.1,1161
19.396,30.7,1162
19.413,28.8,1163
19.430,26.7,1164
19.446,24.4,1165
19.463,21.9,1166
19.480,18.8,1167
19.496,15.9,1168
19.513,12.7,1169
19.530,9.5,1170
19.546,6.2,1171
19.563,3.4,1172
19.580,-0.3,1173
19.596,-4.0,1174
19.613,-7.2,1175
19.630,-10.6,1176
19.647,-13.7,1177
19.663,-16.8,1178
19.680,-19.6,1179
19.697,-22.3,1180
19.713,-24.9,1181
19.730,-27.1,1182
19.747,-29.0,1183
19.763,-30.7,1184
19.780,-31.9,1185
19.797,-32.9,1186
19.813,-33.5,1187
19.830,-33.7,1188
19.847,-33.6,1189
19.864,-33.0,1190
19.880,-32.2,1191
19.897,-31.0,1192
19.914,-29.5,1193
19.930,-27.7,1194
19.947,-25.6,1195
19.964,-23.1,1196
19.980,-20.5,1197
19.997,-17.7,1198
20.014,-14.7,1199
20.030,-11.6,1200
20.047,-8.2,1201
20.064,-4.8,1202
20.081,-1.3,1203
20.097,2.1,1204
20.114,5.8,1205
20.131,8.9,1206
20.147,12.2,1207
20.164,14.5,1208
20.181,18.0,1209
20.197,20.5,1210
20.214,23.1,1211
20.231,25.4,1212
20.247,27.6,1213
20.264,29.3,1214
20.281,30.9,1215
20.298,32.2,1216
20.314,33.1,1217
20.331,33.7,1218
20.348,33.8,1219
20.364,33.6,1220
20.381,33.1,1221
20.398,32.4,1222
20.414,31.0,1223
20.431,29.6,1224
20.448,27.8,1225
20.464,25.6,1226
20.481,23.3,1227
20.498,20.6,1228
20.515,17.8,1229
20.531,14.6,1230
20.548,12.0,1231
20.565,8.3,1232
20.581,4.8,1233
20.598,1.7,1234
20.615,-1.5,1235
20.631,-4.9,1236
20.648,-8.0,1237
20.665,-11.2,1238
20.681,-14.2,1239
20.698,-17.1,1240
20.715,-19.8,1241
20.732,-22.4,1242
20.748,-24.7,1243
20.765,-26.8,1244
20.782,-28.5,1245
20.798,-30.1,1246
20.815,-31.1,1247
20.832,-32.0,1248
20.848,-32.4,1249
20.865,-32.5,1250
20.882,-32.3,1251
20.898,-31.7,1252
20.915,-30.7,1253
20.932,-29.5,1254
20.949,-27.8,1255
20.965,-26.0,1256
20.982,-23.8,1257
20.999,-21.5,1258
21.015,-18.8,1259
21.032,-16.0,1260
21.049,-13.0,1261
21.065,-9.9,1262
21.082,-6.6,1263
21.099,-3.3,1264
21.115,0.3,1265
21.132,3.4,1266
21.149,6.9,1267
21.166,10.2,1268
21.182,13.9,1269
21.199,16.6,1270
21.216,19.8,1271
21.232,22.6,1272
21.249,24.8,1273
21.266,26.3,1274
21.282,28.5,1275
21.299,30.2,1276
21.316,31.5,1277
21.332,32.5,1278
21.349,33.1,1279
21.366,33.7,1280
21.383,33.7,1281
21.399,33.4,1282
21.416,32.5,1283
21.433,31.5,1284
21.449,30.2,1285
21.466,28.5,1286
21.483,27.0,1287
21.499,24.7,1288
21.516,22.2,1289
21.533,19.8,1290
21.549,16.6,1291
21.566,14.0,1292
21.583,10.9,1293
21.600,7.7,1294
21.616,4.3,1295
21.633,1.0,1296
21.650,-2.4,1297
21.666,-5.7,1298
21.683,-8.8,1299
21.700,-12.0,1300
21.716,-14.9,1301
21.733,-17.6,1302
21.750,-20.2,1303
