,mass A,,
t,θ,frame,
9.398,-8.0,563
9.414,-3.5,564
9.431,1.5,565
9.448,6.2,566
9.464,11.0,567
9.481,15.6,568
9.498,20.0,569
9.515,24.1,570
9.531,28.1,571
9.548,31.4,572
9.565,34.1,573
9.581,36.4,574
9.598,38.1,575
9.615,39.1,576
9.631,39.7,577
9.648,39.8,578
9.665,39.2,579
9.681,38.2,580
9.698,36.6,581
9.715,34.3,582
9.732,31.7,583
9.748,28.5,584
9.765,25.0,585
9.782,21.1,586
9.798,17.0,587
9.815,12.6,588
9.832,8.0,589
9.848,3.3,590
9.865,-1.4,591
9.882,-6.1,592
9.898,-10.5,593
9.915,-14.7,594
9.932,-18.8,595
9.949,-22.5,596
9.965,-25.7,597
9.982,-28.7,598
9.999,-31.4,599
10.015,-33.5,600
10.032,-35.3,601
10.049,-36.2,602
10.065,-36.9,603
10.082,-36.9,604
10.099,-36.3,605
10.115,-35.2,606
10.132,-33.6,607
10.149,-31.5,608
10.166,-29.0,609
10.182,-25.9,610
10.199,-22.6,611
10.216,-18.8,612
10.232,-14.9,613
10.249,-10.6,614
10.266,-6.3,615
10.282,-1.8,616
10.299,2.7,617
10.316,7.4,618
10.332,11.8,619
10.349,16.1,620
10.366,20.4,621
10.383,24.3,622
10.399,27.4,623
10.416,30.5,624
10.433,33.0,625
10.449,35.0,626
10.466,36.5,627
10.483,37.4,628
10.499,37.6,629
10.516,37.6,630
10.533,36.9,631
10.549,35.7,632
10.566,33.9,633
10.583,31.7,634
10.600,29.0,635
10.616,25.9,636
10.633,22.4,637
10.650,18.6,638
10.666,14.6,639
10.683,10.4,640
10.700,5.9,641
10.716,1.5,642
10.733,-3.0,643
10.750,-7.4,644
10.766,-11.5,645
10.783,-15.5,646
10.800,-19.1,647
10.817,-22.3,648
10.833,-25.3,649
10.850,-28.1,650
10.867,-30.4,651
10.883,-32.3,652
10.900,-33.6,653
10.917,-34.5,654
10.933,-34.7,655
10.950,-34.6,656
10.967,-33.8,657
10.983,-32.7,658
11.000,-30.9,659
11.017,-28.8,660
11.034,-26.0,661
11.050,-23.1,662
11.067,-19.7,663
11.084,-16.1,664
11.100,-12.2,665
11.117,-8.2,666
11.134,-4.0,667
11.150,0.2,668
11.167,4.6,669
11.184,8.9,670
11.200,13.0,671
11.217,17.0,672
11.234,21.1,673
11.251,24.5,674
11.267,27.4,675
11.284,30.0,676
11.301,32.1,677
11.317,33.7,678
11.334,34.8,679
11.351,35.4,680
11.367,35.5,681
11.384,35.1,682
11.401,34.2,683
11.417,32.7,684
11.434,30.9,685
11.451,28.6,686
11.468,25.7,687
11.484,22.6,688
11.501,19.1,689
11.518,15.4,690
11.534,11.5,691
11.551,7.4,692
11.568,3.2,693
11.584,-1.0,694
11.601,-5.1,695
11.618,-9.1,696
11.634,-13.1,697
11.651,-16.6,698
11.668,-19.9,699
11.685,-22.7,700
11.701,-25.5,701
11.718,-27.7,702
11.735,-29.8,703
11.751,-31.2,704
11.768,-32.3,705
11.785,-32.7,706
11.801,-32.7,707
11.818,-32.2,708
11.835,-31.2,709
11.851,-29.7,710
11.868,-27.8,711
11.885,-25.5,712
11.902,-22.8,713
11.918,-19.7,714
11.935,-16.4,715
11.952,-12.8,716
11.968,-9.1,717
11.985,-5.2,718
12.002,-1.1,719
12.018,3.0,720
12.035,7.0,721
12.052,11.1,722
12.068,14.9,723
12.085,18.6,724
12.102,22.2,725
12.119,25.1,726
12.135,27.6,727
12.152,29.7,728
12.169,31.5,729
12.185,32.7,730
12.202,33.4,731
12.219,33.6,732
12.235,33.4,733
12.252,32.6,734
12.269,31.4,735
12.285,29.8,736
12.302,27.7,737
12.319,25.2,738
12.336,22.4,739
12.352,19.2,740
12.369,15.7,741
12.386,12.0,742
12.402,8.2,743
12.419,4.2,744
12.436,0.2,745
12.452,-3.6,746
12.469,-7.5,747
12.486,-11.2,748
12.502,-14.8,749
12.519,-17.8,750
12.536,-20.7,751
12.553,-23.2,752
12.569,-25.6,753
12.586,-27.6,754
12.603,-29.1,755
12.619,-30.0,756
12.636,-30.7,757
12.653,-30.7,758
12.669,-30.4,759
12.686,-29.6,760
12.703,-28.3,761
12.719,-26.5,762
12.736,-24.4,763
12.753,-21.9,764
12.770,-19.2,765
12.786,-16.0,766
12.803,-12.7,767
12.820,-9.1,768
12.836,-5.5,769
12.853,-1.7,770
12.870,2.1,771
12.886,6.0,772
12.903,9.9,773
12.920,13.5,774
12.936,16.9,775
12.953,20.0,776
12.970,22.9,777
12.987,25.4,778
13.003,27.5,779
13.020,29.2,780
13.037,30.5,781
13.053,31.2,782
13.070,31.5,783
13.087,31.3,784
13.103,30.6,785
13.120,29.7,786
13.137,28.1,787
13.153,26.1,788
13.170,23.7,789
13.187,21.2,790
13.204,18.1,791
13.220,14.9,792
13.237,11.5,793
13.254,7.9,794
13.270,4.3,795
13.287,0.5,796
13.304,-3.3,797
13.320,-6.8,798
13.337,-10.4,799
13.354,-13.7,800
13.370,-16.5,801
13.387,-19.2,802
13.404,-21.7,803
13.421,-23.9,804
13.437,-25.7,805
13.454,-27.2,806
13.471,-28.2,807
13.487,-28.8,808
13.504,-28.8,809
13.521,-28.5,810
13.537,-27.8,811
13.554,-26.6,812
13.571,-25.0,813
13.587,-23.0,814
13.604,-20.7,815
13.621,-18.0,816
13.638,-15.1,817
13.654,-12.0,818
13.671,-8.6,819
13.688,-5.2,820
13.704,-1.6,821
13.721,2.0,822
13.738,5.7,823
13.754,9.4,824
13.771,12.7,825
13.788,15.8,826
13.804,18.7,827
13.821,21.4,828
13.838,23.7,829
13.855,25.7,830
13.871,27.4,831
13.888,28.5,832
13.905,29.2,833
13.921,29.5,834
13.938,29.4,835
13.955,28.8,836
13.971,27.8,837
13.988,26.3,838
14.005,24.4,839
14.021,22.2,840
14.038,19.6,841
14.055,16.8,842
14.072,13.8,843
14.088,10.6,844
14.105,7.2,845
14.122,3.7,846
14.138,0.3,847
14.155,-3.3,848
14.172,-6.7,849
14.188,-10.0,850
14.205,-13.0,851
14.222,-15.8,852
14.238,-18.2,853
14.255,-20.5,854
14.272,-22.5,855
14.289,-24.3,856
14.305,-25.4,857
14.322,-26.4,858
14.339,-26.9,859
14.355,-27.0,860
14.372,-26.7,861
14.389,-25.9,862
14.405,-24.8,863
14.422,-23.2,864
14.439,-21.2,865
14.455,-19.2,866
14.472,-16.5,867
14.489,-13.8,868
14.506,-10.9,869
14.522,-7.7,870
14.539,-4.4,871
14.556,-1.1,872
14.572,2.3,873
14.589,5.6,874
14.606,9.0,875
14.622,12.1,876
14.639,15.1,877
14.656,17.9,878
14.672,20.4,879
14.689,22.6,880
14.706,24.4,881
14.723,25.8,882
14.739,26.8,883
14.756,27.3,884
14.773,27.7,885
14.789,27.4,886
14.806,26.7,887
14.823,25.8,888
14.839,24.4,889
14.856,22.6,890
14.873,20.5,891
14.889,18.0,892
14.906,15.4,893
14.923,12.5,894
14.940,9.4,895
14.956,6.2,896
14.973,3.0,897
14.990,-0.3,898
15.006,-3.6,899
15.023,-6.7,900
15.040,-9.8,901
15.056,-12.7,902
15.073,-15.1,903
15.090,-17.4,904
15.106,-19.5,905
15.123,-21.4,906
15.140,-22.9,907
15.157,-24.1,908
15.173,-24.8,909
15.190,-25.2,910
15.207,-25.2,911
15.223,-24.8,912
15.240,-24.0,913
15.257,-22.8,914
15.273,-21.3,915
15.290,-19.5,916
15.307,-17.2,917
15.323,-14.9,918
15.340,-12.3,919
15.357,-9.5,920
15.374,-6.5,921
15.390,-3.5,922
15.407,-0.3,923
15.424,2.8,924
15.440,6.0,925
15.457,9.1,926
15.474,12.0,927
15.490,14.8,928
15.507,17.2,929
15.524,19.4,930
15.540,21.5,931
15.557,23.1,932
15.574,24.5,933
15.591,25.3,934
15.607,25.7,935
15.624,25.8,936
15.641,25.5,937
15.657,24.8,938
15.674,23.7,939
15.691,22.3,940
15.707,20.5,941
15.724,18.4,942
15.741,16.1,943
15.757,13.6,944
15.774,10.7,945
15.791,7.9,946
15.808,4.9,947
15.824,1.8,948
15.841,-1.2,949
15.858,-4.3,950
15.874,-7.2,951
15.891,-10.1,952
15.908,-12.5,953
15.924,-14.9,954
15.941,-17.0,955
15.958,-18.9,956
15.974,-20.5,957
15.991,-21.7,958
16.008,-22.7,959
16.025,-23.3,960
16.041,-23.5,961
16.058,-23.3,962
16.075,-22.8,963
16.091,-21.9,964
16.108,-20.7,965
16.125,-19.1,966
16.141,-17.4,967
16.158,-15.2,968
16.175,-12.9,969
16.191,-10.3,970
16.208,-7.6,971
16.225,-4.8,972
16.242,-2.0,973
16.258,1.1,974
16.275,4.0,975
16.292,7.0,976
16.308,9.9,977
16.325,12.4,978
16.342,14.9,979
16.358,17.1,980
16.375,19.1,981
16.392,20.9,982
16.408,22.2,983
16.425,23.3,984
16.442,23.8,985
16.459,24.2,986
16.475,24.1,987
16.492,23.7,988
16.509,22.8,989
16.525,21.6,990
16.542,20.1,991
16.559,18.5,992
16.575,16.3,993
16.592,14.1,994
16.609,11.5,995
16.625,9.0,996
16.642,6.2,997
16.659,3.4,998
16.676,0.5,999
16.692,-2.2,1000
16.709,-5.1,1001
16.726,-7.7,1002
16.742,-10.3,1003
16.759,-12.5,1004
16.776,-14.8,1005
16.792,-16.5,1006
16.809,-18.3,1007
16.826,-19.5,1008
16.842,-20.7,1009
16.859,-21.3,1010
16.876,-21.8,1011
16.893,-21.7,1012
16.909,-21.6,1013
16.926,-20.8,1014
16.943,-19.9,1015
16.959,-18.6,1016
16.976,-17.0,1017
16.993,-15.1,1018
17.009,-13.2,1019
17.026,-10.7,1020
17.043,-8.5,1021
17.059,-5.7,1022
17.076,-3.2,1023
17.093,-0.4,1024
17.110,2.3,1025
17.126,5.1,1026
17.143,7.7,1027
17.160,10.4,1028
17.176,12.7,1029
17.193,14.9,1030
17.210,16.9,1031
17.226,18.6,1032
17.243,20.0,1033
17.260,21.1,1034
17.276,22.0,1035
17.293,22.4,1036
17.310,22.4,1037
17.327,22.3,1038
17.343,21.6,1039
17.360,20.7,1040
17.377,19.5,1041
17.393,17.9,1042
17.410,16.2,1043
17.427,14.2,1044
17.443,11.9,1045
17.460,9.6,1046
17.477,7.0,1047
17.493,4.4,1048
17.510,1.8,1049
17.527,-0.9,1050
17.544,-3.4,1051
17.560,-5.9,1052
17.577,-8.3,1053
17.594,-10.6,1054
17.610,-12.7,1055
17.627,-14.5,1056
17.644,-16.1,1057
17.660,-17.5,1058
17.677,-18.7,1059
17.694,-19.4,1060
17.710,-20.0,1061
17.727,-20.1,1062
17.744,-20.0,1063
17.761,-19.6,1064
17.777,-18.8,1065
17.794,-17.7,1066
17.811,-16.4,1067
17.827,-14.7,1068
17.844,-12.9,1069
17.861,-10.9,1070
17.877,-8.6,1071
17.894,-6.2,1072
17.911,-3.9,1073
17.927,-1.3,1074
17.944,1.2,1075
17.961,3.8,1076
17.978,6.3,1077
17.994,8.7,1078
18.011,11.0,1079
18.028,13.1,1080
18.044,14.9,1081
18.061,16.6,1082
18.078,18.0,1083
18.094,19.2,1084
18.111,20.1,1085
18.128,20.6,1086
18.144,20.7,1087
18.161,20.7,1088
18.178,20.2,1089
18.195,19.4,1090
18.211,18.4,1091
18.228,17.1,1092
18.245,15.5,1093
18.261,13.7,1094
18.278,11.7,1095
18.295,9.5,1096
18.311,7.2,1097
18.328,4.8,1098
18.345,2.4,1099
18.361,-0.1,1100
18.378,-2.6,1101
18.395,-4.9,1102
18.411,-7.2,1103
18.428,-9.3,1104
18.445,-11.2,1105
18.462,-13.0,1106
18.478,-14.5,1107
18.495,-15.9,1108
18.512,-16.9,1109
18.528,-17.7,1110
18.545,-18.3,1111
18.562,-18.5,1112
18.578,-18.5,1113
18.595,-18.2,1114
18.612,-17.5,1115
18.628,-16.6,1116
18.645,-15.4,1117
18.662,-14.0,1118
18.679,-12.4,1119
18.695,-10.5,1120
18.712,-8.5,1121
18.729,-6.4,1122
18.745,-4.1,1123
18.762,-1.7,1124
18.779,0.6,1125
18.795,3.0,1126
18.812,5.3,1127
18.829,7.5,1128
18.845,9.6,1129
18.862,11.6,1130
18.879,13.4,1131
18.896,15.0,1132
18.912,16.4,1133
18.929,17.5,1134
18.946,18.4,1135
18.962,19.0,1136
18.979,19.2,1137
18.996,19.1,1138
19.012,18.8,1139
19.029,18.2,1140
19.046,17.3,1141
19.062,16.1,1142
19.079,14.6,1143
19.096,13.0,1144
19.113,11.2,1145
19.129,9.3,1146
19.146,7.2,1147
19.163,4.9,1148
19.179,2.7,1149
19.196,0.4,1150
19.213,-1.8,1151
19.229,-4.1,1152
19.246,-6.1,1153
19.263,-8.0,1154
19.279,-9.9,1155
19.296,-11.6,1156
19.313,-13.0,1157
19.330,-14.4,1158
19.346,-15.4,1159
19.363,-16.2,1160
19.380,-16.8,1161
19.396,-17.1,1162
19.413,-17.1,1163
19.430,-16.9,1164
19.446,-16.3,1165
19.463,-15.5,1166
19.480,-14.4,1167
19.496,-13.3,1168
19.513,-11.7,1169
19.530,-10.1,1170
19.547,-8.2,1171
19.563,-6.3,1172
19.580,-4.3,1173
19.597,-2.1,1174
19.613,0.1,1175
19.630,2.2,1176
19.647,4.4,1177
19.663,6.5,1178
19.680,8.5,1179
19.697,10.4,1180
19.713,12.1,1181
19.730,13.5,1182
19.747,14.9,1183
19.764,16.0,1184
19.780,16.8,1185
19.797,17.4,1186
19.814,17.6,1187
19.830,17.6,1188
19.847,17.3,1189
19.864,16.9,1190
19.880,16.0,1191
19.897,14.9,1192
19.914,13.7,1193
19.930,12.2,1194
19.947,10.6,1195
19.964,8.8,1196
19.981,6.8,1197
19.997,4.8,1198
20.014,2.7,1199
20.031,0.7,1200
20.047,-1.3,1201
20.064,-3.4,1202
20.081,-5.4,1203
20.097,-7.2,1204
20.114,-8.9,1205
20.131,-10.5,1206
20.147,-11.8,1207
20.164,-13.0,1208
20.181,-14.0,1209
20.198,-14.8,1210
20.214,-15.2,1211
20.231,-15.7,1212
20.248,-15.7,1213
20.264,-15.5,1214
20.281,-15.0,1215
20.298,-14.3,1216
20.314,-13.3,1217
20.331,-12.2,1218
20.348,-10.8,1219
20.364,-9.4,1220
20.381,-7.6,1221
20.398,-5.9,1222
20.415,-3.9,1223
20.431,-2.0,1224
20.448,0.0,1225
20.465,1.9,1226
20.481,4.0,1227
20.498,5.9,1228
20.515,7.8,1229
20.531,9.5,1230
20.548,11.0,1231
20.565,12.3,1232
20.581,13.6,1233
20.598,14.6,1234
20.615,15.4,1235
20.632,15.9,1236
20.648,16.2,1237
20.665,16.1,1238
20.682,15.9,1239
20.698,15.4,1240
20.715,14.7,1241
20.732,13.7,1242
20.748,12.5,1243
20.765,11.2,1244
20.782,9.8,1245
20.798,8.0,1246
20.815,6.3,1247
20.832,4.4,1248
20.849,2.5,1249
20.865,0.6,1250
20.882,-1.3,1251
20.899,-3.2,1252
20.915,-5.0,1253
20.932,-6.7,1254
20.949,-8.1,1255
20.965,-9.5,1256
20.982,-10.7,1257
20.999,-11.9,1258
21.015,-12.7,1259
21.032,-13.4,1260
21.049,-13.9,1261
21.066,-14.2,1262
21.082,-14.2,1263
21.099,-14.1,1264
21.116,-13.5,1265
21.132,-13.0,1266
21.149,-12.0,1267
21.166,-10.9,1268
21.182,-9.7,1269
21.199,-8.3,1270
21.216,-6.8,1271
21.232,-5.2,1272
21.249,-3.4,1273
21.266,-1.6,1274
21.283,0.2,1275
21.299,2.1,1276
21.316,3.9,1277
21.333,5.6,1278
21.349,7.3,1279
21.366,8.8,1280
21.383,10.2,1281
21.399,11.5,1282
21.416,12.5,1283
21.433,13.5,1284
21.449,14.2,1285
21.466,14.6,1286
21.483,14.7,1287
21.500,14.7,1288
21.516,14.5,1289
21.533,14.0,1290
21.550,13.4,1291
21.566,12.5,1292
21.583,11.5,1293
21.600,10.2,1294
21.616,8.8,1295
21.633,7.3,1296
21.650,5.7,1297
21.666,4.0,1298
21.683,2.3,1299
21.700,0.6,1300
21.717,-1.2,1301
21.733,-2.9,1302
21.750,-4.6,1303
21.767,-6.1,1304
21.783,-7.5,1305
21.800,-8.7,1306
21.817,-9.8,1307
21.833,-10.8,1308
21.850,-11.6,1309
21.867,-12.2,1310
21.883,-12.6,1311
21.900,-12.8,1312
21.917,-12.9,1313
21.934,-12.7,1314
21.950,-12.3,1315
21.967,-11.6,1316
21.984,-10.9,1317
22.000,-9.9,1318
22.017,-8.7,1319
22.034,-7.4,1320
22.050,-6.0,1321
22.067,-4.5,1322
22.084,-3.0,1323
22.100,-1.3,1324
22.117,0.3,1325
22.134,2.0,1326
22.151,3.7,1327
22.167,5.2,1328
22.184,6.7,1329
22.201,8.2,1330
22.217,9.4,1331
22.234,10.5,1332
22.251,11.5,1333
22.267,12.3,1334
22.284,12.9,1335
22.301,13.2,1336
22.317,13.4,1337
22.334,13.4,1338
22.351,13.1,1339
22.368,12.7,1340
22.384,12.0,1341
22.401,11.2,1342
22.418,10.1,1343
22.434,9.0,1344
22.451,7.7,1345
22.468,6.3,1346
22.484,4.8,1347
22.501,3.4,1348
22.518,1.8,1349
22.534,0.3,1350
22.551,-1.3,1351
22.568,-2.9,1352
22.585,-4.4,1353
22.601,-5.7,1354
22.618,-6.9,1355
22.635,-8.0,1356
22.651,-9.0,1357
22.668,-9.8,1358
22.685,-10.5,1359
22.701,-11.0,1360
22.718,-11.4,1361
22.735,-11.5,1362
22.751,-11.5,1363
22.768,-11.3,1364
22.785,-10.9,1365
22.802,-10.2,1366
22.818,-9.5,1367
22.835,-8.5,1368
22.852,-7.4,1369
22.868,-6.2,1370
22.885,-4.9,1371
22.902,-3.5,1372
22.918,-2.1,1373
22.935,-0.6,1374
22.952,0.8,1375
22.968,2.4,1376
22.985,3.8,1377
23.002,5.2,1378
23.019,6.5,1379
23.035,7.7,1380
23.052,8.8,1381
23.069,9.7,1382
23.085,10.5,1383
23.102,11.4,1384
23.119,11.8,1385
23.135,12.1,1386
23.152,12.1,1387
23.169,12.1,1388
23.185,11.8,1389
23.202,11.3,1390
23.219,10.7,1391
23.236,10.0,1392
23.252,8.9,1393
23.269,8.0,1394
23.286,6.7,1395
23.302,5.5,1396
23.319,4.1,1397
23.336,2.7,1398
23.352,1.3,1399
23.369,-0.1,1400
23.386,-1.6,1401
23.402,-2.9,1402
23.419,-4.3,1403
23.436,-5.4,1404
23.453,-6.5,1405
23.469,-7.4,1406
23.486,-8.4,1407
23.503,-9.0,1408
23.519,-9.7,1409
23.536,-9.9,1410
23.553,-10.3,1411
23.569,-10.3,1412
23.586,-10.3,1413
23.603,-10.0,1414
23.619,-9.6,1415
23.636,-9.0,1416
23.653,-8.3,1417
23.670,-7.4,1418
23.686,-6.4,1419
23.703,-5.3,1420
